year,month,day,time,second,lat,lon,depth,mag,city
2022,3,17,00:19,55.4,37°48.0'N,141°37.1'E,54,3.2,福島県沖
2022,3,17,00:21,21.5,37°48.3'N,141°37.7'E,51,2.5,福島県沖
2022,3,17,00:22,15.2,37°44.1'N,141°35.8'E,55,2.7,福島県沖
2022,3,17,00:22,43.1,37°48.4'N,141°37.3'E,52,2.8,福島県沖
2022,3,17,00:23,14.9,37°49.9'N,141°37.1'E,55,2.8,福島県沖
2022,3,17,00:23,47.6,37°50.5'N,141°37.9'E,47,2.5,福島県沖
2022,3,17,00:23,54.9,37°45.3'N,141°35.6'E,55,3.3,福島県沖
2022,3,17,00:24,23.2,37°52.5'N,141°40.1'E,52,3.2,宮城県沖

2022,3,17,00:25,29.0,37°43.7'N,141°33.1'E,51,2.9,福島県沖
2022,3,17,00:25,39.0,37°54.9'N,141°41.0'E,54,3.6,宮城県沖
2022,3,17,00:26,18.5,37°53.8'N,141°41.9'E,56,3.2,宮城県沖
2022,3,17,00:26,54.0,37°46.9'N,141°39.3'E,57,3.3,福島県沖
2022,3,17,00:27,59.0,37°44.5'N,141°33.3'E,51,3.8,福島県沖
2022,3,17,00:28,39.1,37°52.7'N,141°42.7'E,58,3.0,宮城県沖
2022,3,17,00:29,20.5,37°30.4'N,137°13.8'E,11,1.2,石川県能登地方
2022,3,17,00:29,20.6,37°51.5'N,141°41.0'E,55,2.6,福島県沖
2022,3,17,00:29,54.1,37°53.5'N,141°48.3'E,55,2.7,宮城県沖
2022,3,17,00:30,21.7,37°43.6'N,141°37.3'E,58,4.1,福島県沖

2022,3,17,00:30,46.3,37°30.4'N,137°13.2'E,9,1.0,石川県能登地方
2022,3,17,00:30,47.7,37°41.5'N,141°31.6'E,55,4.0,福島県沖
2022,3,17,00:32,13.8,32°1.6'N,129°25.7'E,2,0.5,天草灘
2022,3,17,00:32,45.1,37°55.4'N,141°40.3'E,50,2.7,宮城県沖
2022,3,17,00:32,57.1,31°23.0'N,130°37.5'E,9,-0.3,鹿児島湾
2022,3,17,00:33,3.6,37°45.9'N,141°35.3'E,54,4.0,福島県沖
2022,3,17,00:33,40.8,37°46.0'N,141°39.4'E,58,3.1,福島県沖
2022,3,17,00:33,58.8,37°48.8'N,141°35.9'E,52,3.1,福島県沖
2022,3,17,00:34,30.0,37°45.4'N,141°33.6'E,51,2.5,福島県沖
2022,3,17,00:35,1.2,37°52.0'N,141°41.6'E,54,2.6,宮城県沖

2022,3,17,00:35,4.7,37°51.3'N,141°39.0'E,52,3.0,福島県沖
2022,3,17,00:35,39.4,37°46.7'N,141°37.6'E,52,2.7,福島県沖
2022,3,17,00:35,50.3,31°44.5'N,131°53.7'E,38,1.0,日向灘
2022,3,17,00:36,12.6,37°46.1'N,141°35.9'E,54,2.5,福島県沖
2022,3,17,00:36,28.9,37°42.2'N,141°34.5'E,53,2.6,福島県沖
2022,3,17,00:36,41.5,37°44.5'N,141°33.9'E,52,2.9,福島県沖
2022,3,17,00:36,59.8,32°59.4'N,130°32.1'E,10,0.3,熊本県熊本地方
2022,3,17,00:37,9.7,35°34.4'N,138°11.4'E,11,0.2,静岡県中部
2022,3,17,00:37,32.4,37°42.5'N,141°33.5'E,55,3.8,福島県沖
2022,3,17,00:38,0.9,37°49.8'N,141°42.0'E,60,2.9,福島県沖

2022,3,17,00:38,44.3,37°45.7'N,141°34.2'E,52,2.5,福島県沖
2022,3,17,00:38,48.9,36°33.9'N,137°45.5'E,1,0.4,長野県北部
2022,3,17,00:39,1.2,37°51.5'N,141°40.8'E,56,2.5,福島県沖
2022,3,17,00:39,38.6,37°54.5'N,141°43.7'E,55,2.7,宮城県沖
2022,3,17,00:40,9.2,37°44.3'N,141°33.7'E,51,2.9,福島県沖
2022,3,17,00:40,44.6,37°47.9'N,141°38.2'E,52,3.6,福島県沖
2022,3,17,00:41,4.9,32°43.1'N,132°3.1'E,38,0.6,日向灘
2022,3,17,00:41,26.9,37°54.1'N,141°43.0'E,56,3.3,宮城県沖
2022,3,17,00:41,29.5,29°39.6'N,130°35.6'E,29,1.3,奄美大島北東沖
2022,3,17,00:41,41.8,37°30.7'N,137°13.4'E,11,0.9,石川県能登地方

2022,3,17,00:42,3.0,37°52.8'N,141°41.9'E,56,2.7,宮城県沖
2022,3,17,00:42,18.1,37°45.3'N,141°35.9'E,54,3.3,福島県沖
2022,3,17,00:42,26.4,37°41.1'N,141°36.5'E,57,3.5,福島県沖
2022,3,17,00:43,9.2,37°57.9'N,141°43.8'E,55,3.4,宮城県沖
2022,3,17,00:45,57.4,37°43.0'N,141°44.0'E,67,2.7,福島県沖
2022,3,17,00:46,10.1,37°50.7'N,141°41.3'E,56,2.8,福島県沖
2022,3,17,00:46,35.1,37°46.1'N,141°41.3'E,57,2.6,福島県沖
2022,3,17,00:47,3.2,37°40.6'N,141°32.5'E,52,3.7,福島県沖
2022,3,17,00:47,22.2,37°48.1'N,141°36.0'E,53,3.3,福島県沖
2022,3,17,00:47,44.1,36°20.4'N,137°58.1'E,6,-0.2,長野県中部

2022,3,17,00:48,17.3,37°46.6'N,141°35.1'E,52,3.0,福島県沖
2022,3,17,00:48,33.5,37°30.4'N,137°13.4'E,11,0.8,石川県能登地方
2022,3,17,00:48,40.1,37°52.6'N,141°38.1'E,48,3.6,福島県沖
2022,3,17,00:48,57.7,36°27.4'N,138°1.7'E,5,-0.3,長野県中部
2022,3,17,00:49,28.6,37°41.9'N,141°38.0'E,61,3.3,福島県沖
2022,3,17,00:50,18.4,37°49.9'N,141°39.8'E,53,3.5,福島県沖
2022,3,17,00:50,45.4,37°45.4'N,141°34.0'E,52,3.1,福島県沖
2022,3,17,00:51,51.9,37°52.6'N,141°37.7'E,48,2.1,福島県沖
2022,3,17,00:52,29.8,37°47.6'N,141°42.8'E,57,5.5,福島県沖
2022,3,17,00:53,30.8,37°46.4'N,141°38.4'E,54,4.1,福島県沖

2022,3,17,00:54,3.1,37°48.3'N,141°42.2'E,53,4.3,福島県沖
2022,3,17,00:54,57.4,37°42.7'N,141°44.5'E,66,4.1,福島県沖
2022,3,17,00:55,50.4,37°46.4'N,141°33.7'E,49,2.9,福島県沖
2022,3,17,00:56,2.6,40°0.5'N,142°15.5'E,49,3.5,岩手県沖
2022,3,17,00:56,21.4,37°53.2'N,141°41.3'E,55,3.5,宮城県沖
2022,3,17,00:56,57.3,37°45.4'N,141°34.8'E,54,3.8,福島県沖
2022,3,17,00:57,24.8,37°43.6'N,141°32.5'E,53,4.2,福島県沖
2022,3,17,00:59,10.6,37°30.2'N,137°13.4'E,10,0.9,石川県能登地方
2022,3,17,00:59,35.1,37°53.5'N,141°40.7'E,53,2.0,宮城県沖
2022,3,17,00:59,58.5,37°54.8'N,141°48.6'E,52,2.2,宮城県沖

2022,3,17,01:00,17.2,37°51.4'N,141°42.3'E,58,3.0,福島県沖
2022,3,17,01:01,0.5,37°46.8'N,141°37.3'E,51,2.7,福島県沖
2022,3,17,01:01,10.0,37°47.2'N,141°36.0'E,55,2.7,福島県沖
2022,3,17,01:01,17.4,37°45.4'N,141°34.6'E,52,2.7,福島県沖
2022,3,17,01:01,55.5,37°47.2'N,141°36.0'E,54,2.5,福島県沖
2022,3,17,01:02,22.2,37°50.4'N,141°41.3'E,56,2.1,福島県沖
2022,3,17,01:02,49.6,37°43.3'N,141°34.2'E,55,2.4,福島県沖
2022,3,17,01:03,16.0,37°44.8'N,141°35.6'E,53,2.3,福島県沖
2022,3,17,01:03,18.9,37°49.9'N,141°36.8'E,49,2.6,福島県沖
2022,3,17,01:03,30.7,37°44.4'N,141°33.5'E,50,2.6,福島県沖

2022,3,17,01:03,39.7,37°47.6'N,141°36.0'E,53,2.6,福島県沖
2022,3,17,01:04,11.8,37°51.7'N,141°38.5'E,50,3.1,福島県沖
2022,3,17,01:04,55.6,37°31.4'N,137°16.2'E,12,0.6,石川県能登地方
2022,3,17,01:05,19.6,27°17.7'N,128°52.9'E,28,0.7,沖縄本島近海
2022,3,17,01:05,58.7,37°53.1'N,141°41.3'E,52,2.1,宮城県沖
2022,3,17,01:06,46.5,37°54.4'N,141°41.4'E,55,4.0,宮城県沖
2022,3,17,01:07,1.5,32°12.9'N,130°20.2'E,11,0.0,熊本県天草・芦北地方
2022,3,17,01:07,3.4,37°48.9'N,141°38.8'E,53,3.8,福島県沖
2022,3,17,01:07,59.7,37°46.2'N,141°35.0'E,53,3.4,福島県沖
2022,3,17,01:08,32.0,32°1.9'N,130°5.6'E,9,-0.3,天草灘

2022,3,17,01:08,38.2,37°48.8'N,141°41.6'E,54,3.1,福島県沖
2022,3,17,01:09,44.0,37°52.2'N,141°39.8'E,52,2.6,福島県沖
2022,3,17,01:09,45.2,32°12.7'N,131°47.5'E,11,0.2,日向灘
2022,3,17,01:10,29.9,37°49.8'N,141°37.2'E,54,2.4,福島県沖
2022,3,17,01:11,2.1,37°53.9'N,141°42.3'E,58,3.5,宮城県沖
2022,3,17,01:11,36.8,37°47.4'N,141°38.2'E,54,2.6,福島県沖
2022,3,17,01:12,15.2,37°54.2'N,141°40.9'E,54,2.9,宮城県沖
2022,3,17,01:12,39.7,37°46.8'N,141°43.1'E,61,2.6,福島県沖
2022,3,17,01:13,7.0,37°42.0'N,141°33.9'E,53,2.4,福島県沖
2022,3,17,01:13,31.1,37°42.8'N,141°37.4'E,58,2.5,福島県沖

2022,3,17,01:14,3.4,41°42.6'N,140°28.1'E,5,0.3,渡島地方西部
2022,3,17,01:14,29.1,37°51.0'N,141°46.5'E,61,4.4,宮城県沖
2022,3,17,01:15,3.4,37°45.7'N,141°34.4'E,53,3.7,福島県沖
2022,3,17,01:15,34.7,37°41.9'N,141°37.1'E,62,3.2,福島県沖
2022,3,17,01:15,58.5,37°40.7'N,141°36.1'E,57,3.3,福島県沖
2022,3,17,01:16,41.0,37°44.3'N,141°35.0'E,58,2.9,福島県沖
2022,3,17,01:17,0.2,37°48.8'N,141°41.2'E,57,3.0,福島県沖
2022,3,17,01:17,50.4,37°49.4'N,141°39.4'E,51,3.3,福島県沖
2022,3,17,01:18,16.6,37°47.7'N,141°35.9'E,53,3.1,福島県沖
2022,3,17,01:19,10.8,37°55.3'N,141°46.6'E,53,2.3,宮城県沖

2022,3,17,01:19,22.2,37°51.5'N,141°37.6'E,50,3.1,福島県沖
2022,3,17,01:19,37.5,37°43.5'N,141°36.7'E,58,3.4,福島県沖
2022,3,17,01:20,34.1,35°0.3'N,135°29.2'E,12,0.3,京都府南部
2022,3,17,01:20,39.7,37°39.9'N,141°31.3'E,55,2.6,福島県沖
2022,3,17,01:20,45.0,35°0.1'N,135°29.3'E,12,1.2,京都府南部
2022,3,17,01:21,8.0,37°48.0'N,141°35.4'E,53,3.0,福島県沖
2022,3,17,01:21,37.9,37°49.4'N,141°40.1'E,56,2.9,福島県沖
2022,3,17,01:22,26.4,37°42.5'N,141°38.1'E,61,2.4,福島県沖
2022,3,17,01:23,4.9,37°51.6'N,141°41.9'E,56,2.6,福島県沖
2022,3,17,01:24,0.6,37°46.2'N,141°38.1'E,51,2.9,福島県沖

2022,3,17,01:24,20.5,37°43.6'N,141°33.1'E,54,3.5,福島県沖
2022,3,17,01:25,16.9,34°57.0'N,133°44.8'E,17,-0.1,岡山県北部
2022,3,17,01:26,10.8,37°52.4'N,141°41.2'E,58,2.2,宮城県沖
2022,3,17,01:27,16.8,37°45.1'N,141°34.7'E,53,3.1,福島県沖
2022,3,17,01:27,32.6,41°53.1'N,139°24.9'E,8,0.7,北海道南西沖
2022,3,17,01:27,40.9,37°49.8'N,141°39.2'E,52,2.6,福島県沖
2022,3,17,01:27,58.4,37°52.0'N,141°42.5'E,57,2.4,宮城県沖
2022,3,17,01:28,45.2,33°41.9'N,135°25.3'E,41,0.4,和歌山県南部
2022,3,17,01:28,56.4,37°43.5'N,141°33.9'E,52,3.2,福島県沖
2022,3,17,01:29,30.3,37°47.9'N,141°36.6'E,51,3.2,福島県沖

2022,3,17,01:30,52.6,37°42.9'N,141°32.0'E,50,2.2,福島県沖
2022,3,17,01:31,16.9,37°45.1'N,141°33.9'E,52,2.2,福島県沖
2022,3,17,01:31,29.5,35°0.5'N,135°29.3'E,14,0.4,京都府南部
2022,3,17,01:31,38.1,37°47.3'N,141°35.0'E,51,3.1,福島県沖
2022,3,17,01:32,59.5,37°55.5'N,141°39.8'E,49,2.0,宮城県沖
2022,3,17,01:33,4.3,32°0.9'N,129°25.1'E,5,0.8,天草灘
2022,3,17,01:33,57.3,37°57.4'N,141°42.7'E,55,2.6,宮城県沖
2022,3,17,01:34,29.8,24°42.7'N,125°10.0'E,48,1.6,宮古島近海
2022,3,17,01:34,32.4,37°49.0'N,141°35.1'E,51,2.8,福島県沖
2022,3,17,01:34,35.8,36°56.5'N,139°40.7'E,7,-0.1,栃木県北部

2022,3,17,01:35,12.6,37°57.5'N,141°45.1'E,55,2.6,宮城県沖
2022,3,17,01:35,18.6,34°17.2'N,137°25.7'E,15,0.8,遠州灘
2022,3,17,01:36,8.0,37°43.7'N,141°37.6'E,58,2.7,福島県沖
2022,3,17,01:36,19.7,35°27.1'N,139°0.9'E,20,0.4,神奈川県西部
2022,3,17,01:37,1.1,37°42.1'N,141°36.4'E,56,2.6,福島県沖
2022,3,17,01:38,12.4,37°51.1'N,141°39.1'E,52,2.4,福島県沖
2022,3,17,01:39,11.6,37°46.8'N,141°34.1'E,53,3.3,福島県沖
2022,3,17,01:40,26.3,37°47.8'N,141°35.1'E,51,2.1,福島県沖
2022,3,17,01:40,32.2,37°51.7'N,141°38.4'E,49,2.4,福島県沖
2022,3,17,01:41,3.4,37°54.1'N,141°40.3'E,55,2.4,宮城県沖

2022,3,17,01:42,22.2,37°58.4'N,141°44.2'E,57,2.2,宮城県沖
2022,3,17,01:43,25.6,33°50.2'N,135°24.5'E,19,0.1,和歌山県南部
2022,3,17,01:44,0.0,37°46.9'N,141°34.9'E,50,2.7,福島県沖
2022,3,17,01:44,3.3,37°34.9'N,137°12.3'E,16,1.2,能登半島沖
2022,3,17,01:44,6.1,37°41.1'N,141°39.2'E,61,3.2,福島県沖
2022,3,17,01:44,53.7,37°45.8'N,141°34.4'E,54,2.4,福島県沖
2022,3,17,01:45,19.6,37°51.1'N,141°36.4'E,48,2.1,福島県沖
2022,3,17,01:45,39.6,37°41.2'N,141°31.7'E,54,3.6,福島県沖
2022,3,17,01:46,14.2,37°52.6'N,141°39.6'E,49,2.7,福島県沖
2022,3,17,01:46,52.3,37°52.6'N,141°41.6'E,55,2.3,宮城県沖

2022,3,17,01:47,14.1,33°32.7'N,135°22.2'E,33,0.2,和歌山県南方沖
2022,3,17,01:47,39.1,34°3.1'N,133°3.4'E,15,0.0,瀬戸内海中部
2022,3,17,01:47,45.5,37°47.4'N,141°38.4'E,53,3.2,福島県沖
2022,3,17,01:47,53.3,30°21.2'N,131°3.8'E,22,0.6,種子島近海
2022,3,17,01:48,21.7,37°43.3'N,141°34.6'E,55,3.4,福島県沖
2022,3,17,01:48,45.0,37°46.5'N,141°36.7'E,54,2.9,福島県沖
2022,3,17,01:49,22.2,37°46.1'N,141°35.7'E,54,2.4,福島県沖
2022,3,17,01:49,44.4,37°55.7'N,141°43.3'E,58,2.4,宮城県沖
2022,3,17,01:50,24.7,37°53.2'N,141°39.6'E,48,2.4,宮城県沖
2022,3,17,01:51,3.8,37°48.8'N,141°45.1'E,62,3.4,福島県沖

2022,3,17,01:52,3.7,37°48.0'N,141°36.0'E,51,2.3,福島県沖
2022,3,17,01:52,20.7,37°47.1'N,141°36.3'E,53,2.3,福島県沖
2022,3,17,01:52,51.1,32°4.9'N,131°59.1'E,30,1.4,日向灘
2022,3,17,01:53,2.4,37°47.6'N,141°38.1'E,51,3.6,福島県沖
2022,3,17,01:53,52.1,37°47.2'N,141°36.2'E,54,3.1,福島県沖
2022,3,17,01:54,13.8,37°51.7'N,141°41.9'E,56,2.7,福島県沖
2022,3,17,01:54,39.7,37°51.5'N,141°37.1'E,49,3.6,福島県沖
2022,3,17,01:55,14.8,37°46.9'N,141°34.2'E,52,3.8,福島県沖
2022,3,17,01:57,8.2,37°49.1'N,141°38.7'E,52,3.3,福島県沖
2022,3,17,01:57,18.1,37°46.0'N,141°36.1'E,55,3.6,福島県沖

2022,3,17,01:57,24.5,37°50.4'N,141°42.1'E,57,3.7,福島県沖
2022,3,17,01:57,34.6,36°5.3'N,137°19.1'E,10,0.5,岐阜県飛騨地方
2022,3,17,01:57,45.7,34°3.8'N,135°18.8'E,11,-0.2,和歌山県北部
2022,3,17,01:59,10.4,37°51.1'N,141°40.4'E,56,2.1,福島県沖
2022,3,17,01:59,18.5,35°23.2'N,133°53.8'E,9,0.3,鳥取県中部
2022,3,17,01:59,24.1,37°54.7'N,141°42.6'E,56,2.5,宮城県沖
2022,3,17,01:59,47.0,37°55.9'N,141°43.5'E,58,2.3,宮城県沖
2022,3,17,02:00,12.3,37°48.2'N,141°36.1'E,52,2.9,福島県沖
2022,3,17,02:00,18.9,37°31.2'N,137°14.3'E,14,1.1,能登半島沖
2022,3,17,02:01,21.9,26°57.9'N,130°16.6'E,63,2.0,奄美大島近海

2022,3,17,02:01,51.0,37°54.0'N,141°41.0'E,56,2.2,宮城県沖
2022,3,17,02:03,5.2,37°47.2'N,141°35.0'E,55,2.3,福島県沖
2022,3,17,02:03,15.4,37°46.4'N,141°36.0'E,54,2.6,福島県沖
2022,3,17,02:03,15.5,35°11.3'N,135°6.1'E,14,0.9,兵庫県南東部
2022,3,17,02:04,23.5,27°53.2'N,128°52.5'E,10,2.1,奄美大島近海
2022,3,17,02:04,29.5,37°47.7'N,141°35.8'E,48,1.9,福島県沖
2022,3,17,02:04,57.3,37°48.6'N,141°41.7'E,53,2.5,福島県沖
2022,3,17,02:05,11.0,37°51.8'N,141°41.2'E,56,2.3,福島県沖
2022,3,17,02:05,48.4,37°54.6'N,141°43.8'E,58,-,宮城県沖
2022,3,17,02:05,50.9,37°47.0'N,141°35.7'E,54,4.1,福島県沖

2022,3,17,02:07,33.2,37°47.3'N,141°44.4'E,58,3.2,福島県沖
2022,3,17,02:07,47.0,37°57.0'N,141°44.6'E,55,3.1,宮城県沖
2022,3,17,02:08,42.3,37°52.4'N,141°40.3'E,52,2.8,宮城県沖
2022,3,17,02:08,46.6,36°45.9'N,140°34.6'E,8,1.8,茨城県北部
2022,3,17,02:09,16.8,37°44.5'N,141°41.4'E,60,2.9,福島県沖
2022,3,17,02:09,45.2,37°57.4'N,141°41.0'E,52,3.4,宮城県沖
2022,3,17,02:10,45.2,37°45.6'N,141°34.0'E,51,2.6,福島県沖
2022,3,17,02:11,8.9,37°48.8'N,141°36.4'E,53,2.4,福島県沖
2022,3,17,02:11,51.5,37°40.8'N,142°5.5'E,36,2.5,福島県沖
2022,3,17,02:12,36.2,37°58.0'N,141°43.8'E,47,2.1,宮城県沖

2022,3,17,02:13,1.2,37°52.7'N,141°41.5'E,57,3.7,宮城県沖
2022,3,17,02:13,10.3,37°31.3'N,137°17.6'E,12,0.6,石川県能登地方
2022,3,17,02:14,6.4,37°57.6'N,141°48.0'E,61,2.6,宮城県沖
2022,3,17,02:14,50.6,37°44.8'N,141°34.8'E,52,2.1,福島県沖
2022,3,17,02:15,29.6,35°28.8'N,139°0.4'E,16,0.5,神奈川県西部
2022,3,17,02:15,50.6,37°44.0'N,141°32.5'E,54,1.7,福島県沖
2022,3,17,02:16,32.7,37°51.8'N,141°42.2'E,48,2.2,福島県沖
2022,3,17,02:17,4.6,37°46.7'N,141°34.0'E,52,2.1,福島県沖
2022,3,17,02:17,23.7,37°42.7'N,141°34.1'E,54,2.7,福島県沖
2022,3,17,02:17,40.6,37°47.7'N,141°43.8'E,61,4.2,福島県沖

2022,3,17,02:18,35.2,37°47.5'N,141°40.1'E,56,3.9,福島県沖
2022,3,17,02:20,0.5,35°23.6'N,138°56.7'E,19,1.2,静岡県東部
2022,3,17,02:20,26.9,37°44.7'N,141°33.3'E,51,2.6,福島県沖
2022,3,17,02:21,0.0,37°52.5'N,141°37.5'E,49,3.9,福島県沖
2022,3,17,02:23,12.8,37°42.5'N,141°34.8'E,54,3.8,福島県沖
2022,3,17,02:24,8.4,37°55.4'N,141°40.7'E,51,2.9,宮城県沖
2022,3,17,02:24,53.1,37°48.0'N,141°35.4'E,51,2.7,福島県沖
2022,3,17,02:25,33.1,37°45.2'N,141°34.9'E,53,2.8,福島県沖
2022,3,17,02:26,30.8,37°47.4'N,141°37.9'E,54,2.5,福島県沖
2022,3,17,02:26,52.8,37°55.8'N,141°41.7'E,54,2.4,宮城県沖

2022,3,17,02:26,57.9,36°34.0'N,137°44.9'E,1,0.3,長野県北部
2022,3,17,02:27,13.6,37°49.4'N,141°38.5'E,52,3.0,福島県沖
2022,3,17,02:27,37.7,37°49.3'N,141°36.4'E,47,2.9,福島県沖
2022,3,17,02:27,47.7,37°46.1'N,141°37.8'E,52,3.3,福島県沖
2022,3,17,02:28,52.6,37°48.8'N,141°45.5'E,66,4.5,福島県沖
2022,3,17,02:28,57.4,37°28.4'N,137°9.6'E,12,1.9,石川県能登地方
2022,3,17,02:29,1.3,31°59.7'N,131°2.3'E,102,1.5,宮崎県南部山沿い
2022,3,17,02:30,49.5,37°52.0'N,141°37.6'E,48,2.6,福島県沖
2022,3,17,02:31,6.1,37°54.3'N,141°40.2'E,51,2.9,宮城県沖
2022,3,17,02:31,54.7,37°52.7'N,141°42.2'E,55,2.7,宮城県沖

2022,3,17,02:32,28.8,37°54.2'N,141°42.2'E,53,3.9,宮城県沖
2022,3,17,02:33,10.2,37°30.6'N,137°12.1'E,13,2.4,石川県能登地方
2022,3,17,02:33,52.7,37°57.6'N,141°47.6'E,53,2.7,宮城県沖
2022,3,17,02:34,14.1,37°50.2'N,141°36.7'E,48,2.5,福島県沖
2022,3,17,02:34,36.6,37°47.6'N,141°36.3'E,53,2.4,福島県沖
2022,3,17,02:35,36.9,37°55.0'N,141°41.7'E,54,2.3,宮城県沖
2022,3,17,02:35,57.9,37°47.6'N,141°39.6'E,56,2.2,福島県沖
2022,3,17,02:36,16.1,36°7.5'N,137°21.9'E,9,-0.2,岐阜県飛騨地方
2022,3,17,02:36,24.1,37°53.4'N,141°40.4'E,51,2.3,宮城県沖
2022,3,17,02:37,16.5,37°43.2'N,141°34.2'E,52,3.5,福島県沖

2022,3,17,02:38,10.9,37°40.0'N,141°35.2'E,57,2.3,福島県沖
2022,3,17,02:38,32.3,37°45.6'N,141°36.4'E,55,2.8,福島県沖
2022,3,17,02:39,8.8,37°41.2'N,141°36.3'E,59,3.9,福島県沖
2022,3,17,02:40,1.4,37°45.8'N,141°34.1'E,51,2.6,福島県沖
2022,3,17,02:40,15.5,37°42.2'N,141°33.2'E,55,3.0,福島県沖
2022,3,17,02:40,29.2,32°40.0'N,132°0.3'E,38,0.2,日向灘
2022,3,17,02:40,43.7,37°31.6'N,137°11.4'E,13,0.7,能登半島沖
2022,3,17,02:41,0.4,37°29.1'N,137°13.5'E,9,0.7,石川県能登地方
2022,3,17,02:41,2.8,37°55.3'N,141°43.3'E,57,2.2,宮城県沖
2022,3,17,02:41,16.3,37°56.2'N,141°40.2'E,51,3.0,宮城県沖

2022,3,17,02:41,45.1,37°42.3'N,141°35.3'E,54,2.9,福島県沖
2022,3,17,02:42,4.5,37°43.4'N,141°33.4'E,55,3.7,福島県沖
2022,3,17,02:43,3.2,37°47.3'N,141°36.7'E,55,2.6,福島県沖
2022,3,17,02:43,45.1,37°48.0'N,141°38.7'E,50,2.1,福島県沖
2022,3,17,02:44,6.0,37°47.1'N,141°34.8'E,52,2.6,福島県沖
2022,3,17,02:45,21.8,37°41.3'N,141°32.7'E,54,3.0,福島県沖
2022,3,17,02:45,50.8,37°51.2'N,141°42.2'E,55,2.3,福島県沖
2022,3,17,02:45,52.5,33°6.4'N,129°36.8'E,12,0.1,五島列島近海
2022,3,17,02:47,7.6,37°42.6'N,141°32.4'E,53,3.6,福島県沖
2022,3,17,02:47,41.8,37°50.3'N,141°41.0'E,55,2.9,福島県沖

