year,month,day,time,second,lat,lon,depth,mag,city
2022,3,3,02:18,13.3,37°25.1'N,141°24.0'E,26,1.3,福島県沖
2022,3,3,02:18,14.5,43°2.2'N,144°17.6'E,79,0.9,釧路地方中南部
2022,3,3,02:20,7.2,37°32.0'N,137°18.7'E,13,0.4,能登半島沖
2022,3,3,02:21,19.7,32°39.3'N,132°5.2'E,18,0.8,日向灘
2022,3,3,02:21,20.8,34°57.5'N,138°5.3'E,34,1.0,静岡県中部
2022,3,3,02:23,38.3,34°55.9'N,138°4.2'E,33,0.0,静岡県中部
2022,3,3,02:28,7.5,40°26.8'N,140°54.3'E,4,-0.4,青森県三八上北地方

2022,3,3,02:29,4.5,37°27.5'N,137°9.0'E,11,0.5,石川県能登地方
2022,3,3,02:32,1.5,34°59.2'N,134°19.6'E,11,0.9,兵庫県南西部
2022,3,3,02:40,58.6,35°26.2'N,139°8.5'E,20,0.3,神奈川県西部
2022,3,3,02:42,46.0,38°7.1'N,144°54.9'E,32,2.0,三陸沖
2022,3,3,02:42,48.6,34°49.9'N,135°31.6'E,10,0.3,大阪府北部
2022,3,3,02:50,9.4,36°28.8'N,141°16.4'E,34,2.8,茨城県沖
2022,3,3,02:52,41.7,37°30.6'N,137°14.7'E,10,0.2,石川県能登地方
2022,3,3,02:53,37.5,37°31.8'N,137°15.6'E,15,0.5,石川県能登地方
2022,3,3,02:54,27.6,37°30.4'N,137°14.3'E,13,0.9,石川県能登地方
2022,3,3,02:54,40.2,23°10.4'N,125°7.7'E,62,2.9,石垣島近海

2022,3,3,02:57,25.2,37°46.3'N,140°3.0'E,7,0.3,福島県会津
2022,3,3,03:00,18.4,36°28.2'N,141°14.8'E,33,0.9,茨城県沖
2022,3,3,03:00,38.4,37°6.4'N,142°14.2'E,15,1.9,福島県沖
2022,3,3,03:03,13.4,37°31.4'N,137°16.9'E,12,1.1,石川県能登地方
2022,3,3,03:03,31.8,35°42.6'N,139°8.5'E,45,0.4,東京都多摩西部
2022,3,3,03:08,55.1,32°33.7'N,130°45.0'E,7,-0.1,熊本県熊本地方
2022,3,3,03:09,33.6,35°47.7'N,140°57.3'E,26,1.3,千葉県東方沖
2022,3,3,03:13,27.4,26°41.8'N,126°20.7'E,29,2.1,沖縄本島北西沖
2022,3,3,03:14,27.6,33°37.3'N,135°10.6'E,20,0.9,和歌山県南方沖
2022,3,3,03:16,16.2,36°11.2'N,139°56.5'E,101,0.6,茨城県南部

2022,3,3,03:17,13.8,38°17.6'N,142°17.1'E,28,1.2,宮城県沖
2022,3,3,03:22,31.6,34°51.7'N,134°47.8'E,13,-0.1,兵庫県南西部
2022,3,3,03:23,37.2,33°33.4'N,131°46.9'E,84,1.3,伊予灘
2022,3,3,03:23,59.1,26°48.3'N,126°26.9'E,25,2.7,沖縄本島北西沖
2022,3,3,03:28,21.8,39°14.6'N,142°33.2'E,24,1.4,岩手県沖
2022,3,3,03:28,30.1,32°38.0'N,131°59.7'E,41,0.7,日向灘
2022,3,3,03:32,1.3,33°40.7'N,132°23.6'E,44,0.7,伊予灘
2022,3,3,03:32,4.7,36°47.4'N,140°54.8'E,63,0.8,茨城県沖
2022,3,3,03:35,14.7,38°34.2'N,141°44.1'E,56,0.2,宮城県沖
2022,3,3,03:35,33.9,37°30.7'N,137°16.9'E,11,1.3,石川県能登地方

2022,3,3,03:35,36.5,32°46.2'N,130°49.1'E,12,0.5,熊本県熊本地方
2022,3,3,03:36,20.7,34°25.1'N,135°52.9'E,8,0.1,奈良県
2022,3,3,03:37,23.0,37°59.2'N,144°52.0'E,28,1.9,三陸沖
2022,3,3,03:37,32.5,37°23.4'N,141°43.6'E,44,2.3,福島県沖
2022,3,3,03:39,16.7,39°2.9'N,140°53.0'E,10,0.8,岩手県内陸南部
2022,3,3,03:44,38.5,43°13.9'N,146°1.8'E,44,1.5,根室半島南東沖
2022,3,3,03:45,40.4,37°31.7'N,137°16.9'E,12,1.1,石川県能登地方
2022,3,3,03:49,28.7,36°36.5'N,139°22.2'E,10,-0.2,群馬県南部
2022,3,3,03:57,42.2,26°49.0'N,126°28.4'E,24,4.2,沖縄本島北西沖
2022,3,3,04:00,44.5,37°31.4'N,137°16.8'E,11,1.3,石川県能登地方

2022,3,3,04:02,3.4,35°22.4'N,133°43.8'E,6,1.5,鳥取県中部
2022,3,3,04:03,1.5,35°22.5'N,133°43.9'E,6,1.1,鳥取県中部
2022,3,3,04:03,23.6,26°48.6'N,126°24.2'E,28,2.0,沖縄本島北西沖
2022,3,3,04:03,57.4,26°51.8'N,126°25.8'E,16,3.2,沖縄本島北西沖
2022,3,3,04:05,36.9,36°11.6'N,136°54.0'E,10,0.2,岐阜県飛騨地方
2022,3,3,04:08,58.3,37°31.6'N,137°17.0'E,11,1.0,石川県能登地方
2022,3,3,04:14,29.4,24°46.6'N,125°1.1'E,17,1.7,宮古島近海
2022,3,3,04:17,40.3,38°42.3'N,141°48.2'E,52,2.7,宮城県沖
2022,3,3,04:19,43.7,36°32.9'N,140°30.7'E,89,1.7,茨城県北部
2022,3,3,04:21,0.4,31°43.3'N,131°3.0'E,5,0.2,宮崎県南部山沿い

2022,3,3,04:21,28.2,39°3.9'N,140°51.8'E,10,1.1,岩手県内陸南部
2022,3,3,04:22,24.0,37°3.3'N,142°14.0'E,13,1.1,福島県沖
2022,3,3,04:25,58.8,35°24.8'N,138°55.1'E,20,0.3,山梨県東部・富士五湖
2022,3,3,04:26,2.9,37°31.7'N,137°16.6'E,11,0.7,石川県能登地方
2022,3,3,04:27,27.1,36°20.1'N,137°48.9'E,5,-0.5,長野県中部
2022,3,3,04:28,39.4,36°11.6'N,140°21.3'E,94,1.0,茨城県北部
2022,3,3,04:30,48.0,26°52.6'N,126°25.3'E,20,3.8,沖縄本島北西沖
2022,3,3,04:31,2.0,43°23.9'N,142°33.4'E,7,-0.2,上川地方南部
2022,3,3,04:31,25.7,32°40.7'N,130°44.1'E,12,1.3,熊本県熊本地方
2022,3,3,04:34,14.1,36°49.3'N,138°44.6'E,5,1.8,新潟県中越地方

2022,3,3,04:38,3.0,26°50.4'N,126°25.9'E,23,2.9,沖縄本島北西沖
2022,3,3,04:38,50.0,32°3.2'N,130°3.5'E,12,0.8,天草灘
2022,3,3,04:42,11.2,37°31.3'N,137°18.4'E,12,1.6,石川県能登地方
2022,3,3,04:45,56.0,35°37.5'N,140°6.4'E,68,2.2,千葉県北西部
2022,3,3,04:46,1.9,26°50.6'N,126°24.5'E,25,2.2,沖縄本島北西沖
2022,3,3,04:46,27.6,33°56.0'N,134°52.5'E,12,0.9,紀伊水道
2022,3,3,04:46,42.1,26°49.7'N,126°29.4'E,7,3.0,沖縄本島北西沖
2022,3,3,04:47,57.9,27°57.2'N,129°24.2'E,23,1.0,奄美大島近海
2022,3,3,04:53,25.4,37°30.3'N,137°13.7'E,12,1.3,石川県能登地方
2022,3,3,04:54,20.4,35°31.1'N,136°32.2'E,12,0.4,岐阜県美濃中西部

2022,3,3,04:56,12.2,36°53.4'N,140°32.9'E,6,0.7,福島県中通り
2022,3,3,04:57,1.2,32°41.9'N,132°2.7'E,35,0.6,日向灘
2022,3,3,04:57,58.9,26°50.6'N,126°24.4'E,27,3.1,沖縄本島北西沖
2022,3,3,04:58,54.2,41°49.6'N,142°49.7'E,41,2.2,浦河沖
2022,3,3,04:59,31.6,33°29.8'N,131°57.3'E,67,1.2,伊予灘
2022,3,3,05:02,10.2,38°11.7'N,141°26.8'E,16,0.6,宮城県沖
2022,3,3,05:08,21.9,39°44.8'N,144°29.3'E,35,2.5,三陸沖
2022,3,3,05:12,36.1,34°9.0'N,135°9.6'E,6,0.8,紀伊水道
2022,3,3,05:17,6.4,41°47.2'N,140°48.2'E,8,0.4,渡島地方東部
2022,3,3,05:17,25.0,39°49.1'N,140°51.9'E,1,1.2,岩手県内陸北部

2022,3,3,05:18,58.1,26°48.9'N,126°25.4'E,27,2.3,沖縄本島北西沖
2022,3,3,05:19,34.1,38°29.6'N,142°10.9'E,53,1.3,宮城県沖
2022,3,3,05:20,7.3,26°48.3'N,126°25.2'E,24,2.7,沖縄本島北西沖
2022,3,3,05:26,30.5,27°5.2'N,130°32.3'E,62,2.9,奄美大島近海
2022,3,3,05:31,20.3,39°10.5'N,142°5.2'E,44,0.9,岩手県沖
2022,3,3,05:36,45.6,37°11.9'N,141°21.7'E,8,1.0,福島県沖
2022,3,3,05:41,1.0,37°39.3'N,141°41.8'E,45,1.5,福島県沖
2022,3,3,05:43,54.5,27°26.4'N,128°41.2'E,41,1.5,沖縄本島近海
2022,3,3,05:45,35.2,43°35.8'N,140°23.2'E,12,-,北海道西方沖
2022,3,3,05:49,46.1,39°11.6'N,142°24.0'E,29,1.2,岩手県沖

2022,3,3,05:57,14.6,36°48.0'N,140°32.7'E,9,1.0,茨城県北部
2022,3,3,05:59,27.1,32°45.7'N,131°59.4'E,37,0.6,日向灘
2022,3,3,06:03,15.6,36°48.3'N,140°31.0'E,7,0.0,茨城県北部
2022,3,3,06:03,55.6,36°49.8'N,138°43.5'E,5,0.1,新潟県中越地方
2022,3,3,06:04,12.4,36°15.0'N,138°1.2'E,4,-0.4,長野県中部
2022,3,3,06:06,19.8,33°12.5'N,138°29.4'E,338,3.2,東海道南方沖
2022,3,3,06:07,44.2,40°10.4'N,141°22.5'E,5,-,岩手県内陸北部
2022,3,3,06:13,53.7,35°53.1'N,137°34.8'E,6,-0.1,長野県南部
2022,3,3,06:14,26.6,39°38.9'N,140°44.3'E,6,1.2,秋田県内陸南部
2022,3,3,06:14,32.4,26°43.9'N,126°21.3'E,22,2.3,沖縄本島北西沖

2022,3,3,06:17,16.3,36°48.7'N,138°6.7'E,5,0.1,長野県北部
2022,3,3,06:19,3.8,38°33.7'N,141°42.6'E,51,0.9,宮城県沖
2022,3,3,06:20,34.4,24°20.9'N,123°51.5'E,56,0.8,西表島付近
2022,3,3,06:23,22.1,32°47.6'N,130°37.4'E,9,0.0,熊本県熊本地方
2022,3,3,06:23,42.7,35°59.8'N,141°44.6'E,7,-,茨城県沖
2022,3,3,06:25,7.8,36°8.6'N,140°4.7'E,65,2.3,茨城県南部
2022,3,3,06:28,30.5,38°13.1'N,141°44.3'E,47,0.7,宮城県沖
2022,3,3,06:28,45.8,38°53.0'N,144°19.6'E,25,1.4,三陸沖
2022,3,3,06:29,46.0,36°36.8'N,139°34.7'E,10,1.0,栃木県南部
2022,3,3,06:33,45.3,43°11.0'N,142°10.4'E,131,1.5,空知地方南部

2022,3,3,06:37,11.5,36°53.5'N,140°32.8'E,6,0.3,福島県中通り
2022,3,3,06:37,53.0,37°39.5'N,141°35.6'E,52,2.1,福島県沖
2022,3,3,06:41,9.1,35°31.9'N,142°32.1'E,26,1.3,関東東方沖
2022,3,3,06:41,26.1,37°22.4'N,141°45.3'E,37,0.8,福島県沖
2022,3,3,06:45,33.4,37°30.6'N,137°13.6'E,12,0.8,石川県能登地方
2022,3,3,06:45,39.3,32°24.4'N,130°34.9'E,8,0.5,熊本県熊本地方
2022,3,3,06:46,37.8,37°32.0'N,137°14.5'E,12,-,能登半島沖
2022,3,3,06:56,33.1,28°46.1'N,128°16.6'E,13,2.4,奄美大島北西沖
2022,3,3,06:57,34.2,35°20.7'N,141°2.9'E,10,2.0,千葉県東方沖
2022,3,3,07:02,43.0,34°10.3'N,135°7.2'E,5,0.4,紀伊水道

2022,3,3,07:02,47.6,36°36.1'N,140°36.5'E,92,1.8,茨城県北部
2022,3,3,07:08,28.4,41°35.3'N,142°1.9'E,49,1.0,青森県東方沖
2022,3,3,07:11,14.9,32°2.5'N,130°53.5'E,9,0.6,宮崎県南部山沿い
2022,3,3,07:21,43.1,44°27.4'N,142°8.0'E,29,1.0,上川地方北部
2022,3,3,07:26,58.3,34°2.6'N,133°3.3'E,15,0.5,瀬戸内海中部
2022,3,3,07:38,39.2,41°21.6'N,139°13.9'E,13,1.8,北海道南西沖
2022,3,3,07:38,40.2,39°34.6'N,140°30.5'E,7,1.0,秋田県内陸南部
2022,3,3,07:39,6.9,36°48.1'N,140°32.1'E,8,0.0,茨城県北部
2022,3,3,07:39,59.0,28°49.2'N,128°19.4'E,21,2.4,奄美大島北西沖
2022,3,3,07:41,57.1,39°10.8'N,142°24.4'E,29,0.9,岩手県沖

2022,3,3,07:45,13.3,36°47.5'N,140°35.3'E,10,0.1,茨城県北部
2022,3,3,07:46,18.0,36°50.6'N,140°34.7'E,8,0.3,茨城県北部
2022,3,3,07:46,29.2,36°50.6'N,140°34.8'E,7,0.1,茨城県北部
2022,3,3,07:47,9.9,26°29.0'N,126°24.3'E,107,3.4,沖縄本島北西沖
2022,3,3,07:51,44.0,37°38.7'N,144°31.1'E,27,1.9,福島県沖
2022,3,3,07:58,34.0,33°55.4'N,141°6.2'E,45,3.1,八丈島東方沖
2022,3,3,08:00,32.3,32°43.5'N,131°8.1'E,9,0.3,熊本県熊本地方
2022,3,3,08:01,47.8,37°6.9'N,141°17.6'E,22,1.1,福島県沖
2022,3,3,08:04,15.2,34°12.4'N,135°17.4'E,4,1.0,和歌山県北部
2022,3,3,08:08,38.9,35°51.0'N,137°41.2'E,8,0.5,長野県南部

2022,3,3,08:09,5.1,35°14.4'N,136°28.3'E,13,1.3,岐阜県美濃中西部
2022,3,3,08:09,25.9,36°48.0'N,140°32.7'E,10,1.0,茨城県北部
2022,3,3,08:13,56.0,37°31.5'N,137°16.7'E,12,1.1,石川県能登地方
2022,3,3,08:16,3.1,26°45.8'N,126°21.2'E,30,2.2,沖縄本島北西沖
2022,3,3,08:18,4.4,32°12.7'N,130°24.8'E,10,0.2,熊本県天草・芦北地方
2022,3,3,08:21,17.4,36°19.7'N,141°51.6'E,8,2.0,茨城県沖
2022,3,3,08:22,30.7,41°8.4'N,142°51.8'E,27,1.2,青森県東方沖
2022,3,3,08:23,7.9,39°34.2'N,143°40.9'E,10,1.4,三陸沖
2022,3,3,08:42,30.4,32°43.9'N,132°3.1'E,40,0.7,日向灘
2022,3,3,08:51,9.0,32°39.0'N,130°40.9'E,12,0.3,熊本県熊本地方

2022,3,3,08:51,26.4,34°53.1'N,136°4.6'E,8,0.5,滋賀県南部
2022,3,3,08:51,51.1,32°39.1'N,130°40.9'E,11,0.7,熊本県熊本地方
2022,3,3,08:53,53.3,32°42.3'N,132°1.4'E,37,3.6,日向灘
2022,3,3,08:55,10.2,39°28.1'N,142°27.8'E,22,3.3,岩手県沖
2022,3,3,08:58,12.2,34°24.9'N,135°53.1'E,7,0.2,奈良県
2022,3,3,09:05,31.3,44°45.0'N,141°52.4'E,257,2.8,留萌地方中北部
2022,3,3,09:08,56.6,39°44.9'N,140°54.4'E,7,0.6,岩手県内陸北部
2022,3,3,09:12,19.9,39°58.3'N,140°47.4'E,5,-,秋田県内陸北部
2022,3,3,09:21,2.5,39°41.3'N,141°55.7'E,23,0.6,岩手県沿岸北部
2022,3,3,09:22,5.9,37°8.0'N,142°11.7'E,19,1.5,福島県沖

2022,3,3,09:25,17.9,33°13.3'N,132°49.6'E,13,0.1,高知県西部
2022,3,3,09:27,26.9,32°40.9'N,132°1.2'E,39,0.8,日向灘
2022,3,3,09:28,7.5,32°22.1'N,131°52.2'E,17,1.2,日向灘
2022,3,3,09:37,8.2,37°30.7'N,137°12.8'E,11,-,石川県能登地方
2022,3,3,09:41,28.1,37°31.2'N,137°16.9'E,13,1.0,石川県能登地方
2022,3,3,09:42,45.4,38°58.2'N,142°4.5'E,42,0.7,宮城県沖
2022,3,3,09:45,4.1,36°28.7'N,141°12.8'E,34,1.2,茨城県沖
2022,3,3,09:50,48.7,34°51.3'N,140°19.2'E,69,1.5,千葉県南東沖
2022,3,3,10:02,32.0,36°36.8'N,139°20.8'E,3,0.2,群馬県南部
2022,3,3,10:07,53.9,32°20.8'N,131°52.7'E,15,0.8,日向灘

2022,3,3,10:15,11.4,40°42.6'N,144°54.7'E,24,1.4,三陸沖
2022,3,3,10:15,19.9,37°12.3'N,141°22.5'E,24,1.4,福島県沖
2022,3,3,10:15,37.2,37°31.6'N,137°18.2'E,12,1.2,石川県能登地方
2022,3,3,10:16,39.9,32°53.3'N,132°2.4'E,14,0.4,豊後水道
2022,3,3,10:18,11.4,32°42.9'N,132°4.0'E,39,1.4,日向灘
2022,3,3,10:23,33.2,37°22.8'N,141°54.2'E,33,1.6,福島県沖
2022,3,3,10:23,48.1,32°39.2'N,131°59.2'E,36,0.6,日向灘
2022,3,3,10:24,41.1,32°39.1'N,130°40.8'E,11,1.4,熊本県熊本地方
2022,3,3,10:29,47.2,36°16.9'N,141°51.9'E,5,2.6,茨城県沖
2022,3,3,10:35,25.8,35°29.5'N,138°46.1'E,166,1.8,山梨県東部・富士五湖

2022,3,3,10:36,23.8,22°37.1'N,123°31.3'E,52,2.9,石垣島南方沖
2022,3,3,10:36,34.7,37°3.9'N,141°21.7'E,12,1.6,福島県沖
2022,3,3,10:38,57.0,37°31.1'N,137°18.0'E,12,1.7,石川県能登地方
2022,3,3,10:46,43.3,36°52.0'N,140°30.2'E,10,0.1,福島県中通り
2022,3,3,10:51,5.2,35°46.6'N,137°33.7'E,6,0.4,長野県南部
2022,3,3,10:54,14.4,37°28.7'N,141°35.6'E,43,1.3,福島県沖
2022,3,3,10:56,31.2,37°23.3'N,141°55.1'E,37,1.8,福島県沖
2022,3,3,10:56,59.9,35°46.7'N,137°33.9'E,7,0.4,長野県南部
2022,3,3,10:57,5.0,37°9.7'N,141°18.6'E,46,1.4,福島県沖
2022,3,3,10:59,20.6,34°51.9'N,134°43.4'E,14,0.4,兵庫県南西部

2022,3,3,11:02,8.1,44°34.5'N,142°11.0'E,267,2.6,上川地方北部
2022,3,3,11:05,31.7,32°41.4'N,132°0.6'E,39,0.7,日向灘
2022,3,3,11:09,15.1,35°37.7'N,140°3.4'E,70,2.3,東京湾
2022,3,3,11:09,33.1,33°20.8'N,135°28.9'E,23,0.8,和歌山県南方沖
2022,3,3,11:11,25.4,34°52.0'N,134°42.9'E,14,1.1,兵庫県南西部
2022,3,3,11:12,56.0,34°1.8'N,135°18.8'E,5,0.0,和歌山県北部
2022,3,3,11:15,32.8,35°38.1'N,140°1.1'E,71,2.4,東京湾
2022,3,3,11:19,48.3,36°34.4'N,138°22.4'E,4,0.6,長野県北部
2022,3,3,11:23,4.4,34°57.8'N,135°21.1'E,7,0.9,兵庫県南東部
2022,3,3,11:24,39.8,32°46.2'N,131°19.1'E,12,0.6,宮崎県北部山沿い

2022,3,3,11:36,47.9,33°22.3'N,134°46.1'E,5,1.4,四国沖
2022,3,3,11:37,6.1,33°37.2'N,137°6.3'E,360,3.8,三重県南東沖
2022,3,3,11:37,43.5,40°59.7'N,143°2.8'E,23,1.7,青森県東方沖
2022,3,3,11:43,20.6,36°29.2'N,141°16.3'E,33,1.5,茨城県沖
2022,3,3,11:45,49.8,38°12.4'N,142°4.4'E,37,1.0,宮城県沖
2022,3,3,11:53,20.1,32°46.4'N,131°19.1'E,11,0.9,宮崎県北部山沿い
2022,3,3,11:54,37.4,35°32.0'N,137°35.7'E,13,1.5,岐阜県美濃東部
2022,3,3,11:54,50.0,30°49.6'N,131°28.9'E,28,1.5,大隅半島東方沖
2022,3,3,11:57,46.6,32°43.4'N,132°2.3'E,42,0.9,日向灘
2022,3,3,12:03,13.9,32°34.0'N,130°40.5'E,7,2.2,熊本県熊本地方

2022,3,3,12:14,20.4,26°40.3'N,128°37.8'E,13,1.3,沖縄本島近海
2022,3,3,12:20,35.4,34°58.6'N,134°7.3'E,16,0.8,岡山県北部
2022,3,3,12:22,47.9,37°30.0'N,137°12.9'E,13,1.3,石川県能登地方
2022,3,3,12:23,47.0,37°30.8'N,137°13.2'E,12,1.3,石川県能登地方
2022,3,3,12:29,58.0,36°49.7'N,140°29.0'E,9,0.3,福島県中通り
2022,3,3,12:30,14.0,36°45.6'N,141°40.8'E,25,1.7,福島県沖
2022,3,3,12:30,58.2,23°52.2'N,126°13.3'E,112,3.1,宮古島近海
2022,3,3,12:32,13.2,36°49.9'N,140°29.0'E,9,0.2,福島県中通り
2022,3,3,12:35,18.6,35°1.2'N,132°25.3'E,5,-0.2,島根県西部
2022,3,3,12:37,15.2,38°18.7'N,141°52.3'E,42,1.1,宮城県沖

2022,3,3,12:38,6.1,33°20.9'N,135°28.8'E,23,0.8,和歌山県南方沖
2022,3,3,12:39,16.2,39°37.6'N,142°7.2'E,46,0.7,岩手県沖
2022,3,3,12:39,36.1,34°40.7'N,139°38.0'E,96,1.6,伊豆大島近海
2022,3,3,12:42,34.2,35°48.2'N,137°41.0'E,5,0.2,長野県南部
2022,3,3,12:48,10.2,32°42.5'N,132°1.1'E,42,0.6,日向灘
2022,3,3,12:48,28.9,36°11.1'N,140°4.6'E,66,0.7,茨城県南部
2022,3,3,12:49,27.3,36°39.2'N,139°20.3'E,8,0.5,栃木県北部
2022,3,3,12:53,49.7,25°22.8'N,124°28.6'E,113,2.5,宮古島北西沖
2022,3,3,12:55,59.1,32°44.6'N,130°44.8'E,9,0.8,熊本県熊本地方
2022,3,3,12:56,23.3,32°40.9'N,132°1.0'E,40,0.9,日向灘

2022,3,3,13:03,18.6,24°28.6'N,121°57.3'E,9,1.9,台湾付近
2022,3,3,13:03,51.4,24°29.7'N,121°57.9'E,2,2.9,台湾付近
2022,3,3,13:05,14.6,32°3.3'N,130°8.9'E,7,0.8,天草灘
2022,3,3,13:10,31.5,32°33.5'N,130°40.1'E,7,0.2,熊本県熊本地方
2022,3,3,13:13,6.7,39°0.6'N,142°22.6'E,31,1.8,岩手県沖
2022,3,3,13:21,54.1,37°31.3'N,141°25.6'E,50,1.1,福島県沖
2022,3,3,13:26,39.4,36°57.6'N,143°31.3'E,39,1.3,関東東方沖
2022,3,3,13:28,24.3,37°31.6'N,137°16.8'E,12,1.1,石川県能登地方
2022,3,3,13:31,32.1,35°15.3'N,135°58.6'E,16,0.5,滋賀県南部
2022,3,3,13:32,45.7,32°57.2'N,136°59.9'E,445,3.1,三重県南東沖

2022,3,3,13:33,8.0,36°10.1'N,140°1.2'E,69,0.7,茨城県南部
