year,month,day,time,second,lat,lon,depth,mag,city
2022,3,9,11:49,30.3,33°15.7'N,132°27.2'E,39,0.5,豊後水道
2022,3,9,11:50,40.7,36°27.2'N,141°2.9'E,41,2.4,茨城県沖
2022,3,9,11:51,33.6,34°0.9'N,135°12.8'E,6,0.2,和歌山県北部
2022,3,9,11:52,22.2,36°6.7'N,137°39.7'E,6,1.1,長野県中部
2022,3,9,11:58,56.5,37°29.7'N,137°12.7'E,12,1.3,石川県能登地方
2022,3,9,11:59,5.3,37°29.9'N,137°12.9'E,11,1.2,石川県能登地方
2022,3,9,12:00,21.4,39°6.9'N,142°20.2'E,31,0.5,岩手県沖
2022,3,9,12:07,57.2,35°12.1'N,132°47.1'E,11,0.0,島根県東部
2022,3,9,12:08,24.4,43°23.3'N,142°55.4'E,5,0.5,十勝地方北部
2022,3,9,12:09,7.6,39°53.7'N,142°5.8'E,45,0.3,岩手県沖

2022,3,9,12:09,7.8,37°31.3'N,137°18.4'E,12,0.7,石川県能登地方
2022,3,9,12:11,39.6,33°28.3'N,132°10.4'E,52,1.0,伊予灘
2022,3,9,12:20,4.6,40°21.6'N,140°45.5'E,3,0.1,秋田県内陸北部
2022,3,9,12:21,50.5,32°42.2'N,132°1.6'E,40,0.6,日向灘
2022,3,9,12:24,21.1,36°18.4'N,143°30.6'E,43,1.6,関東東方沖
2022,3,9,12:24,23.3,30°56.5'N,130°23.0'E,129,1.8,種子島近海
2022,3,9,12:26,58.6,37°30.9'N,137°13.3'E,11,0.5,石川県能登地方
2022,3,9,12:28,49.1,39°1.1'N,140°52.8'E,10,0.5,岩手県内陸南部
2022,3,9,12:31,59.5,32°54.7'N,130°27.3'E,13,0.0,有明海
2022,3,9,12:35,36.0,37°31.4'N,137°14.7'E,11,0.1,能登半島沖

2022,3,9,12:36,48.9,39°0.9'N,140°53.1'E,9,0.5,岩手県内陸南部
2022,3,9,12:38,22.1,37°6.3'N,140°35.8'E,9,0.1,福島県中通り
2022,3,9,12:39,11.7,34°1.2'N,135°12.6'E,6,0.3,和歌山県北部
2022,3,9,12:43,49.1,34°43.2'N,134°50.3'E,9,0.9,兵庫県南東部
2022,3,9,12:51,43.0,42°33.5'N,141°50.7'E,5,1.0,苫小牧沖
2022,3,9,12:55,29.1,37°14.9'N,142°13.6'E,19,1.3,福島県沖
2022,3,9,12:57,13.3,37°13.9'N,142°13.4'E,21,0.8,福島県沖
2022,3,9,12:57,54.4,37°14.1'N,142°13.6'E,21,0.9,福島県沖
2022,3,9,12:59,29.3,25°5.7'N,123°59.5'E,117,2.2,石垣島北西沖
2022,3,9,13:06,45.4,37°41.3'N,142°1.9'E,38,0.6,福島県沖

2022,3,9,13:12,2.1,41°5.4'N,143°1.7'E,24,2.5,青森県東方沖
2022,3,9,13:16,22.9,39°53.1'N,142°43.8'E,31,0.7,岩手県沖
2022,3,9,13:23,26.7,36°16.9'N,137°3.2'E,7,0.1,岐阜県飛騨地方
2022,3,9,13:23,44.0,32°44.0'N,132°4.0'E,39,0.9,日向灘
2022,3,9,13:25,46.8,41°40.5'N,142°14.1'E,42,1.2,浦河沖
2022,3,9,13:30,25.0,37°30.6'N,137°14.8'E,14,1.4,石川県能登地方
2022,3,9,13:32,32.9,41°32.1'N,147°0.3'E,41,2.4,北海道南東沖
2022,3,9,13:35,7.6,32°58.8'N,130°31.7'E,11,-0.1,熊本県熊本地方
2022,3,9,13:39,43.0,41°15.2'N,142°9.7'E,53,1.9,青森県東方沖
2022,3,9,13:41,37.9,36°15.2'N,137°41.9'E,3,0.0,長野県中部

2022,3,9,13:42,25.9,26°45.3'N,126°24.9'E,33,2.5,沖縄本島北西沖
2022,3,9,13:43,0.6,32°17.3'N,131°3.3'E,14,0.2,熊本県球磨地方
2022,3,9,13:47,43.4,35°27.1'N,138°20.4'E,8,-0.2,山梨県中・西部
2022,3,9,13:50,13.8,32°40.5'N,132°1.9'E,42,0.6,日向灘
2022,3,9,13:52,33.0,24°49.4'N,122°30.1'E,48,2.0,与那国島近海
2022,3,9,13:56,17.2,35°27.0'N,134°30.1'E,8,0.5,兵庫県北部
2022,3,9,14:01,47.6,37°41.1'N,141°40.5'E,53,1.2,福島県沖
2022,3,9,14:01,54.5,39°50.2'N,142°25.4'E,11,0.8,岩手県沖
2022,3,9,14:02,40.7,35°17.3'N,135°2.7'E,14,0.4,京都府北部
2022,3,9,14:03,3.2,37°31.0'N,137°12.4'E,12,0.2,能登半島沖

2022,3,9,14:03,16.0,37°26.0'N,141°45.1'E,45,1.3,福島県沖
2022,3,9,14:04,59.5,35°26.9'N,138°20.1'E,10,0.0,山梨県中・西部
2022,3,9,14:07,52.8,35°27.3'N,136°20.5'E,12,0.9,滋賀県北部
2022,3,9,14:11,28.1,36°12.8'N,140°57.8'E,36,0.9,茨城県沖
2022,3,9,14:13,3.2,36°49.2'N,138°36.3'E,8,0.7,長野県北部
2022,3,9,14:14,2.9,33°6.5'N,129°37.1'E,13,0.4,五島列島近海
2022,3,9,14:15,59.4,34°41.2'N,136°32.7'E,16,0.8,伊勢湾
2022,3,9,14:22,34.4,37°5.7'N,141°30.1'E,47,1.0,福島県沖
2022,3,9,14:28,13.8,36°18.7'N,142°12.3'E,16,2.4,茨城県沖
2022,3,9,14:30,25.4,32°13.5'N,131°15.7'E,64,0.5,宮崎県北部山沿い

2022,3,9,14:30,28.4,31°5.0'N,130°18.3'E,153,2.2,薩摩半島西方沖
2022,3,9,14:31,59.0,39°34.9'N,140°29.8'E,8,0.7,秋田県内陸南部
2022,3,9,14:33,14.2,37°54.2'N,144°19.7'E,33,0.5,三陸沖
2022,3,9,14:35,12.6,37°23.1'N,141°55.5'E,36,1.7,福島県沖
2022,3,9,14:35,16.5,36°10.5'N,141°46.7'E,9,1.1,茨城県沖
2022,3,9,14:35,47.0,35°26.3'N,138°20.4'E,9,-0.1,山梨県中・西部
2022,3,9,14:35,56.7,37°30.5'N,137°12.7'E,13,1.3,石川県能登地方
2022,3,9,14:36,42.1,38°19.7'N,142°12.4'E,35,1.3,宮城県沖
2022,3,9,14:39,51.1,36°7.0'N,137°18.1'E,8,0.0,岐阜県飛騨地方
2022,3,9,14:42,16.7,31°18.2'N,131°46.2'E,30,1.0,大隅半島東方沖

2022,3,9,14:47,9.0,35°31.0'N,136°38.4'E,16,0.9,岐阜県美濃中西部
2022,3,9,14:48,18.7,37°48.6'N,144°36.2'E,29,1.7,三陸沖
2022,3,9,14:48,34.8,43°36.0'N,142°29.8'E,10,2.2,上川地方中部
2022,3,9,15:00,11.2,34°9.4'N,135°6.7'E,8,0.2,紀伊水道
2022,3,9,15:02,51.3,37°20.8'N,143°57.1'E,28,1.2,福島県沖
2022,3,9,15:04,6.1,24°48.7'N,122°24.8'E,6,2.9,与那国島近海
2022,3,9,15:04,8.3,24°51.4'N,122°25.8'E,4,3.5,与那国島近海
2022,3,9,15:05,43.6,32°41.1'N,129°59.9'E,14,0.3,橘湾
2022,3,9,15:05,53.0,24°51.2'N,122°26.3'E,5,3.5,与那国島近海
2022,3,9,15:07,2.4,33°58.9'N,135°16.2'E,7,0.1,和歌山県北部

2022,3,9,15:07,11.1,24°53.1'N,122°28.4'E,28,2.2,与那国島近海
2022,3,9,15:08,40.6,24°49.6'N,122°26.2'E,0,2.2,与那国島近海
2022,3,9,15:10,13.2,37°29.9'N,137°13.3'E,12,0.8,石川県能登地方
2022,3,9,15:10,54.8,35°55.3'N,138°4.9'E,9,0.0,長野県南部
2022,3,9,15:14,42.7,34°54.0'N,137°10.6'E,336,2.4,愛知県西部
2022,3,9,15:16,32.8,37°56.3'N,141°39.4'E,48,0.8,宮城県沖
2022,3,9,15:18,41.7,34°14.7'N,135°26.5'E,8,0.5,和歌山県北部
2022,3,9,15:21,5.4,32°42.8'N,132°3.1'E,40,0.9,日向灘
2022,3,9,15:21,15.6,34°11.3'N,131°44.1'E,11,0.3,山口県中部
2022,3,9,15:27,36.2,34°57.3'N,137°31.1'E,37,0.5,愛知県東部

2022,3,9,15:27,45.5,31°5.4'N,130°21.2'E,153,1.6,薩摩半島西方沖
2022,3,9,15:27,58.5,39°11.9'N,142°28.8'E,29,0.9,岩手県沖
2022,3,9,15:32,50.7,24°45.5'N,122°25.3'E,24,2.2,与那国島近海
2022,3,9,15:34,35.2,32°5.6'N,129°23.4'E,3,1.7,天草灘
2022,3,9,15:41,12.9,35°13.0'N,137°11.9'E,45,2.0,愛知県西部
2022,3,9,15:44,46.7,38°49.8'N,141°34.5'E,73,1.4,宮城県北部
2022,3,9,15:46,16.3,45°5.1'N,148°56.4'E,136,2.5,択捉島南東沖
2022,3,9,15:46,41.6,27°29.1'N,128°42.0'E,46,0.5,沖縄本島近海
2022,3,9,15:46,41.6,35°52.0'N,137°33.7'E,5,0.8,長野県南部
2022,3,9,15:51,30.9,37°32.0'N,137°13.2'E,11,0.3,能登半島沖

2022,3,9,15:52,21.2,33°27.2'N,140°49.6'E,56,4.4,八丈島東方沖
2022,3,9,15:52,49.8,32°27.1'N,131°46.9'E,17,0.4,日向灘
2022,3,9,15:56,57.0,38°2.7'N,142°24.2'E,24,1.4,宮城県沖
2022,3,9,15:57,50.6,33°57.7'N,135°54.7'E,47,0.3,和歌山県南部
2022,3,9,15:58,24.2,31°52.4'N,131°40.0'E,38,1.3,日向灘
2022,3,9,16:08,2.3,36°18.9'N,142°11.4'E,4,1.4,茨城県沖
2022,3,9,16:15,53.9,33°46.7'N,139°36.0'E,131,2.8,三宅島近海
2022,3,9,16:16,30.4,36°49.1'N,140°35.1'E,7,0.4,茨城県北部
2022,3,9,16:19,57.2,34°58.5'N,137°50.6'E,21,0.0,静岡県西部
2022,3,9,16:23,19.0,27°43.3'N,128°47.6'E,51,1.1,奄美大島近海

2022,3,9,16:24,51.6,37°17.3'N,142°11.1'E,22,1.0,福島県沖
2022,3,9,16:25,4.6,38°57.8'N,140°33.6'E,5,0.4,秋田県内陸南部
2022,3,9,16:27,55.9,36°53.4'N,139°48.8'E,8,-0.3,栃木県北部
2022,3,9,16:28,2.4,33°46.6'N,135°21.4'E,7,-0.1,和歌山県南部
2022,3,9,16:29,6.5,36°24.3'N,141°9.3'E,29,1.3,茨城県沖
2022,3,9,16:29,18.0,32°55.0'N,132°35.5'E,29,0.5,豊後水道
2022,3,9,16:30,37.4,40°14.3'N,144°30.6'E,34,0.9,三陸沖
2022,3,9,16:30,56.5,34°11.0'N,131°43.9'E,11,0.0,山口県中部
2022,3,9,16:32,16.8,32°39.3'N,131°59.6'E,37,0.5,日向灘
2022,3,9,16:32,58.4,37°30.9'N,137°15.0'E,12,0.5,石川県能登地方

2022,3,9,16:33,37.3,32°53.3'N,133°43.0'E,28,0.9,四国沖
2022,3,9,16:35,45.5,33°9.5'N,132°26.9'E,33,0.3,愛媛県南予
2022,3,9,16:39,46.1,42°4.7'N,143°26.1'E,18,0.3,十勝沖
2022,3,9,16:49,18.1,34°58.5'N,138°16.3'E,18,0.2,静岡県中部
2022,3,9,16:50,26.2,34°10.1'N,134°43.0'E,12,1.0,紀伊水道
2022,3,9,16:51,10.6,40°2.0'N,140°32.5'E,7,0.5,秋田県内陸北部
2022,3,9,16:51,58.5,34°1.1'N,135°12.5'E,7,0.8,和歌山県北部
2022,3,9,16:53,44.3,37°32.0'N,137°13.1'E,13,0.7,能登半島沖
2022,3,9,16:54,28.7,33°28.4'N,132°40.2'E,40,0.3,愛媛県南予
2022,3,9,16:56,43.2,32°42.8'N,132°3.2'E,39,0.7,日向灘

2022,3,9,16:59,10.4,36°41.3'N,139°13.8'E,5,1.1,群馬県北部
2022,3,9,17:01,58.3,38°16.7'N,144°46.2'E,25,1.1,三陸沖
2022,3,9,17:05,4.7,36°15.0'N,137°42.8'E,7,0.2,長野県中部
2022,3,9,17:05,43.5,39°3.5'N,140°42.9'E,105,0.7,秋田県内陸南部
2022,3,9,17:06,37.5,32°25.7'N,129°53.8'E,17,0.1,天草灘
2022,3,9,17:10,18.1,32°42.5'N,132°3.5'E,39,2.2,日向灘
2022,3,9,17:15,12.7,32°42.5'N,132°4.9'E,43,0.5,日向灘
2022,3,9,17:16,55.0,43°23.2'N,142°55.6'E,8,0.3,十勝地方北部
2022,3,9,17:17,2.0,37°50.2'N,142°2.4'E,38,1.1,宮城県沖
2022,3,9,17:18,22.5,37°28.3'N,137°9.9'E,12,0.3,石川県能登地方

2022,3,9,17:23,53.9,45°7.5'N,141°51.3'E,0,0.8,宗谷地方北部
2022,3,9,17:24,7.6,37°5.2'N,141°9.1'E,23,0.6,福島県沖
2022,3,9,17:24,32.0,34°8.7'N,135°18.4'E,6,0.5,和歌山県北部
2022,3,9,17:36,18.0,37°31.1'N,137°18.8'E,12,0.7,石川県能登地方
2022,3,9,17:38,54.9,36°31.4'N,138°7.2'E,8,0.9,長野県北部
2022,3,9,17:44,45.6,37°31.1'N,137°16.7'E,13,0.4,石川県能登地方
2022,3,9,17:45,57.3,34°7.9'N,135°4.0'E,8,0.4,紀伊水道
2022,3,9,17:49,48.6,37°30.8'N,137°17.3'E,15,0.4,石川県能登地方
2022,3,9,17:49,56.2,32°48.8'N,130°34.4'E,14,0.4,有明海
2022,3,9,17:51,41.7,36°45.3'N,140°34.6'E,9,-0.1,茨城県北部

2022,3,9,17:54,21.9,34°9.4'N,140°11.1'E,19,1.6,房総半島南方沖
2022,3,9,18:01,6.4,36°13.7'N,143°16.0'E,23,1.3,関東東方沖
2022,3,9,18:01,22.1,32°37.7'N,131°59.6'E,39,0.6,日向灘
2022,3,9,18:07,24.0,37°28.4'N,137°9.8'E,11,0.4,石川県能登地方
2022,3,9,18:11,33.8,32°42.8'N,132°2.8'E,38,0.6,日向灘
2022,3,9,18:12,10.9,41°13.6'N,139°1.4'E,19,1.2,青森県西方沖
2022,3,9,18:14,49.0,37°44.7'N,140°3.4'E,7,0.6,福島県会津
2022,3,9,18:17,57.7,37°31.3'N,137°17.5'E,12,1.8,石川県能登地方
2022,3,9,18:20,53.7,32°45.9'N,130°18.6'E,1,0.2,長崎県島原半島
2022,3,9,18:22,3.6,40°34.2'N,140°22.6'E,9,1.4,青森県津軽南部

2022,3,9,18:22,43.3,28°48.4'N,128°15.9'E,20,1.7,奄美大島北西沖
2022,3,9,18:23,29.5,38°14.2'N,142°23.0'E,35,1.8,宮城県沖
2022,3,9,18:25,30.1,38°18.7'N,142°8.3'E,33,0.7,宮城県沖
2022,3,9,18:28,32.1,35°7.4'N,135°52.4'E,14,1.4,滋賀県南部
2022,3,9,18:31,37.9,37°30.7'N,137°17.1'E,11,1.2,石川県能登地方
2022,3,9,18:32,18.0,33°51.0'N,134°58.4'E,14,0.3,紀伊水道
2022,3,9,18:35,0.3,34°41.5'N,136°32.9'E,16,0.6,伊勢湾
2022,3,9,18:35,2.7,32°42.9'N,132°3.4'E,39,0.8,日向灘
2022,3,9,18:38,5.7,39°34.6'N,140°30.0'E,7,-0.2,秋田県内陸南部
2022,3,9,18:39,30.7,36°30.0'N,137°55.1'E,11,1.5,長野県北部

2022,3,9,18:42,4.0,36°13.8'N,139°52.7'E,77,1.1,茨城県南部
2022,3,9,18:44,25.3,37°41.4'N,141°39.8'E,55,2.9,福島県沖
2022,3,9,18:48,45.6,42°28.5'N,144°41.2'E,23,1.1,釧路沖
2022,3,9,18:48,59.6,39°37.9'N,142°5.5'E,46,0.2,岩手県沖
2022,3,9,18:49,37.2,33°20.8'N,135°14.4'E,32,0.6,和歌山県南方沖
2022,3,9,18:51,33.1,36°48.4'N,138°45.2'E,6,0.5,新潟県中越地方
2022,3,9,18:53,53.3,36°16.7'N,141°51.3'E,5,1.7,茨城県沖
2022,3,9,18:56,55.1,42°22.0'N,143°55.7'E,59,0.8,十勝沖
2022,3,9,18:59,54.5,39°38.4'N,143°0.8'E,5,1.3,三陸沖
2022,3,9,19:00,12.6,35°28.7'N,135°56.4'E,14,0.4,滋賀県北部

2022,3,9,19:04,59.6,37°31.3'N,137°13.4'E,11,0.8,能登半島沖
2022,3,9,19:08,29.8,35°28.6'N,138°13.8'E,12,-0.1,静岡県中部
2022,3,9,19:09,51.0,24°52.9'N,122°29.3'E,41,3.2,与那国島近海
2022,3,9,19:15,0.7,37°31.3'N,137°13.6'E,10,0.4,能登半島沖
2022,3,9,19:19,24.2,38°18.9'N,141°16.2'E,16,0.9,宮城県沖
2022,3,9,19:19,26.6,28°48.6'N,128°13.0'E,12,2.0,奄美大島北西沖
2022,3,9,19:20,19.1,36°57.5'N,141°58.3'E,21,2.0,福島県沖
2022,3,9,19:20,59.0,40°44.3'N,140°29.3'E,14,0.1,青森県津軽北部
2022,3,9,19:21,7.2,37°30.5'N,137°14.6'E,14,0.9,石川県能登地方
2022,3,9,19:23,25.5,38°19.0'N,142°6.4'E,33,0.9,宮城県沖

2022,3,9,19:26,5.0,34°12.1'N,136°39.1'E,21,0.7,三重県南東沖
2022,3,9,19:27,8.3,32°37.0'N,131°16.8'E,12,0.2,宮崎県北部山沿い
2022,3,9,19:28,17.7,37°32.1'N,137°13.3'E,13,0.7,能登半島沖
2022,3,9,19:29,31.1,36°56.0'N,141°20.7'E,11,1.7,福島県沖
2022,3,9,19:31,4.9,26°38.0'N,127°51.8'E,13,1.8,沖縄本島近海
2022,3,9,19:31,52.2,43°26.5'N,142°58.9'E,2,0.3,十勝地方北部
2022,3,9,19:34,5.8,32°38.1'N,131°59.2'E,41,0.2,日向灘
2022,3,9,19:34,13.8,37°31.1'N,137°17.5'E,12,0.9,石川県能登地方
2022,3,9,19:37,39.1,36°16.5'N,141°51.4'E,2,2.1,茨城県沖
2022,3,9,19:39,16.4,33°19.2'N,137°59.6'E,340,3.5,三重県南東沖

2022,3,9,19:39,17.2,36°15.5'N,137°42.6'E,7,0.6,長野県中部
2022,3,9,19:39,49.9,40°13.0'N,141°5.6'E,7,0.2,岩手県内陸北部
2022,3,9,19:39,53.1,36°15.2'N,141°50.6'E,24,0.8,茨城県沖
2022,3,9,19:43,1.8,33°46.5'N,132°27.1'E,43,0.3,伊予灘
2022,3,9,19:43,34.7,32°54.9'N,130°27.3'E,13,0.8,有明海
2022,3,9,19:45,15.1,32°56.0'N,130°22.3'E,14,-0.1,有明海
2022,3,9,19:47,34.9,33°57.5'N,134°7.4'E,10,0.4,徳島県北部
2022,3,9,19:47,42.1,33°30.3'N,135°42.3'E,22,0.3,和歌山県南部
2022,3,9,19:51,43.5,38°35.4'N,141°30.9'E,58,0.2,宮城県沖
2022,3,9,19:52,49.1,37°1.6'N,139°20.5'E,7,0.3,福島県会津

2022,3,9,19:53,50.4,36°28.0'N,140°34.7'E,53,1.1,茨城県北部
2022,3,9,19:54,48.1,33°40.1'N,130°18.6'E,6,0.1,福岡県福岡地方
2022,3,9,19:55,22.6,38°18.1'N,142°8.2'E,29,0.6,宮城県沖
2022,3,9,19:57,3.8,34°48.2'N,139°13.4'E,10,1.2,伊豆大島近海
2022,3,9,19:57,31.7,35°54.4'N,138°7.7'E,6,-0.2,長野県南部
2022,3,9,19:58,4.2,34°14.3'N,135°8.4'E,7,1.1,和歌山県北部
2022,3,9,19:58,18.8,36°10.4'N,140°3.6'E,69,0.4,茨城県南部
2022,3,9,20:00,6.9,37°27.2'N,137°9.2'E,11,0.4,石川県能登地方
2022,3,9,20:02,16.4,32°41.9'N,130°42.9'E,18,3.1,熊本県熊本地方
2022,3,9,20:03,2.7,35°9.7'N,140°6.0'E,81,1.6,千葉県南部

2022,3,9,20:03,39.7,37°15.3'N,142°13.7'E,16,1.6,福島県沖
2022,3,9,20:05,40.5,36°20.9'N,140°54.8'E,38,2.3,茨城県沖
2022,3,9,20:12,33.6,38°22.1'N,138°16.5'E,15,0.9,佐渡付近
2022,3,9,20:12,35.9,34°41.4'N,136°32.5'E,16,0.4,伊勢湾
2022,3,9,20:14,16.8,36°16.6'N,141°50.8'E,24,0.8,茨城県沖
2022,3,9,20:14,20.4,40°11.9'N,141°17.1'E,10,1.3,岩手県内陸北部
2022,3,9,20:15,17.9,35°24.2'N,136°18.2'E,14,0.3,滋賀県北部
2022,3,9,20:18,45.2,32°6.7'N,130°24.2'E,9,-0.3,鹿児島県薩摩地方
2022,3,9,20:25,14.8,34°11.7'N,135°9.9'E,7,0.4,紀伊水道
2022,3,9,20:25,48.1,34°14.7'N,135°10.5'E,9,0.3,和歌山県北部

2022,3,9,20:30,20.0,36°49.4'N,138°45.3'E,5,1.5,新潟県中越地方
2022,3,9,20:30,26.0,32°15.1'N,131°21.1'E,12,-0.3,宮崎県北部平野部
2022,3,9,20:30,39.8,36°48.9'N,138°45.5'E,4,1.0,新潟県中越地方
2022,3,9,20:31,3.3,33°44.8'N,134°7.7'E,18,0.1,徳島県南部
2022,3,9,20:31,28.1,24°53.4'N,122°28.6'E,29,2.9,与那国島近海
2022,3,9,20:41,24.3,33°49.9'N,135°24.4'E,47,0.3,和歌山県南部
2022,3,9,20:44,55.4,39°15.0'N,142°56.6'E,21,1.7,三陸沖
2022,3,9,20:45,53.8,37°30.5'N,137°13.8'E,13,1.2,石川県能登地方
2022,3,9,20:46,40.1,37°30.8'N,137°12.7'E,11,0.7,石川県能登地方
2022,3,9,20:50,4.4,32°44.2'N,130°30.7'E,9,0.8,有明海

2022,3,9,20:53,34.3,41°20.0'N,141°46.3'E,103,0.6,青森県東方沖
2022,3,9,20:57,27.2,32°44.5'N,130°30.8'E,10,-0.1,有明海
2022,3,9,20:59,12.9,37°31.4'N,137°17.5'E,10,0.4,石川県能登地方
2022,3,9,20:59,52.0,37°46.6'N,140°3.6'E,5,0.3,福島県会津
2022,3,9,20:59,56.4,35°22.3'N,133°37.3'E,6,0.3,鳥取県中部
2022,3,9,21:00,0.4,40°16.9'N,142°16.9'E,12,0.5,岩手県沖
2022,3,9,21:02,54.2,37°31.7'N,137°14.1'E,10,0.3,能登半島沖
2022,3,9,21:04,31.6,35°21.4'N,133°35.5'E,9,0.1,鳥取県西部
2022,3,9,21:09,8.1,35°21.5'N,133°35.7'E,11,0.5,鳥取県西部
2022,3,9,21:09,38.0,34°57.4'N,134°35.3'E,14,1.3,兵庫県南西部

2022,3,9,21:10,38.9,34°57.5'N,134°35.4'E,14,0.2,兵庫県南西部
2022,3,9,21:12,38.8,39°35.6'N,141°39.2'E,11,-0.1,岩手県沿岸北部
2022,3,9,21:13,32.4,27°54.0'N,129°0.7'E,14,1.7,奄美大島近海
2022,3,9,21:13,45.0,31°56.4'N,130°58.7'E,13,-0.5,宮崎県南部山沿い
2022,3,9,21:13,50.7,31°52.2'N,131°3.1'E,9,0.5,宮崎県南部山沿い
2022,3,9,21:14,42.6,32°13.8'N,130°20.7'E,12,0.0,熊本県天草・芦北地方
2022,3,9,21:15,3.3,34°57.5'N,134°35.2'E,14,0.1,兵庫県南西部
2022,3,9,21:17,55.5,37°13.0'N,141°15.7'E,24,0.7,福島県沖
2022,3,9,21:21,52.0,34°9.6'N,135°18.6'E,3,0.1,和歌山県北部
2022,3,9,21:22,12.3,23°14.2'N,121°22.7'E,39,5.5,台湾付近

2022,3,9,21:23,27.1,32°18.3'N,131°4.9'E,11,-0.1,熊本県球磨地方
2022,3,9,21:24,11.6,37°27.8'N,137°10.6'E,12,0.8,石川県能登地方
2022,3,9,21:24,14.8,37°47.6'N,141°59.3'E,13,1.9,福島県沖
2022,3,9,21:26,19.7,37°31.0'N,137°13.8'E,12,-0.1,能登半島沖
2022,3,9,21:26,24.4,37°59.6'N,142°15.4'E,35,0.9,宮城県沖
2022,3,9,21:27,35.8,36°55.6'N,139°43.1'E,6,0.5,栃木県北部
2022,3,9,21:28,19.2,37°20.9'N,141°49.9'E,40,1.7,福島県沖
2022,3,9,21:28,35.5,36°49.1'N,138°45.5'E,4,1.0,新潟県中越地方
2022,3,9,21:30,55.4,35°35.4'N,138°5.0'E,14,0.3,長野県南部
2022,3,9,21:31,41.0,32°0.0'N,129°24.0'E,2,1.6,天草灘

2022,3,9,21:34,10.4,36°16.5'N,141°51.4'E,15,1.2,茨城県沖
2022,3,9,21:37,49.6,36°16.1'N,141°51.6'E,11,1.6,茨城県沖
2022,3,9,21:39,44.8,32°39.1'N,131°59.5'E,37,0.6,日向灘
2022,3,9,21:39,56.8,37°29.7'N,137°11.7'E,10,-0.1,石川県能登地方
2022,3,9,21:40,29.6,40°12.9'N,142°35.5'E,31,1.1,岩手県沖
2022,3,9,21:41,50.0,36°52.1'N,140°37.2'E,7,0.8,茨城県北部
2022,3,9,21:42,22.5,31°43.1'N,131°49.6'E,41,0.4,日向灘
2022,3,9,21:43,53.8,32°42.0'N,132°2.2'E,42,0.5,日向灘
2022,3,9,21:45,12.6,40°11.9'N,141°17.2'E,9,-0.4,岩手県内陸北部
2022,3,9,21:46,31.9,42°16.9'N,142°37.2'E,31,-0.4,日高地方中部

2022,3,9,21:48,16.5,39°59.3'N,142°13.9'E,54,0.7,岩手県沖
2022,3,9,21:49,19.8,32°9.2'N,132°9.8'E,19,1.5,日向灘
2022,3,9,21:50,11.7,33°32.4'N,131°59.6'E,66,0.1,伊予灘
2022,3,9,21:51,53.3,32°44.4'N,130°35.7'E,12,2.2,有明海
2022,3,9,21:52,34.6,38°23.1'N,142°11.0'E,35,1.8,宮城県沖
2022,3,9,21:53,6.1,37°27.3'N,137°10.1'E,13,0.7,石川県能登地方
2022,3,9,21:53,11.7,42°40.3'N,142°36.6'E,13,0.0,日高地方中部
2022,3,9,21:53,35.8,36°31.7'N,137°56.9'E,13,0.3,長野県北部
2022,3,9,21:54,11.8,36°30.9'N,137°56.2'E,12,-0.1,長野県北部
2022,3,9,21:54,13.1,37°27.6'N,137°9.9'E,11,0.3,石川県能登地方

2022,3,9,21:58,37.1,33°6.7'N,129°36.5'E,12,0.5,五島列島近海
2022,3,9,22:00,12.7,34°19.6'N,138°41.9'E,18,1.4,駿河湾南方沖
2022,3,9,22:01,35.2,37°27.8'N,137°9.6'E,11,-0.1,石川県能登地方
2022,3,9,22:02,1.9,27°8.8'N,128°16.0'E,11,1.6,沖縄本島近海
2022,3,9,22:05,4.6,37°27.9'N,137°9.6'E,11,0.3,石川県能登地方
2022,3,9,22:05,30.6,37°49.8'N,142°8.4'E,37,1.1,宮城県沖
2022,3,9,22:05,45.6,44°16.3'N,142°21.2'E,221,1.8,上川地方北部
2022,3,9,22:12,18.3,38°43.2'N,141°34.7'E,57,1.0,宮城県沖
2022,3,9,22:19,4.0,37°31.0'N,137°14.0'E,13,1.1,能登半島沖
2022,3,9,22:22,12.9,31°59.6'N,129°44.8'E,9,0.6,天草灘

2022,3,9,22:25,17.2,35°30.5'N,134°17.5'E,5,0.3,鳥取県東部
2022,3,9,22:26,40.9,32°13.6'N,131°45.2'E,37,0.2,日向灘
2022,3,9,22:28,30.6,37°31.1'N,137°11.7'E,9,1.0,能登半島沖
2022,3,9,22:30,11.8,37°29.4'N,137°17.8'E,10,1.3,石川県能登地方
2022,3,9,22:38,55.2,26°57.5'N,130°42.9'E,42,2.0,南大東島近海
2022,3,9,22:39,1.2,31°57.7'N,128°19.5'E,1,2.0,薩摩半島西方沖
2022,3,9,22:41,0.7,27°54.7'N,129°57.2'E,19,1.2,奄美大島近海
2022,3,9,22:42,18.7,28°10.9'N,129°36.2'E,14,1.1,奄美大島近海
2022,3,9,22:43,43.1,37°35.1'N,142°23.0'E,37,0.9,福島県沖
2022,3,9,22:46,47.4,37°46.7'N,141°48.6'E,39,1.0,福島県沖

2022,3,9,22:47,51.8,43°38.7'N,147°24.8'E,49,3.1,北海道東方沖
2022,3,9,22:49,36.8,36°33.2'N,137°40.9'E,0,-0.1,富山県東部
2022,3,9,22:50,59.6,37°29.7'N,137°13.0'E,10,0.9,石川県能登地方
