year,month,day,time,second,lat,lon,depth,mag,city
2022,3,15,01:33,18.2,32°17.6'N,131°4.7'E,18,0.2,熊本県球磨地方

2022,3,15,01:34,8.5,38°23.6'N,142°8.6'E,34,1.0,宮城県沖
2022,3,15,01:34,9.3,34°12.5'N,135°29.5'E,14,0.5,和歌山県北部
2022,3,15,01:37,11.4,33°54.4'N,135°49.1'E,40,0.3,和歌山県南部
2022,3,15,01:37,28.4,37°27.3'N,137°11.2'E,11,0.7,石川県能登地方
2022,3,15,01:40,17.2,36°36.3'N,141°30.2'E,33,1.2,茨城県沖
2022,3,15,01:43,17.7,37°31.9'N,137°12.8'E,12,1.0,能登半島沖
2022,3,15,01:44,53.4,38°6.9'N,144°29.2'E,20,1.6,三陸沖
2022,3,15,01:48,30.2,32°32.1'N,129°55.5'E,13,0.1,天草灘
2022,3,15,01:52,39.5,37°22.5'N,139°34.5'E,6,0.6,福島県会津
2022,3,15,01:53,10.6,35°34.5'N,140°52.6'E,31,1.5,千葉県東方沖

2022,3,15,01:56,10.7,36°44.2'N,139°25.4'E,4,0.4,栃木県北部
2022,3,15,01:58,22.8,37°2.5'N,141°0.4'E,37,1.6,福島県沖
2022,3,15,02:00,28.4,29°12.1'N,129°6.3'E,5,2.3,トカラ列島近海
2022,3,15,02:01,26.0,31°30.0'N,129°20.2'E,8,0.6,薩摩半島西方沖
2022,3,15,02:01,32.1,38°45.5'N,141°44.4'E,53,1.3,宮城県沖
2022,3,15,02:04,1.5,29°12.2'N,129°10.8'E,8,1.3,トカラ列島近海
2022,3,15,02:07,35.9,36°36.5'N,140°39.2'E,18,0.8,茨城県北部
2022,3,15,02:09,28.2,36°52.6'N,141°17.8'E,11,1.5,福島県沖
2022,3,15,02:12,11.2,32°49.0'N,130°38.4'E,8,0.4,熊本県熊本地方
2022,3,15,02:12,30.9,37°0.2'N,144°29.0'E,40,1.1,福島県沖

2022,3,15,02:13,25.7,33°35.9'N,142°41.3'E,44,2.0,八丈島東方沖
2022,3,15,02:15,12.2,31°37.7'N,130°57.8'E,7,0.8,鹿児島県大隅地方
2022,3,15,02:16,36.5,35°40.2'N,138°12.8'E,13,0.7,長野県南部
2022,3,15,02:18,26.5,26°4.4'N,129°24.4'E,41,1.9,沖縄本島近海
2022,3,15,02:19,46.0,32°31.9'N,129°55.3'E,13,0.1,天草灘
2022,3,15,02:20,27.1,36°56.5'N,138°27.6'E,7,1.0,長野県北部
2022,3,15,02:20,48.4,38°2.5'N,142°41.8'E,13,0.9,宮城県沖
2022,3,15,02:23,2.2,37°57.6'N,144°29.5'E,11,1.7,三陸沖
2022,3,15,02:31,27.3,37°2.0'N,142°17.2'E,7,1.7,福島県沖
2022,3,15,02:32,15.3,38°18.3'N,142°9.3'E,34,1.2,宮城県沖

2022,3,15,02:32,36.8,33°38.9'N,134°9.1'E,11,0.1,高知県東部
2022,3,15,02:34,45.5,31°19.0'N,130°34.1'E,12,0.4,鹿児島県薩摩地方
2022,3,15,02:35,46.5,28°10.8'N,128°27.6'E,85,1.0,奄美大島北西沖
2022,3,15,02:37,51.6,32°39.6'N,132°0.1'E,38,0.2,日向灘
2022,3,15,02:40,23.4,31°3.8'N,131°18.2'E,27,0.6,大隅半島東方沖
2022,3,15,02:45,7.8,32°40.1'N,132°5.0'E,36,0.6,日向灘
2022,3,15,02:52,21.5,37°30.7'N,137°17.0'E,12,1.1,石川県能登地方
2022,3,15,02:53,4.8,33°50.4'N,135°36.3'E,41,-0.1,和歌山県南部
2022,3,15,02:53,24.3,33°31.7'N,132°19.6'E,44,1.2,伊予灘
2022,3,15,02:54,26.7,28°28.1'N,128°52.5'E,80,1.2,トカラ列島近海

2022,3,15,03:01,58.0,37°12.1'N,141°22.6'E,10,1.4,福島県沖
2022,3,15,03:04,32.7,29°21.2'N,129°31.9'E,17,1.5,トカラ列島近海
2022,3,15,03:06,10.6,37°32.8'N,137°14.1'E,12,1.1,能登半島沖
2022,3,15,03:06,54.3,37°31.2'N,137°13.3'E,12,1.6,能登半島沖
2022,3,15,03:07,20.3,34°10.4'N,140°52.4'E,39,1.1,房総半島南方沖
2022,3,15,03:07,59.3,36°20.5'N,137°37.5'E,2,2.3,岐阜県飛騨地方
2022,3,15,03:08,36.2,24°9.9'N,125°10.5'E,0,2.4,宮古島近海
2022,3,15,03:08,38.2,34°56.6'N,132°49.0'E,16,0.9,広島県北部
2022,3,15,03:08,57.8,32°30.0'N,131°41.0'E,19,0.3,宮崎県北部平野部
2022,3,15,03:09,26.8,36°20.6'N,137°37.3'E,2,0.1,岐阜県飛騨地方

2022,3,15,03:10,7.4,36°20.5'N,137°37.2'E,3,0.0,岐阜県飛騨地方
2022,3,15,03:12,51.5,37°37.6'N,141°34.3'E,55,1.0,福島県沖
2022,3,15,03:15,42.9,36°20.5'N,137°37.4'E,4,0.1,岐阜県飛騨地方
2022,3,15,03:21,27.7,33°37.6'N,141°1.1'E,49,1.9,八丈島東方沖
2022,3,15,03:22,32.6,40°12.8'N,141°48.3'E,22,0.7,岩手県沿岸北部
2022,3,15,03:23,59.1,43°15.6'N,146°31.2'E,47,1.3,根室半島南東沖
2022,3,15,03:25,28.3,23°48.5'N,122°49.4'E,66,1.6,与那国島近海
2022,3,15,03:27,18.0,36°45.6'N,140°33.8'E,9,1.9,茨城県北部
2022,3,15,03:28,40.3,37°32.2'N,137°14.8'E,12,1.7,能登半島沖
2022,3,15,03:29,31.3,36°10.9'N,137°11.8'E,5,0.1,岐阜県飛騨地方

2022,3,15,03:30,18.0,37°31.9'N,137°14.7'E,12,1.6,能登半島沖
2022,3,15,03:32,0.4,39°18.5'N,141°9.3'E,84,0.7,岩手県内陸南部
2022,3,15,03:35,8.2,37°29.7'N,137°16.3'E,10,0.6,石川県能登地方
2022,3,15,03:36,31.4,40°50.3'N,141°41.6'E,99,2.0,青森県東方沖
2022,3,15,03:36,57.6,37°31.9'N,137°14.1'E,9,0.9,能登半島沖
2022,3,15,03:37,21.0,33°35.5'N,134°52.8'E,24,0.8,四国沖
2022,3,15,03:38,25.4,44°34.4'N,144°52.9'E,17,1.6,網走沖
2022,3,15,03:41,10.3,33°35.3'N,134°52.8'E,25,0.9,四国沖
2022,3,15,03:42,40.3,33°36.3'N,134°52.2'E,27,0.4,四国沖
2022,3,15,03:45,54.5,36°52.2'N,140°36.1'E,3,0.1,茨城県北部

2022,3,15,03:50,29.8,31°59.7'N,129°44.1'E,9,1.0,天草灘
2022,3,15,03:52,35.2,34°54.0'N,132°47.0'E,11,0.8,広島県北部
2022,3,15,03:53,2.1,35°2.0'N,135°38.4'E,10,1.0,京都府南部
2022,3,15,03:53,11.8,32°6.5'N,131°49.8'E,20,0.5,日向灘
2022,3,15,03:53,13.2,36°12.8'N,140°59.5'E,46,1.5,茨城県沖
2022,3,15,04:00,38.4,32°13.5'N,130°20.2'E,11,0.8,熊本県天草・芦北地方
2022,3,15,04:01,55.0,33°6.7'N,131°51.2'E,59,0.3,大分県中部
2022,3,15,04:02,23.0,37°44.0'N,142°10.5'E,29,1.5,福島県沖
2022,3,15,04:02,42.2,39°34.6'N,140°30.4'E,5,0.7,秋田県内陸南部
2022,3,15,04:02,53.7,34°51.5'N,135°3.5'E,10,0.6,兵庫県南東部

2022,3,15,04:03,29.9,37°34.5'N,141°58.6'E,14,3.6,福島県沖
2022,3,15,04:04,7.5,33°41.7'N,130°15.4'E,8,0.7,福岡県北西沖
2022,3,15,04:06,34.9,39°34.9'N,140°30.6'E,8,0.2,秋田県内陸南部
2022,3,15,04:06,37.8,39°35.1'N,140°30.4'E,10,0.3,秋田県内陸南部
2022,3,15,04:06,42.8,37°33.8'N,141°58.9'E,9,1.7,福島県沖
2022,3,15,04:08,18.4,36°54.2'N,142°2.6'E,2,1.2,福島県沖
2022,3,15,04:09,12.0,37°43.5'N,142°28.2'E,22,2.2,福島県沖
2022,3,15,04:11,50.4,28°13.6'N,129°31.8'E,34,1.4,奄美大島近海
2022,3,15,04:16,3.2,37°23.6'N,141°40.7'E,45,1.2,福島県沖
2022,3,15,04:16,37.6,37°31.1'N,137°14.0'E,14,1.1,能登半島沖

2022,3,15,04:16,52.9,37°30.9'N,137°14.1'E,14,0.8,石川県能登地方
2022,3,15,04:18,16.8,32°27.2'N,131°42.1'E,21,0.3,日向灘
2022,3,15,04:20,48.2,34°14.0'N,132°45.8'E,17,0.7,安芸灘
2022,3,15,04:25,8.1,36°58.8'N,137°42.2'E,6,0.7,新潟県上越地方
2022,3,15,04:25,47.2,34°22.5'N,140°25.4'E,63,1.2,房総半島南方沖
2022,3,15,04:52,9.4,32°42.7'N,132°2.4'E,40,0.6,日向灘
2022,3,15,04:52,53.1,39°27.2'N,142°41.0'E,23,1.2,岩手県沖
2022,3,15,04:53,34.8,31°48.6'N,131°2.5'E,4,-0.1,宮崎県南部山沿い
2022,3,15,04:56,27.3,36°48.7'N,138°7.2'E,7,0.1,長野県北部
2022,3,15,04:57,43.9,28°15.5'N,129°32.0'E,30,1.5,奄美大島近海

2022,3,15,04:59,40.6,36°30.1'N,141°7.4'E,36,0.9,茨城県沖
2022,3,15,05:00,38.2,39°7.4'N,140°51.2'E,13,1.0,岩手県内陸南部
2022,3,15,05:03,46.1,37°16.4'N,142°13.0'E,22,1.3,福島県沖
2022,3,15,05:04,9.0,37°34.4'N,142°2.2'E,17,-,福島県沖
2022,3,15,05:05,50.7,39°24.9'N,143°35.0'E,3,1.6,三陸沖
2022,3,15,05:08,41.7,36°49.2'N,140°36.0'E,9,0.6,茨城県北部
2022,3,15,05:08,50.6,33°43.4'N,135°30.0'E,13,0.9,和歌山県南部
2022,3,15,05:09,42.4,36°45.7'N,140°34.1'E,10,0.6,茨城県北部
2022,3,15,05:13,12.7,42°0.6'N,142°35.1'E,58,0.5,浦河沖
2022,3,15,05:19,46.2,43°28.2'N,142°58.1'E,4,0.7,十勝地方北部

2022,3,15,05:22,4.1,32°42.9'N,129°39.7'E,10,0.5,五島列島近海
2022,3,15,05:24,55.5,37°22.5'N,141°55.4'E,37,1.9,福島県沖
2022,3,15,05:25,37.8,37°1.7'N,142°15.7'E,6,1.7,福島県沖
2022,3,15,05:28,23.7,24°6.4'N,123°6.9'E,27,1.3,与那国島近海
2022,3,15,05:28,32.3,32°17.8'N,131°3.9'E,14,0.5,熊本県球磨地方
2022,3,15,05:31,2.2,39°10.4'N,142°25.3'E,25,1.5,岩手県沖
2022,3,15,05:32,6.0,35°29.5'N,139°3.3'E,15,0.4,神奈川県西部
2022,3,15,05:38,39.9,24°7.1'N,123°38.3'E,20,3.1,西表島付近
2022,3,15,05:42,56.8,32°42.2'N,132°1.4'E,39,1.1,日向灘
2022,3,15,05:45,14.6,35°31.1'N,138°55.6'E,25,0.2,山梨県東部・富士五湖

2022,3,15,05:46,37.8,37°0.3'N,144°36.0'E,33,2.0,福島県沖
2022,3,15,05:49,3.8,37°23.8'N,139°45.6'E,8,0.3,福島県会津
2022,3,15,05:49,52.7,34°1.2'N,132°35.3'E,10,1.3,安芸灘
2022,3,15,05:49,57.6,34°15.5'N,134°10.7'E,7,0.2,香川県東部
2022,3,15,05:52,19.6,36°57.7'N,141°38.0'E,42,0.9,福島県沖
2022,3,15,05:53,2.9,24°5.8'N,123°37.1'E,22,0.9,西表島付近
2022,3,15,05:57,0.3,37°12.6'N,141°42.2'E,35,1.4,福島県沖
2022,3,15,05:59,17.1,39°24.9'N,143°35.5'E,11,1.1,三陸沖
2022,3,15,06:01,20.2,32°18.0'N,131°3.9'E,15,0.4,熊本県球磨地方
2022,3,15,06:02,34.4,37°31.7'N,137°18.2'E,13,0.9,石川県能登地方

2022,3,15,06:09,19.7,24°7.6'N,123°38.5'E,18,1.6,西表島付近
2022,3,15,06:13,6.5,37°31.5'N,137°12.3'E,12,0.8,能登半島沖
2022,3,15,06:13,38.7,32°1.2'N,129°42.7'E,13,0.6,天草灘
2022,3,15,06:14,29.8,33°49.2'N,135°8.0'E,41,0.3,紀伊水道
2022,3,15,06:15,7.3,34°10.8'N,135°9.7'E,10,0.0,紀伊水道
2022,3,15,06:24,5.8,33°0.9'N,130°34.2'E,9,0.2,熊本県熊本地方
2022,3,15,06:25,37.8,43°11.9'N,146°9.7'E,76,1.2,根室半島南東沖
2022,3,15,06:38,56.9,36°59.9'N,144°34.2'E,37,1.9,関東東方沖
2022,3,15,06:39,47.6,35°6.9'N,139°41.2'E,87,1.1,東京湾
2022,3,15,06:44,25.6,31°22.2'N,131°35.5'E,32,1.0,大隅半島東方沖

2022,3,15,06:45,16.1,31°21.7'N,131°35.2'E,32,1.5,大隅半島東方沖
2022,3,15,06:45,47.3,33°58.4'N,134°44.6'E,11,1.6,紀伊水道
2022,3,15,06:46,57.4,37°31.4'N,137°17.7'E,12,0.9,石川県能登地方
2022,3,15,06:52,49.7,31°57.7'N,129°55.8'E,11,0.8,天草灘
2022,3,15,06:54,32.7,31°21.6'N,131°37.2'E,33,0.9,大隅半島東方沖
2022,3,15,06:55,57.2,42°20.9'N,141°19.4'E,115,1.2,苫小牧沖
2022,3,15,06:57,13.0,36°49.8'N,138°45.4'E,4,0.5,新潟県中越地方
2022,3,15,07:02,29.7,32°1.1'N,129°23.1'E,2,1.2,天草灘
2022,3,15,07:02,44.3,36°59.3'N,144°35.0'E,37,2.2,関東東方沖
2022,3,15,07:04,43.0,32°41.6'N,132°1.4'E,39,1.3,日向灘

2022,3,15,07:06,2.7,37°31.4'N,137°18.1'E,12,0.9,石川県能登地方
2022,3,15,07:09,16.2,34°5.1'N,135°23.5'E,6,0.4,和歌山県北部
2022,3,15,07:09,52.1,32°37.6'N,131°59.6'E,38,1.1,日向灘
2022,3,15,07:26,56.1,36°33.5'N,140°27.8'E,45,0.7,茨城県北部
2022,3,15,07:33,24.0,43°58.3'N,145°0.9'E,9,0.4,網走地方
2022,3,15,07:34,18.0,36°12.8'N,141°36.0'E,18,1.6,茨城県沖
2022,3,15,07:36,7.5,32°6.4'N,129°24.5'E,4,1.9,天草灘
2022,3,15,07:36,24.6,37°35.6'N,141°30.7'E,53,1.2,福島県沖
2022,3,15,07:37,26.1,33°32.0'N,140°42.2'E,46,1.5,八丈島東方沖
2022,3,15,07:38,27.9,40°52.9'N,143°8.3'E,13,1.3,青森県東方沖

2022,3,15,07:39,58.6,33°42.6'N,131°11.3'E,14,0.8,周防灘
2022,3,15,07:42,25.9,36°20.8'N,138°36.7'E,149,1.9,長野県中部
2022,3,15,07:45,24.0,28°2.5'N,129°19.5'E,17,0.6,奄美大島近海
2022,3,15,07:45,25.6,37°2.5'N,141°14.3'E,29,2.6,福島県沖
2022,3,15,07:54,42.5,34°20.9'N,135°40.8'E,63,0.5,奈良県
2022,3,15,07:58,22.6,37°35.6'N,141°49.0'E,42,1.1,福島県沖
2022,3,15,08:03,51.3,24°40.6'N,123°4.4'E,74,1.6,与那国島近海
2022,3,15,08:08,33.6,42°43.9'N,140°18.4'E,28,1.3,後志地方西部
2022,3,15,08:12,17.4,24°52.6'N,123°23.4'E,28,2.2,与那国島近海
2022,3,15,08:13,46.5,24°48.8'N,123°21.9'E,30,1.9,与那国島近海

2022,3,15,08:17,43.6,35°40.8'N,138°11.1'E,14,0.2,長野県南部
2022,3,15,08:25,36.3,39°26.6'N,140°55.5'E,9,0.7,岩手県内陸南部
2022,3,15,08:43,7.4,33°2.9'N,131°42.8'E,65,-,大分県中部
2022,3,15,08:50,48.0,32°24.4'N,131°5.1'E,14,0.3,宮崎県北部山沿い
2022,3,15,08:54,6.4,33°45.3'N,131°10.8'E,12,0.9,周防灘
2022,3,15,08:55,18.5,34°47.5'N,132°15.6'E,14,1.3,広島県北部
2022,3,15,08:57,39.1,32°40.2'N,132°1.8'E,37,1.6,日向灘
2022,3,15,09:02,28.2,26°2.5'N,129°18.2'E,39,1.8,沖縄本島近海
2022,3,15,09:06,9.5,32°41.0'N,132°2.2'E,42,1.6,日向灘
2022,3,15,09:07,21.4,33°32.6'N,135°31.7'E,11,0.4,和歌山県南部

2022,3,15,09:10,56.5,37°20.5'N,141°51.6'E,38,1.2,福島県沖
2022,3,15,09:12,14.7,36°57.2'N,142°9.3'E,8,1.6,福島県沖
2022,3,15,09:12,33.8,35°50.4'N,137°20.4'E,9,0.0,岐阜県飛騨地方
2022,3,15,09:18,45.1,33°17.0'N,131°26.1'E,23,1.0,大分県中部
2022,3,15,09:21,18.2,32°55.1'N,131°41.6'E,64,0.7,大分県南部
2022,3,15,09:24,32.7,37°2.1'N,144°26.7'E,48,1.6,福島県沖
2022,3,15,09:25,32.0,26°17.9'N,128°56.8'E,22,1.7,沖縄本島近海
2022,3,15,09:30,21.8,33°32.1'N,132°19.5'E,44,0.5,伊予灘
2022,3,15,09:31,22.6,35°40.7'N,138°11.8'E,15,0.2,長野県南部
2022,3,15,09:32,1.6,35°41.4'N,140°51.2'E,8,1.5,千葉県東方沖

2022,3,15,09:33,17.8,33°43.4'N,133°0.4'E,36,0.2,愛媛県中予
2022,3,15,09:36,29.9,39°49.1'N,145°3.4'E,26,1.3,三陸沖
2022,3,15,09:38,29.2,37°3.5'N,140°33.9'E,8,0.7,福島県中通り
2022,3,15,09:38,54.1,37°3.4'N,140°33.8'E,8,0.7,福島県中通り
2022,3,15,09:42,14.8,34°37.9'N,140°21.6'E,58,0.8,千葉県南東沖
2022,3,15,09:43,34.0,31°43.1'N,131°36.0'E,41,0.6,日向灘
2022,3,15,09:48,58.7,32°30.1'N,131°39.6'E,19,0.5,宮崎県北部平野部
2022,3,15,09:50,16.2,36°13.2'N,139°8.7'E,127,1.4,埼玉県北部
2022,3,15,09:51,55.3,37°18.4'N,142°12.8'E,19,1.2,福島県沖
2022,3,15,09:55,43.2,39°6.8'N,142°25.8'E,29,1.7,岩手県沖

2022,3,15,09:56,46.7,33°38.1'N,134°49.6'E,14,2.5,紀伊水道
2022,3,15,09:58,39.0,36°42.9'N,140°8.6'E,112,1.2,栃木県南部
2022,3,15,10:03,44.3,35°12.5'N,139°53.2'E,115,2.3,千葉県南部
2022,3,15,10:04,3.7,39°7.7'N,142°25.3'E,26,1.0,岩手県沖
2022,3,15,10:04,24.6,31°34.1'N,130°20.4'E,7,0.4,薩摩半島西方沖
2022,3,15,10:18,56.7,35°24.2'N,140°25.4'E,52,0.7,千葉県東方沖
2022,3,15,10:19,45.7,36°14.6'N,140°2.7'E,59,2.0,茨城県南部
2022,3,15,10:20,21.6,37°3.6'N,140°33.7'E,8,0.9,福島県中通り
2022,3,15,10:29,36.8,32°13.8'N,130°58.6'E,14,0.3,熊本県球磨地方
2022,3,15,10:30,22.2,37°38.5'N,141°43.2'E,44,1.3,福島県沖

2022,3,15,10:32,3.3,38°17.3'N,141°36.5'E,60,1.3,宮城県沖
2022,3,15,10:35,51.3,36°6.6'N,142°9.8'E,4,0.8,茨城県沖
2022,3,15,10:36,8.9,36°19.6'N,141°56.7'E,6,1.5,茨城県沖
2022,3,15,10:38,25.0,32°6.1'N,131°57.6'E,21,1.2,日向灘
2022,3,15,10:46,52.6,37°19.3'N,142°0.5'E,24,1.3,福島県沖
2022,3,15,10:52,49.0,34°54.2'N,136°4.9'E,9,0.8,滋賀県南部
2022,3,15,11:00,42.3,35°41.1'N,140°8.6'E,66,1.5,千葉県北西部
2022,3,15,11:05,53.5,36°6.9'N,142°9.5'E,5,2.3,茨城県沖
2022,3,15,11:07,0.1,40°1.1'N,140°28.2'E,3,0.6,秋田県内陸北部
2022,3,15,11:08,19.6,27°56.1'N,129°26.0'E,34,0.5,奄美大島近海

2022,3,15,11:09,31.7,37°22.9'N,141°49.7'E,35,0.7,福島県沖
2022,3,15,11:13,58.9,24°7.3'N,123°38.4'E,19,2.1,西表島付近
2022,3,15,11:14,0.1,28°26.6'N,131°5.3'E,87,1.7,奄美大島北東沖
2022,3,15,11:16,2.7,33°32.6'N,132°22.7'E,44,0.6,伊予灘
2022,3,15,11:16,17.5,36°35.7'N,140°30.0'E,22,0.8,茨城県北部
2022,3,15,11:16,51.1,32°14.2'N,130°58.5'E,12,0.1,熊本県球磨地方
2022,3,15,11:17,56.3,37°30.5'N,137°12.6'E,12,0.8,石川県能登地方
2022,3,15,11:18,21.0,33°48.8'N,135°26.2'E,21,0.8,和歌山県南部
2022,3,15,11:19,7.5,35°57.0'N,142°46.8'E,31,1.2,関東東方沖
2022,3,15,11:19,26.8,36°46.3'N,140°33.4'E,9,1.1,茨城県北部

2022,3,15,11:20,11.6,36°46.4'N,140°33.7'E,9,-,茨城県北部
2022,3,15,11:23,2.2,37°42.7'N,141°39.3'E,54,1.1,福島県沖
2022,3,15,11:25,4.0,38°18.5'N,142°5.1'E,31,1.2,宮城県沖
2022,3,15,11:28,5.8,32°31.9'N,129°55.6'E,11,0.6,天草灘
2022,3,15,11:33,40.7,37°26.5'N,141°20.3'E,46,1.2,福島県沖
2022,3,15,11:36,5.4,36°49.4'N,140°35.1'E,6,1.3,茨城県北部
2022,3,15,11:37,19.1,27°38.2'N,128°55.8'E,39,1.3,奄美大島近海
2022,3,15,11:37,28.0,27°35.4'N,128°59.6'E,35,1.5,奄美大島近海
2022,3,15,11:37,30.8,35°11.5'N,135°6.3'E,14,2.0,兵庫県南東部
2022,3,15,11:38,48.7,38°1.0'N,144°33.2'E,14,1.5,三陸沖

2022,3,15,11:44,10.6,30°49.0'N,131°25.7'E,34,1.2,大隅半島東方沖
2022,3,15,11:50,3.8,26°47.5'N,126°20.2'E,31,-,沖縄本島北西沖
2022,3,15,11:50,8.8,26°47.0'N,126°19.1'E,29,1.9,沖縄本島北西沖
2022,3,15,11:51,53.2,26°43.3'N,126°21.7'E,30,2.9,沖縄本島北西沖
2022,3,15,11:53,53.4,36°52.3'N,142°5.3'E,17,1.3,福島県沖
2022,3,15,11:54,25.0,26°43.1'N,126°22.0'E,32,2.1,沖縄本島北西沖
2022,3,15,11:55,20.4,32°44.9'N,130°42.6'E,11,0.6,熊本県熊本地方
2022,3,15,11:55,37.7,30°9.6'N,130°57.6'E,15,1.0,種子島近海
2022,3,15,11:57,53.7,26°44.8'N,126°23.7'E,26,2.7,沖縄本島北西沖
2022,3,15,11:59,18.8,26°44.2'N,126°22.2'E,27,3.5,沖縄本島北西沖

2022,3,15,12:00,37.7,36°15.8'N,140°49.0'E,43,1.4,茨城県沖
2022,3,15,12:00,54.9,26°43.1'N,126°20.9'E,27,2.6,沖縄本島北西沖
2022,3,15,12:02,30.8,26°48.2'N,126°25.4'E,12,2.6,沖縄本島北西沖
2022,3,15,12:07,44.3,27°15.8'N,128°45.5'E,24,1.0,沖縄本島近海
2022,3,15,12:08,42.5,39°7.2'N,142°25.0'E,25,1.2,岩手県沖
2022,3,15,12:09,5.5,32°39.4'N,131°59.1'E,38,0.9,日向灘
2022,3,15,12:11,42.1,24°35.9'N,123°41.5'E,7,2.7,西表島付近
2022,3,15,12:12,2.4,26°44.4'N,126°23.6'E,26,2.9,沖縄本島北西沖
2022,3,15,12:12,9.4,24°35.8'N,123°41.7'E,7,2.6,西表島付近
2022,3,15,12:13,25.2,38°45.7'N,144°25.3'E,41,1.1,三陸沖

2022,3,15,12:14,14.1,35°0.6'N,132°56.2'E,8,0.4,広島県北部
2022,3,15,12:15,3.3,35°30.1'N,143°38.9'E,38,1.6,関東東方沖
2022,3,15,12:21,26.8,39°36.4'N,142°37.8'E,30,1.9,岩手県沖
2022,3,15,12:23,38.4,26°43.3'N,126°19.7'E,25,2.3,沖縄本島北西沖
2022,3,15,12:25,19.3,26°40.3'N,126°20.7'E,35,2.3,沖縄本島北西沖
2022,3,15,12:27,0.1,32°40.7'N,132°1.0'E,39,0.8,日向灘
2022,3,15,12:36,8.6,30°29.7'N,130°25.8'E,72,1.8,種子島近海
2022,3,15,12:37,7.7,36°16.2'N,141°40.0'E,9,1.1,茨城県沖
2022,3,15,12:38,43.3,36°29.3'N,141°41.1'E,20,1.3,茨城県沖
2022,3,15,12:41,38.9,24°13.7'N,125°20.0'E,34,1.9,宮古島近海

2022,3,15,12:44,48.5,37°33.2'N,141°21.1'E,50,1.0,福島県沖
2022,3,15,12:46,59.8,26°44.7'N,126°22.5'E,16,2.4,沖縄本島北西沖
