year,month,day,time,second,lat,lon,depth,mag,city
2022,3,1,02:14,38.1,37°32.8'N,137°14.7'E,13,0.4,能登半島沖
2022,3,1,02:20,42.7,36°38.5'N,140°38.0'E,8,0.6,茨城県北部
2022,3,1,02:22,40.4,31°10.9'N,130°18.8'E,166,1.6,薩摩半島西方沖

2022,3,1,02:27,8.6,32°41.6'N,132°2.2'E,41,0.5,日向灘
2022,3,1,02:32,4.9,35°0.7'N,137°52.5'E,10,-0.5,静岡県西部
2022,3,1,02:32,23.0,38°53.3'N,144°22.3'E,38,1.0,三陸沖
2022,3,1,02:34,8.9,38°27.7'N,144°45.8'E,24,1.7,三陸沖
2022,3,1,02:34,14.5,44°15.1'N,142°13.8'E,255,2.5,上川地方北部
2022,3,1,02:38,59.7,38°45.6'N,142°11.3'E,45,0.7,宮城県沖
2022,3,1,02:39,6.9,26°47.6'N,126°24.9'E,31,3.1,沖縄本島北西沖
2022,3,1,02:41,49.1,32°20.4'N,130°28.1'E,9,0.0,熊本県天草・芦北地方
2022,3,1,02:47,4.5,37°30.5'N,137°17.4'E,9,0.0,石川県能登地方
2022,3,1,02:47,21.8,37°11.3'N,141°23.9'E,45,2.7,福島県沖

2022,3,1,02:50,13.2,32°41.9'N,132°4.0'E,38,0.3,日向灘
2022,3,1,02:51,1.3,37°17.5'N,144°12.3'E,24,1.1,福島県沖
2022,3,1,02:54,14.5,35°39.7'N,140°2.1'E,68,1.3,千葉県北西部
2022,3,1,02:57,13.1,29°10.7'N,129°33.0'E,23,1.7,トカラ列島近海
2022,3,1,02:57,14.3,31°53.0'N,129°54.9'E,9,0.7,薩摩半島西方沖
2022,3,1,02:57,25.2,36°1.4'N,137°33.2'E,9,0.0,岐阜県飛騨地方
2022,3,1,03:00,3.0,26°39.5'N,126°17.2'E,28,1.9,沖縄本島北西沖
2022,3,1,03:00,28.6,26°48.0'N,126°18.5'E,26,1.9,沖縄本島北西沖
2022,3,1,03:04,44.5,38°36.3'N,139°26.1'E,11,1.1,新潟県下越沖
2022,3,1,03:04,44.6,35°35.8'N,138°11.3'E,12,0.3,長野県南部

2022,3,1,03:06,43.3,42°48.2'N,144°39.1'E,53,1.1,釧路沖
2022,3,1,03:09,6.0,37°38.7'N,141°31.5'E,76,1.2,福島県沖
2022,3,1,03:09,11.8,39°1.0'N,144°37.6'E,13,1.3,三陸沖
2022,3,1,03:09,20.2,36°0.0'N,139°57.1'E,42,0.4,茨城県南部
2022,3,1,03:11,32.4,33°53.5'N,135°14.4'E,6,1.2,和歌山県北部
2022,3,1,03:13,59.4,26°46.4'N,126°26.6'E,29,2.0,沖縄本島北西沖
2022,3,1,03:17,58.4,37°14.0'N,142°14.8'E,20,1.6,福島県沖
2022,3,1,03:17,59.8,39°46.5'N,144°47.7'E,25,1.2,三陸沖
2022,3,1,03:18,52.5,37°13.0'N,142°14.8'E,23,1.6,福島県沖
2022,3,1,03:19,1.7,35°0.3'N,137°53.4'E,13,-0.1,静岡県西部

2022,3,1,03:22,37.8,38°42.4'N,142°34.5'E,34,1.6,宮城県沖
2022,3,1,03:23,28.6,40°40.6'N,139°14.0'E,13,1.6,青森県西方沖
2022,3,1,03:24,49.6,34°54.9'N,135°35.0'E,12,0.5,大阪府北部
2022,3,1,03:31,32.2,38°52.8'N,144°20.8'E,29,1.5,三陸沖
2022,3,1,03:31,41.9,31°52.4'N,129°55.3'E,8,0.2,薩摩半島西方沖
2022,3,1,03:32,10.8,32°6.1'N,131°50.3'E,20,0.2,日向灘
2022,3,1,03:38,16.1,30°41.8'N,132°11.3'E,57,1.6,九州地方南東沖
2022,3,1,03:42,28.0,35°59.4'N,140°17.6'E,41,0.7,茨城県南部
2022,3,1,03:42,51.7,37°32.1'N,137°18.6'E,12,0.3,能登半島沖
2022,3,1,03:45,39.2,37°59.0'N,142°22.1'E,31,1.0,宮城県沖

2022,3,1,03:48,27.9,38°20.1'N,141°52.4'E,61,1.5,宮城県沖
2022,3,1,03:50,13.2,37°12.6'N,142°15.4'E,23,1.1,福島県沖
2022,3,1,03:51,47.6,36°52.8'N,142°0.7'E,16,1.3,福島県沖
2022,3,1,03:55,15.3,42°55.0'N,146°33.7'E,21,2.0,根室半島南東沖
2022,3,1,03:55,32.2,31°58.6'N,130°31.6'E,7,0.3,鹿児島県薩摩地方
2022,3,1,03:56,51.7,34°25.3'N,135°4.3'E,12,0.6,大阪湾
2022,3,1,03:57,11.2,33°51.1'N,133°51.3'E,9,2.0,徳島県北部
2022,3,1,03:59,31.3,35°25.8'N,136°18.4'E,14,0.3,滋賀県北部
2022,3,1,04:00,24.1,39°2.7'N,142°19.4'E,24,0.8,岩手県沖
2022,3,1,04:01,52.6,34°54.8'N,138°25.2'E,9,0.6,駿河湾

2022,3,1,04:04,3.8,31°53.0'N,129°54.7'E,9,1.0,薩摩半島西方沖
2022,3,1,04:06,3.2,35°22.4'N,133°37.3'E,7,0.1,鳥取県中部
2022,3,1,04:11,44.9,34°2.0'N,134°33.5'E,39,0.4,徳島県北部
2022,3,1,04:15,59.5,37°37.9'N,144°50.4'E,37,1.8,福島県沖
2022,3,1,04:18,6.7,34°5.9'N,135°9.9'E,4,-0.2,和歌山県北部
2022,3,1,04:18,17.4,40°17.0'N,142°16.3'E,15,3.0,岩手県沖
2022,3,1,04:18,49.2,37°15.1'N,140°55.3'E,17,0.8,福島県浜通り
2022,3,1,04:20,27.3,32°16.9'N,131°54.4'E,28,0.6,日向灘
2022,3,1,04:20,52.2,40°17.2'N,142°16.2'E,13,0.9,岩手県沖
2022,3,1,04:21,2.0,36°48.3'N,140°33.8'E,10,1.0,茨城県北部

2022,3,1,04:21,54.1,35°18.8'N,133°9.5'E,14,-0.1,島根県東部
2022,3,1,04:22,49.4,40°16.8'N,142°16.6'E,12,1.1,岩手県沖
2022,3,1,04:23,44.8,40°17.1'N,142°16.3'E,13,1.0,岩手県沖
2022,3,1,04:25,21.9,42°45.1'N,142°55.5'E,100,0.8,十勝地方中部
2022,3,1,04:27,33.5,28°20.0'N,129°25.9'E,24,1.5,奄美大島近海
2022,3,1,04:30,59.1,32°31.4'N,131°29.3'E,17,0.8,宮崎県北部山沿い
2022,3,1,04:32,21.4,37°12.1'N,143°44.3'E,27,1.4,福島県沖
2022,3,1,04:34,22.5,35°14.5'N,135°58.3'E,15,0.7,滋賀県南部
2022,3,1,04:40,22.5,43°14.3'N,146°2.5'E,44,1.6,根室半島南東沖
2022,3,1,04:42,4.3,38°46.8'N,141°45.2'E,52,0.5,宮城県沖

2022,3,1,04:43,7.7,37°31.8'N,137°18.3'E,13,0.5,石川県能登地方
2022,3,1,04:43,14.8,36°12.3'N,139°10.5'E,19,-0.1,埼玉県北部
2022,3,1,04:43,35.0,38°37.5'N,141°56.9'E,41,0.5,宮城県沖
2022,3,1,04:45,29.3,37°11.8'N,139°24.8'E,8,0.4,福島県会津
2022,3,1,04:47,8.1,32°42.2'N,132°1.9'E,41,0.4,日向灘
2022,3,1,04:48,3.9,32°54.7'N,132°35.9'E,30,0.4,豊後水道
2022,3,1,04:56,52.0,37°14.2'N,142°14.5'E,19,1.5,福島県沖
2022,3,1,04:58,51.7,37°16.7'N,141°28.6'E,23,1.5,福島県沖
2022,3,1,04:58,52.4,34°25.0'N,136°16.5'E,38,0.5,三重県中部
2022,3,1,05:00,53.1,35°2.8'N,137°49.7'E,24,0.0,静岡県西部

2022,3,1,05:04,24.3,32°29.7'N,130°38.1'E,11,1.4,熊本県熊本地方
2022,3,1,05:09,11.1,36°2.3'N,140°6.1'E,62,1.9,茨城県南部
2022,3,1,05:11,7.4,35°27.5'N,136°20.1'E,13,0.1,滋賀県北部
2022,3,1,05:15,30.3,32°6.3'N,130°6.0'E,10,-0.1,鹿児島県薩摩地方
2022,3,1,05:19,32.6,31°46.4'N,130°47.4'E,5,-0.1,鹿児島県薩摩地方
2022,3,1,05:19,49.4,36°34.2'N,141°4.0'E,32,0.8,茨城県沖
2022,3,1,05:25,28.0,43°26.9'N,147°2.4'E,67,2.7,北海道東方沖
2022,3,1,05:28,58.8,36°29.4'N,137°58.5'E,11,2.2,長野県北部
2022,3,1,05:30,2.9,32°42.4'N,132°3.3'E,41,0.5,日向灘
2022,3,1,05:30,37.7,26°44.0'N,126°21.6'E,21,3.3,沖縄本島北西沖

2022,3,1,05:32,31.6,35°13.3'N,137°39.5'E,14,-0.2,長野県南部
2022,3,1,05:34,46.2,36°29.4'N,137°58.6'E,13,0.2,長野県北部
2022,3,1,05:35,22.8,32°42.0'N,132°1.2'E,42,0.6,日向灘
2022,3,1,05:35,34.6,37°24.5'N,141°54.9'E,38,1.2,福島県沖
2022,3,1,05:36,52.2,35°28.3'N,138°43.8'E,9,0.9,山梨県東部・富士五湖
2022,3,1,05:37,15.2,32°38.3'N,131°58.8'E,40,0.4,日向灘
2022,3,1,05:38,5.4,39°44.8'N,142°11.4'E,23,0.5,岩手県沖
2022,3,1,05:43,8.8,43°10.8'N,145°51.1'E,60,2.2,根室半島南東沖
2022,3,1,05:45,49.9,39°23.8'N,143°29.1'E,10,1.1,三陸沖
2022,3,1,05:52,5.4,37°24.3'N,141°43.1'E,42,1.1,福島県沖

2022,3,1,05:52,35.1,38°37.1'N,142°17.7'E,35,1.1,宮城県沖
2022,3,1,05:56,49.6,37°29.8'N,137°12.5'E,9,0.6,石川県能登地方
2022,3,1,05:59,50.2,29°17.2'N,130°36.1'E,16,2.4,奄美大島北東沖
2022,3,1,06:03,25.5,24°38.6'N,124°49.0'E,15,1.5,宮古島近海
2022,3,1,06:04,0.2,33°2.6'N,131°6.2'E,10,0.3,熊本県阿蘇地方
2022,3,1,06:04,32.3,34°34.9'N,140°12.0'E,42,2.1,千葉県南東沖
2022,3,1,06:06,18.1,32°8.3'N,131°50.8'E,16,0.8,日向灘
2022,3,1,06:09,7.6,37°1.1'N,143°59.6'E,46,2.6,福島県沖
2022,3,1,06:11,46.6,32°38.9'N,132°0.8'E,39,1.0,日向灘
2022,3,1,06:12,28.6,32°29.8'N,132°9.9'E,28,0.6,日向灘

2022,3,1,06:14,5.6,37°14.5'N,142°15.1'E,18,1.1,福島県沖
2022,3,1,06:14,6.6,38°37.5'N,142°18.5'E,44,1.1,宮城県沖
2022,3,1,06:16,32.5,37°14.3'N,142°14.6'E,21,2.0,福島県沖
2022,3,1,06:16,40.2,26°46.1'N,126°25.5'E,28,2.2,沖縄本島北西沖
2022,3,1,06:17,41.2,43°16.7'N,146°35.0'E,45,2.2,根室半島南東沖
2022,3,1,06:18,32.0,37°30.2'N,137°12.9'E,11,-,石川県能登地方
2022,3,1,06:18,59.0,43°19.3'N,146°41.6'E,56,3.2,北海道東方沖
2022,3,1,06:20,7.3,38°15.4'N,141°42.8'E,51,1.9,宮城県沖
2022,3,1,06:22,57.1,39°8.2'N,140°46.0'E,7,0.7,岩手県内陸南部
2022,3,1,06:24,24.6,24°39.4'N,124°49.1'E,14,1.6,宮古島近海

2022,3,1,06:25,42.6,37°13.8'N,142°14.6'E,21,2.4,福島県沖
2022,3,1,06:28,19.2,39°8.0'N,144°28.3'E,26,1.3,三陸沖
2022,3,1,06:29,20.5,37°13.9'N,142°15.2'E,19,1.2,福島県沖
2022,3,1,06:39,12.0,30°29.1'N,138°4.2'E,442,3.4,鳥島近海
2022,3,1,06:43,26.6,37°10.1'N,142°24.4'E,4,1.4,福島県沖
2022,3,1,06:44,12.5,33°28.7'N,135°44.7'E,27,0.4,和歌山県南方沖
2022,3,1,06:45,40.1,32°11.5'N,130°2.4'E,10,-0.2,熊本県天草・芦北地方
2022,3,1,06:45,54.9,32°40.0'N,132°3.8'E,35,0.6,日向灘
2022,3,1,06:47,11.9,32°26.9'N,130°33.2'E,9,1.2,熊本県天草・芦北地方
2022,3,1,06:47,14.7,37°31.2'N,137°15.0'E,12,1.4,石川県能登地方

2022,3,1,06:47,53.6,27°27.1'N,128°40.4'E,38,1.3,沖縄本島近海
2022,3,1,06:48,29.8,29°33.2'N,139°7.9'E,489,4.0,鳥島近海
2022,3,1,06:49,41.9,33°2.7'N,131°6.1'E,9,0.8,熊本県阿蘇地方
2022,3,1,06:50,50.1,31°52.6'N,129°55.2'E,8,0.8,薩摩半島西方沖
2022,3,1,06:53,53.5,39°59.9'N,140°32.8'E,6,0.1,秋田県内陸北部
2022,3,1,06:56,45.0,36°54.4'N,141°57.9'E,29,0.9,福島県沖
2022,3,1,06:58,46.7,35°9.7'N,132°34.4'E,9,0.5,島根県西部
2022,3,1,07:04,41.8,43°37.8'N,147°48.0'E,57,5.1,北海道東方沖
2022,3,1,07:14,4.5,36°33.6'N,142°55.1'E,7,1.7,関東東方沖
2022,3,1,07:16,56.0,39°27.7'N,142°24.4'E,45,0.7,岩手県沖

2022,3,1,07:18,46.7,37°31.9'N,137°13.4'E,10,0.6,能登半島沖
2022,3,1,07:20,39.8,32°53.1'N,131°9.6'E,7,0.2,熊本県阿蘇地方
2022,3,1,07:23,42.7,26°49.3'N,126°27.0'E,18,2.6,沖縄本島北西沖
2022,3,1,07:23,55.3,33°1.9'N,134°45.9'E,37,0.9,四国沖
2022,3,1,07:25,12.5,36°11.7'N,137°53.2'E,7,0.1,長野県中部
2022,3,1,07:26,39.0,32°56.1'N,132°59.0'E,11,0.5,高知県西部
2022,3,1,07:31,19.5,35°28.1'N,138°43.7'E,10,0.7,山梨県東部・富士五湖
2022,3,1,07:36,2.0,33°45.5'N,131°29.6'E,12,0.6,周防灘
2022,3,1,07:39,9.2,41°36.5'N,143°55.0'E,25,1.8,十勝沖
2022,3,1,07:41,50.0,37°49.2'N,137°40.7'E,20,2.0,佐渡付近

2022,3,1,07:44,37.4,33°44.2'N,130°32.3'E,17,0.3,福岡県福岡地方
2022,3,1,07:45,29.9,39°9.3'N,142°25.1'E,23,1.0,岩手県沖
2022,3,1,07:45,38.9,37°31.7'N,137°18.1'E,12,0.9,石川県能登地方
2022,3,1,07:49,56.0,33°54.3'N,138°3.0'E,35,1.4,遠州灘
2022,3,1,07:52,9.2,37°41.3'N,140°1.4'E,6,1.2,福島県会津
2022,3,1,07:53,8.5,37°28.5'N,137°10.6'E,12,0.8,石川県能登地方
2022,3,1,07:57,45.6,42°45.1'N,143°31.7'E,53,0.7,十勝地方中部
2022,3,1,08:06,40.8,35°21.3'N,133°50.8'E,5,-0.3,鳥取県中部
2022,3,1,08:06,50.4,28°56.3'N,130°11.6'E,24,1.4,奄美大島北東沖
2022,3,1,08:06,58.0,37°35.1'N,142°14.0'E,28,0.9,福島県沖

2022,3,1,08:08,6.0,32°9.9'N,131°53.5'E,30,1.2,日向灘
2022,3,1,08:10,7.6,34°36.6'N,135°35.8'E,10,0.8,大阪府北部
2022,3,1,08:10,32.2,43°45.1'N,148°8.7'E,0,4.0,択捉島南東沖
2022,3,1,08:16,15.5,31°54.3'N,130°41.7'E,141,1.1,鹿児島県薩摩地方
2022,3,1,08:19,38.7,32°43.5'N,132°4.2'E,38,1.6,日向灘
2022,3,1,08:21,17.7,35°40.0'N,136°41.4'E,12,1.0,岐阜県美濃中西部
2022,3,1,08:22,36.9,36°30.7'N,141°10.4'E,35,1.6,茨城県沖
2022,3,1,08:23,35.9,29°46.0'N,130°41.3'E,31,-,奄美大島北東沖
2022,3,1,08:24,0.8,35°56.9'N,137°9.4'E,17,0.1,岐阜県飛騨地方
2022,3,1,08:24,49.9,37°19.7'N,141°14.9'E,35,1.4,福島県沖

2022,3,1,08:25,32.5,35°14.8'N,135°47.4'E,8,0.9,京都府南部
2022,3,1,08:36,51.9,33°59.7'N,132°58.6'E,12,0.8,愛媛県東予
2022,3,1,08:37,56.7,36°16.5'N,138°20.2'E,8,1.8,長野県中部
2022,3,1,08:41,4.9,40°17.0'N,142°16.3'E,12,1.1,岩手県沖
2022,3,1,08:41,38.0,28°19.4'N,128°24.2'E,126,1.7,奄美大島北西沖
2022,3,1,08:49,15.7,36°29.6'N,137°58.3'E,14,0.0,長野県北部
2022,3,1,08:49,42.2,39°28.0'N,144°49.5'E,18,2.0,三陸沖
2022,3,1,08:52,30.3,33°32.1'N,130°3.1'E,10,0.3,福岡県北西沖
2022,3,1,08:53,2.5,35°24.1'N,140°39.7'E,35,1.5,千葉県東方沖
2022,3,1,08:54,17.2,35°2.3'N,135°33.8'E,13,0.7,京都府南部

2022,3,1,08:54,38.4,36°52.5'N,140°57.0'E,52,1.4,福島県沖
2022,3,1,08:54,46.5,36°52.1'N,140°57.5'E,48,1.3,福島県沖
2022,3,1,08:55,38.3,37°24.5'N,144°45.8'E,45,2.4,福島県沖
2022,3,1,08:57,9.2,33°32.5'N,130°3.8'E,4,0.4,福岡県北西沖
2022,3,1,09:05,15.2,27°17.9'N,128°55.6'E,22,1.3,沖縄本島近海
2022,3,1,09:13,33.1,35°13.9'N,137°20.4'E,45,0.5,愛知県西部
2022,3,1,09:17,11.1,38°59.0'N,142°16.0'E,26,1.0,宮城県沖
2022,3,1,09:19,3.0,38°48.4'N,141°12.3'E,108,0.8,岩手県内陸南部
2022,3,1,09:25,5.1,38°48.0'N,141°36.5'E,68,0.7,宮城県沖
2022,3,1,09:28,45.5,34°25.4'N,135°4.6'E,11,0.7,大阪湾

2022,3,1,09:42,7.6,34°33.7'N,140°10.7'E,56,1.6,千葉県南東沖
2022,3,1,09:44,8.7,33°13.0'N,132°49.9'E,11,0.4,高知県西部
2022,3,1,09:46,16.7,32°57.3'N,131°1.2'E,11,0.6,熊本県阿蘇地方
2022,3,1,09:48,8.4,36°33.8'N,137°47.4'E,4,0.1,長野県北部
2022,3,1,09:49,54.4,32°2.5'N,130°2.7'E,13,0.6,天草灘
2022,3,1,09:53,35.4,37°29.8'N,137°14.2'E,12,0.7,石川県能登地方
2022,3,1,09:54,17.3,43°2.5'N,143°51.8'E,85,0.9,釧路地方中南部
2022,3,1,09:54,56.8,37°33.8'N,141°51.9'E,47,0.9,福島県沖
2022,3,1,10:00,4.5,28°2.2'N,129°17.2'E,28,1.0,奄美大島近海
2022,3,1,10:03,3.2,38°54.6'N,142°16.2'E,46,2.0,宮城県沖

2022,3,1,10:03,13.6,32°42.8'N,130°47.1'E,10,1.1,熊本県熊本地方
2022,3,1,10:07,11.6,26°45.6'N,126°28.3'E,32,2.2,沖縄本島北西沖
2022,3,1,10:15,59.9,34°37.1'N,140°19.1'E,46,1.0,千葉県南東沖
2022,3,1,10:17,22.3,40°16.8'N,142°16.6'E,13,0.9,岩手県沖
2022,3,1,10:24,12.2,43°42.2'N,143°26.4'E,168,2.7,北見地方
2022,3,1,10:29,56.8,37°30.8'N,137°17.9'E,12,0.6,石川県能登地方
2022,3,1,10:30,31.7,41°34.7'N,142°44.0'E,24,1.1,青森県東方沖
2022,3,1,10:30,38.4,32°43.1'N,132°4.1'E,44,2.0,日向灘
2022,3,1,10:36,41.4,36°45.2'N,139°24.5'E,3,-0.1,栃木県北部
2022,3,1,10:42,46.1,38°2.4'N,141°59.3'E,40,1.2,宮城県沖

2022,3,1,10:50,29.1,38°42.4'N,142°20.2'E,38,0.9,宮城県沖
2022,3,1,10:54,41.2,38°45.8'N,141°43.8'E,51,0.6,宮城県沖
2022,3,1,10:58,25.9,33°13.9'N,135°6.9'E,32,1.1,和歌山県南方沖
2022,3,1,11:02,4.4,40°14.8'N,140°53.7'E,11,0.4,秋田県内陸北部
2022,3,1,11:02,29.0,37°29.8'N,137°13.4'E,11,1.3,石川県能登地方
2022,3,1,11:07,24.1,37°30.0'N,137°11.2'E,9,1.0,能登半島沖
2022,3,1,11:11,29.2,36°14.4'N,141°38.7'E,15,1.2,茨城県沖
2022,3,1,11:17,1.7,41°57.3'N,142°9.0'E,61,1.3,浦河沖
2022,3,1,11:18,37.4,35°36.0'N,136°22.9'E,14,0.3,岐阜県美濃中西部
2022,3,1,11:20,52.1,39°11.5'N,140°57.2'E,33,0.9,岩手県内陸南部

2022,3,1,11:21,47.1,39°11.4'N,140°58.0'E,33,0.9,岩手県内陸南部
