year,month,day,time,second,lat,lon,depth,mag,city
2022,3,8,02:13,26.2,37°31.4'N,137°14.3'E,13,1.0,能登半島沖
2022,3,8,02:14,19.7,31°2.2'N,131°32.6'E,19,0.9,大隅半島東方沖
2022,3,8,02:14,27.1,35°55.4'N,136°45.9'E,10,0.6,福井県嶺北
2022,3,8,02:16,14.5,37°31.8'N,137°14.9'E,12,0.7,能登半島沖

2022,3,8,02:16,20.0,32°36.9'N,131°16.6'E,12,0.8,宮崎県北部山沿い
2022,3,8,02:17,56.0,37°31.3'N,137°14.1'E,13,1.5,能登半島沖
2022,3,8,02:20,33.9,33°22.8'N,132°10.4'E,47,0.5,豊後水道
2022,3,8,02:23,5.1,37°31.0'N,137°15.0'E,14,0.9,石川県能登地方
2022,3,8,02:23,57.2,37°32.3'N,137°13.7'E,12,1.4,能登半島沖
2022,3,8,02:25,51.5,37°32.5'N,137°14.1'E,11,0.7,能登半島沖
2022,3,8,02:27,21.8,37°27.6'N,137°15.3'E,11,0.9,石川県能登地方
2022,3,8,02:31,41.8,36°50.7'N,138°44.8'E,5,0.4,新潟県中越地方
2022,3,8,02:32,37.7,37°19.6'N,141°55.0'E,29,1.2,福島県沖
2022,3,8,02:33,58.4,31°4.5'N,130°4.5'E,2,0.8,薩摩半島西方沖

2022,3,8,02:34,56.7,34°7.6'N,131°41.0'E,14,0.0,山口県中部
2022,3,8,02:43,39.7,37°29.7'N,137°14.6'E,11,0.7,石川県能登地方
2022,3,8,02:46,2.7,37°32.8'N,137°17.5'E,6,1.0,能登半島沖
2022,3,8,02:48,45.0,40°6.3'N,141°22.3'E,87,1.0,岩手県内陸北部
2022,3,8,02:49,18.6,37°31.3'N,137°14.7'E,13,0.8,能登半島沖
2022,3,8,02:51,39.5,33°12.1'N,131°56.0'E,61,0.7,豊後水道
2022,3,8,02:55,22.3,37°22.3'N,141°47.9'E,39,1.4,福島県沖
2022,3,8,02:57,13.9,37°32.2'N,137°13.3'E,12,1.3,能登半島沖
2022,3,8,02:58,1.2,37°31.9'N,137°13.5'E,12,0.8,能登半島沖
2022,3,8,02:58,48.2,35°33.5'N,138°6.2'E,10,0.0,長野県南部

2022,3,8,03:03,0.8,36°20.1'N,141°15.1'E,31,1.6,茨城県沖
2022,3,8,03:04,1.7,37°33.3'N,137°10.3'E,7,0.9,能登半島沖
2022,3,8,03:05,54.8,24°8.2'N,122°56.8'E,77,4.0,与那国島近海
2022,3,8,03:07,18.1,36°30.8'N,137°31.1'E,8,0.6,富山県東部
2022,3,8,03:09,57.1,39°6.2'N,142°5.3'E,41,0.6,岩手県沖
2022,3,8,03:16,17.6,37°8.8'N,141°11.5'E,15,1.1,福島県沖
2022,3,8,03:19,18.9,37°52.9'N,141°42.7'E,54,1.6,宮城県沖
2022,3,8,03:21,52.7,37°30.8'N,137°13.2'E,12,1.0,石川県能登地方
2022,3,8,03:22,46.8,28°46.4'N,128°17.5'E,24,2.6,奄美大島北西沖
2022,3,8,03:26,41.1,37°19.3'N,142°22.1'E,15,2.1,福島県沖

2022,3,8,03:30,21.6,42°40.6'N,140°31.8'E,12,0.4,後志地方西部
2022,3,8,03:31,39.4,36°13.7'N,142°12.2'E,2,1.5,茨城県沖
2022,3,8,03:31,56.7,35°52.0'N,139°18.8'E,13,0.0,埼玉県南部
2022,3,8,03:32,21.6,25°10.4'N,125°23.1'E,68,3.2,宮古島近海
2022,3,8,03:33,7.5,36°27.1'N,136°47.4'E,11,0.7,石川県加賀地方
2022,3,8,03:34,19.1,32°52.7'N,131°6.5'E,16,0.7,熊本県阿蘇地方
2022,3,8,03:34,26.0,35°4.9'N,135°36.5'E,6,0.3,京都府南部
2022,3,8,03:36,55.3,35°5.9'N,132°40.2'E,9,-0.1,島根県東部
2022,3,8,03:37,31.4,36°47.3'N,141°21.3'E,8,1.4,茨城県沖
2022,3,8,03:38,37.2,36°27.1'N,136°47.4'E,11,0.7,石川県加賀地方

2022,3,8,03:40,17.7,32°42.8'N,130°46.9'E,8,1.1,熊本県熊本地方
2022,3,8,03:44,11.1,32°39.2'N,132°1.0'E,37,0.5,日向灘
2022,3,8,03:45,47.8,37°31.5'N,137°13.3'E,11,0.9,能登半島沖
2022,3,8,03:46,5.2,38°21.3'N,144°12.3'E,29,1.0,三陸沖
2022,3,8,03:47,1.7,32°14.8'N,130°28.9'E,4,-0.2,熊本県天草・芦北地方
2022,3,8,03:48,48.5,37°31.4'N,137°12.2'E,12,1.0,能登半島沖
2022,3,8,03:55,14.5,32°49.9'N,132°37.1'E,30,0.5,豊後水道
2022,3,8,04:00,1.4,33°32.1'N,132°29.1'E,43,0.2,愛媛県南予
2022,3,8,04:00,3.8,37°31.8'N,137°13.6'E,13,1.4,能登半島沖
2022,3,8,04:00,52.3,32°43.3'N,132°4.3'E,39,0.8,日向灘

2022,3,8,04:01,47.8,37°38.5'N,141°35.1'E,52,4.0,福島県沖
2022,3,8,04:02,22.5,36°30.4'N,137°53.5'E,6,-0.4,長野県北部
2022,3,8,04:02,43.7,32°39.4'N,131°59.8'E,40,0.3,日向灘
2022,3,8,04:04,3.3,37°31.5'N,137°14.2'E,13,0.8,能登半島沖
2022,3,8,04:04,8.4,37°30.0'N,137°12.9'E,13,1.1,石川県能登地方
2022,3,8,04:12,23.8,37°31.7'N,137°18.5'E,13,1.3,石川県能登地方
2022,3,8,04:15,24.7,34°11.2'N,131°43.8'E,11,0.2,山口県中部
2022,3,8,04:15,49.5,37°28.2'N,141°43.6'E,49,1.0,福島県沖
2022,3,8,04:16,26.2,32°42.6'N,132°0.7'E,42,0.4,日向灘
2022,3,8,04:17,21.8,37°49.2'N,142°24.0'E,41,0.7,宮城県沖

2022,3,8,04:19,45.6,36°15.5'N,142°8.4'E,2,2.1,茨城県沖
2022,3,8,04:23,55.5,26°49.7'N,128°23.4'E,28,2.0,沖縄本島近海
2022,3,8,04:25,7.8,26°48.8'N,128°24.1'E,27,1.2,沖縄本島近海
2022,3,8,04:25,54.5,40°54.1'N,139°11.3'E,18,1.7,青森県西方沖
2022,3,8,04:26,49.1,39°24.3'N,143°43.7'E,21,2.7,三陸沖
2022,3,8,04:27,14.0,36°50.4'N,138°45.1'E,4,0.0,新潟県中越地方
2022,3,8,04:28,27.0,37°32.5'N,137°14.3'E,12,1.0,能登半島沖
2022,3,8,04:28,44.1,37°32.3'N,137°14.6'E,12,0.5,能登半島沖
2022,3,8,04:29,13.0,24°47.6'N,122°33.9'E,20,2.8,与那国島近海
2022,3,8,04:30,19.9,33°51.4'N,135°52.3'E,17,0.0,三重県南部

2022,3,8,04:32,24.0,25°7.8'N,125°38.5'E,35,2.1,宮古島近海
2022,3,8,04:34,33.2,35°12.8'N,137°43.6'E,16,0.3,愛知県東部
2022,3,8,04:36,16.2,32°39.9'N,132°0.7'E,35,0.8,日向灘
2022,3,8,04:38,29.3,36°1.6'N,137°32.8'E,5,0.3,岐阜県飛騨地方
2022,3,8,04:41,22.1,36°30.2'N,141°6.4'E,39,1.4,茨城県沖
2022,3,8,04:43,41.6,37°31.3'N,137°17.2'E,12,1.4,石川県能登地方
2022,3,8,04:43,50.9,37°16.7'N,142°17.1'E,13,1.0,福島県沖
2022,3,8,04:49,16.0,32°30.2'N,137°57.7'E,393,3.1,東海道南方沖
2022,3,8,04:52,36.7,37°31.0'N,137°17.1'E,12,1.5,石川県能登地方
2022,3,8,04:55,11.8,36°40.3'N,140°35.3'E,9,0.0,茨城県北部

2022,3,8,04:56,18.3,37°19.3'N,142°0.6'E,25,1.2,福島県沖
2022,3,8,04:58,29.6,32°12.9'N,130°40.4'E,8,-0.2,熊本県球磨地方
2022,3,8,05:02,2.9,34°11.1'N,131°43.8'E,11,3.2,山口県中部
2022,3,8,05:02,30.9,34°11.1'N,131°44.1'E,11,2.3,山口県中部
2022,3,8,05:06,16.5,34°11.0'N,131°44.1'E,11,-0.1,山口県中部
2022,3,8,05:07,12.2,34°11.2'N,131°43.9'E,12,-0.2,山口県中部
2022,3,8,05:08,13.0,33°3.5'N,129°51.0'E,9,-0.1,長崎県北部
2022,3,8,05:08,44.4,34°11.1'N,131°44.0'E,11,1.1,山口県中部
2022,3,8,05:14,27.1,37°30.8'N,137°13.4'E,12,1.3,石川県能登地方
2022,3,8,05:14,50.9,36°6.3'N,137°38.8'E,6,0.0,長野県中部

2022,3,8,05:16,40.6,37°24.7'N,141°55.5'E,35,1.4,福島県沖
2022,3,8,05:16,47.4,34°10.9'N,131°43.9'E,11,0.4,山口県中部
2022,3,8,05:19,18.1,37°24.8'N,141°55.6'E,33,1.2,福島県沖
2022,3,8,05:19,21.6,36°30.0'N,141°6.2'E,37,1.3,茨城県沖
2022,3,8,05:21,4.5,35°42.7'N,138°13.5'E,10,0.5,山梨県中・西部
2022,3,8,05:22,12.5,32°46.5'N,131°15.2'E,10,1.1,宮崎県北部山沿い
2022,3,8,05:26,15.2,32°38.9'N,131°59.6'E,36,1.5,日向灘
2022,3,8,05:26,41.1,32°44.3'N,130°41.0'E,11,0.1,熊本県熊本地方
2022,3,8,05:27,26.6,26°46.3'N,128°4.7'E,15,0.7,沖縄本島近海
2022,3,8,05:27,45.6,36°59.5'N,141°22.3'E,18,1.0,福島県沖

2022,3,8,05:33,26.9,34°11.2'N,131°44.1'E,11,0.4,山口県中部
2022,3,8,05:34,41.2,37°16.4'N,138°57.9'E,11,0.4,新潟県中越地方
2022,3,8,05:35,18.4,37°32.0'N,137°13.3'E,11,0.8,能登半島沖
2022,3,8,05:39,23.2,38°54.4'N,144°38.1'E,16,1.1,三陸沖
2022,3,8,05:39,39.7,34°11.1'N,131°44.1'E,11,1.1,山口県中部
2022,3,8,05:40,50.7,38°43.9'N,141°58.8'E,52,0.5,宮城県沖
2022,3,8,05:41,24.3,37°32.1'N,141°31.2'E,56,0.9,福島県沖
2022,3,8,05:42,34.7,34°11.0'N,131°44.0'E,11,0.3,山口県中部
2022,3,8,05:43,12.2,38°20.4'N,142°14.6'E,30,1.2,宮城県沖
2022,3,8,05:45,8.7,26°46.3'N,128°4.9'E,16,1.7,沖縄本島近海

2022,3,8,05:46,4.8,35°6.5'N,132°39.8'E,14,-0.2,島根県西部
2022,3,8,05:47,58.7,36°5.0'N,137°28.0'E,9,0.6,岐阜県飛騨地方
2022,3,8,05:51,34.3,37°31.8'N,137°14.4'E,12,0.6,能登半島沖
2022,3,8,05:54,9.8,32°42.6'N,132°3.2'E,39,0.7,日向灘
2022,3,8,05:54,17.1,42°30.7'N,141°52.4'E,0,-,苫小牧沖
2022,3,8,05:56,4.9,37°43.3'N,141°34.7'E,54,3.5,福島県沖
2022,3,8,05:58,19.8,37°27.8'N,137°15.1'E,11,0.6,石川県能登地方
2022,3,8,05:59,59.2,34°5.2'N,135°19.8'E,6,0.2,和歌山県北部
2022,3,8,06:03,49.1,35°55.1'N,138°8.7'E,3,-0.3,長野県南部
2022,3,8,06:04,5.2,37°24.0'N,141°50.4'E,36,-,福島県沖

2022,3,8,06:04,18.0,37°31.6'N,137°17.8'E,12,0.9,石川県能登地方
2022,3,8,06:08,46.7,35°48.2'N,137°16.0'E,10,0.2,岐阜県飛騨地方
2022,3,8,06:09,58.1,35°24.9'N,138°4.3'E,11,0.0,長野県南部
2022,3,8,06:11,39.7,35°37.8'N,140°4.9'E,71,1.3,千葉県北西部
2022,3,8,06:14,54.2,34°19.6'N,139°43.8'E,101,1.5,房総半島南方沖
2022,3,8,06:19,30.9,33°54.4'N,135°29.0'E,44,-0.1,和歌山県南部
2022,3,8,06:20,1.8,37°32.2'N,137°14.6'E,12,0.5,能登半島沖
2022,3,8,06:21,7.1,42°6.8'N,139°17.4'E,11,1.4,北海道南西沖
2022,3,8,06:21,14.7,37°31.5'N,137°13.8'E,12,0.4,能登半島沖
2022,3,8,06:22,4.2,37°31.0'N,137°15.1'E,12,0.4,石川県能登地方

2022,3,8,06:23,1.3,37°31.2'N,137°16.0'E,13,-,石川県能登地方
2022,3,8,06:24,11.9,37°31.3'N,137°14.3'E,12,-,能登半島沖
2022,3,8,06:25,50.5,37°31.0'N,137°13.3'E,12,1.5,能登半島沖
2022,3,8,06:26,4.4,35°10.6'N,132°34.4'E,10,-0.2,島根県西部
2022,3,8,06:26,29.2,32°44.2'N,132°3.1'E,40,0.7,日向灘
2022,3,8,06:27,40.5,39°24.1'N,143°43.9'E,15,1.5,三陸沖
2022,3,8,06:31,15.8,35°1.6'N,138°6.8'E,32,1.9,静岡県中部
2022,3,8,06:32,52.1,31°46.2'N,131°40.8'E,31,0.6,日向灘
2022,3,8,06:38,48.7,37°8.8'N,141°58.0'E,29,1.7,福島県沖
2022,3,8,06:39,45.3,34°38.0'N,139°40.8'E,97,1.6,伊豆大島近海

2022,3,8,06:40,42.9,39°23.6'N,143°43.6'E,15,1.3,三陸沖
2022,3,8,06:40,43.7,30°26.1'N,131°8.2'E,30,1.3,種子島近海
2022,3,8,06:41,34.3,34°12.0'N,136°39.1'E,17,0.4,三重県南東沖
2022,3,8,06:42,0.5,36°39.8'N,140°39.4'E,9,1.0,茨城県北部
2022,3,8,06:45,25.7,32°43.5'N,132°4.5'E,39,1.0,日向灘
2022,3,8,06:47,18.2,32°43.6'N,132°2.7'E,40,-,日向灘
2022,3,8,06:50,21.5,37°32.2'N,137°13.4'E,13,0.8,能登半島沖
2022,3,8,06:52,52.5,36°16.0'N,142°8.7'E,3,-,茨城県沖
2022,3,8,06:53,2.1,37°34.4'N,137°12.7'E,15,1.1,能登半島沖
2022,3,8,06:54,47.6,34°56.1'N,137°46.7'E,19,0.0,静岡県西部

2022,3,8,06:55,54.9,36°27.8'N,142°14.1'E,4,-,茨城県沖
2022,3,8,06:58,23.9,33°6.0'N,130°32.7'E,9,1.5,福岡県筑後地方
2022,3,8,07:00,4.3,37°31.3'N,137°13.1'E,11,1.4,能登半島沖
2022,3,8,07:01,40.2,37°32.2'N,137°13.7'E,13,-,能登半島沖
2022,3,8,07:03,42.1,37°30.9'N,137°13.6'E,11,-,石川県能登地方
2022,3,8,07:04,48.3,37°31.9'N,137°13.2'E,14,0.7,能登半島沖
2022,3,8,07:06,34.2,33°52.6'N,134°48.9'E,39,1.2,紀伊水道
2022,3,8,07:10,58.3,33°46.2'N,135°34.4'E,20,-0.2,和歌山県南部
2022,3,8,07:15,21.7,37°22.7'N,141°41.1'E,43,1.4,福島県沖
2022,3,8,07:18,30.0,39°44.8'N,144°29.9'E,32,1.6,三陸沖

2022,3,8,07:20,59.5,34°11.2'N,131°44.2'E,11,0.4,山口県中部
2022,3,8,07:21,1.0,37°30.7'N,137°14.3'E,11,0.8,石川県能登地方
2022,3,8,07:21,59.2,42°6.7'N,142°40.0'E,56,0.8,浦河沖
2022,3,8,07:24,11.7,37°31.1'N,137°14.3'E,12,1.6,能登半島沖
2022,3,8,07:26,40.6,43°4.2'N,143°43.8'E,95,0.6,十勝地方中部
2022,3,8,07:26,43.0,41°52.7'N,139°17.6'E,17,1.6,北海道南西沖
2022,3,8,07:27,17.1,37°30.2'N,137°11.7'E,14,0.7,能登半島沖
2022,3,8,07:37,11.3,36°1.9'N,139°28.3'E,97,1.9,埼玉県北部
2022,3,8,07:44,1.0,34°52.2'N,134°30.1'E,14,0.6,兵庫県南西部
2022,3,8,07:44,29.7,36°48.3'N,140°32.8'E,7,0.4,茨城県北部

2022,3,8,07:46,21.8,37°42.2'N,142°21.7'E,24,1.1,福島県沖
2022,3,8,07:46,56.2,35°1.7'N,137°52.3'E,22,0.2,静岡県西部
2022,3,8,07:51,56.7,34°11.4'N,135°10.0'E,6,0.2,和歌山県北部
2022,3,8,07:53,32.0,30°50.6'N,131°27.3'E,27,1.1,大隅半島東方沖
2022,3,8,07:56,35.4,39°14.6'N,139°39.8'E,18,1.6,秋田県沖
2022,3,8,07:58,27.9,34°16.4'N,135°15.7'E,7,0.2,和歌山県北部
2022,3,8,08:01,16.6,36°48.7'N,140°32.2'E,8,0.2,茨城県北部
2022,3,8,08:06,7.5,37°41.0'N,141°38.2'E,53,1.0,福島県沖
2022,3,8,08:12,3.9,35°7.5'N,133°50.9'E,4,1.0,岡山県北部
2022,3,8,08:17,50.7,38°52.4'N,140°48.7'E,8,0.5,宮城県北部

2022,3,8,08:18,8.8,39°35.0'N,140°30.3'E,8,0.6,秋田県内陸南部
2022,3,8,08:18,52.2,37°32.4'N,144°34.3'E,26,1.9,福島県沖
2022,3,8,08:24,50.7,33°53.0'N,134°58.5'E,10,0.8,紀伊水道
2022,3,8,08:27,26.1,37°27.7'N,137°10.5'E,11,0.9,石川県能登地方
2022,3,8,08:31,12.6,28°29.0'N,129°40.9'E,38,2.1,奄美大島近海
2022,3,8,08:39,16.8,43°14.4'N,146°33.1'E,71,3.1,根室半島南東沖
2022,3,8,08:43,41.5,35°3.2'N,133°2.4'E,5,0.6,広島県北部
2022,3,8,08:44,5.1,35°12.5'N,135°10.7'E,15,1.0,兵庫県南東部
2022,3,8,08:48,26.0,40°55.9'N,140°47.7'E,10,0.7,陸奥湾
2022,3,8,08:51,28.4,34°33.7'N,132°34.4'E,5,0.4,広島県南西部

2022,3,8,08:56,42.4,35°53.1'N,137°38.0'E,8,0.1,長野県南部
2022,3,8,08:58,51.0,26°23.9'N,127°40.6'E,10,1.9,沖縄本島近海
2022,3,8,08:59,10.7,34°12.5'N,135°11.7'E,4,0.4,和歌山県北部
2022,3,8,08:59,20.4,32°18.3'N,129°47.0'E,14,-,天草灘
2022,3,8,09:01,49.3,37°31.3'N,137°14.1'E,13,1.9,能登半島沖
2022,3,8,09:09,49.5,41°52.8'N,140°57.3'E,3,1.1,渡島地方東部
2022,3,8,09:11,28.5,37°44.2'N,141°43.2'E,53,1.6,福島県沖
2022,3,8,09:19,17.2,36°29.3'N,140°56.9'E,25,1.0,茨城県沖
2022,3,8,09:25,7.9,36°44.5'N,141°46.0'E,23,1.7,福島県沖
2022,3,8,09:28,33.7,26°43.8'N,126°20.3'E,37,2.6,沖縄本島北西沖

2022,3,8,09:29,29.5,26°47.2'N,126°20.3'E,25,3.1,沖縄本島北西沖
2022,3,8,09:30,43.9,37°31.6'N,137°14.8'E,12,1.2,能登半島沖
2022,3,8,09:32,2.2,33°33.3'N,132°2.8'E,60,0.4,伊予灘
2022,3,8,09:33,59.9,35°52.6'N,141°0.2'E,15,1.6,千葉県東方沖
2022,3,8,09:35,59.5,32°54.4'N,130°24.8'E,11,0.1,有明海
2022,3,8,09:37,17.2,26°46.5'N,126°21.7'E,33,3.3,沖縄本島北西沖
2022,3,8,09:41,20.6,42°2.2'N,143°58.5'E,1,1.9,十勝沖
2022,3,8,09:47,32.6,37°31.7'N,137°14.0'E,13,0.8,能登半島沖
2022,3,8,09:50,53.9,37°12.9'N,142°14.5'E,15,1.5,福島県沖
2022,3,8,09:51,23.6,33°27.9'N,140°34.6'E,51,1.6,八丈島東方沖

2022,3,8,09:52,27.4,34°11.1'N,131°43.9'E,11,2.8,山口県中部
2022,3,8,09:53,28.7,37°29.8'N,137°12.7'E,11,0.7,石川県能登地方
2022,3,8,09:53,30.4,32°34.7'N,132°7.2'E,35,3.0,日向灘
2022,3,8,09:54,38.4,39°34.6'N,140°30.4'E,7,1.6,秋田県内陸南部
2022,3,8,09:56,27.1,37°38.7'N,140°16.1'E,2,0.2,福島県会津
2022,3,8,10:01,16.4,37°6.6'N,138°39.0'E,16,0.8,新潟県中越地方
2022,3,8,10:01,33.0,37°38.6'N,141°35.3'E,55,1.3,福島県沖
2022,3,8,10:01,49.9,39°34.8'N,140°30.2'E,6,0.5,秋田県内陸南部
2022,3,8,10:02,35.5,37°29.2'N,137°12.0'E,10,0.8,石川県能登地方
2022,3,8,10:06,23.5,26°55.1'N,127°44.8'E,60,1.3,沖縄本島近海

2022,3,8,10:07,56.4,39°34.4'N,140°30.1'E,6,0.9,秋田県内陸南部
2022,3,8,10:08,22.4,30°17.5'N,130°17.0'E,86,1.1,種子島近海
2022,3,8,10:08,50.8,36°51.9'N,142°3.5'E,9,1.1,福島県沖
2022,3,8,10:11,1.4,34°11.0'N,131°44.1'E,11,0.6,山口県中部
2022,3,8,10:33,29.8,34°4.9'N,135°35.6'E,55,0.3,奈良県
2022,3,8,10:35,14.3,34°32.2'N,139°50.6'E,24,2.2,房総半島南方沖
2022,3,8,10:44,21.8,32°24.8'N,132°3.5'E,28,0.9,日向灘
2022,3,8,10:45,22.5,35°55.0'N,143°34.7'E,25,1.9,関東東方沖
2022,3,8,10:48,57.6,35°27.8'N,138°59.1'E,23,0.4,神奈川県西部
2022,3,8,10:49,36.0,36°12.8'N,139°59.8'E,62,0.7,茨城県南部

2022,3,8,10:51,57.5,37°30.9'N,137°17.9'E,14,0.5,石川県能登地方
2022,3,8,10:56,42.2,42°54.3'N,145°41.6'E,31,2.6,根室半島南東沖
2022,3,8,10:56,47.1,33°19.6'N,132°35.2'E,37,0.3,愛媛県南予
2022,3,8,11:02,49.7,38°45.6'N,141°44.0'E,52,0.8,宮城県沖
