year,month,day,time,second,lat,lon,depth,mag,city
2022,3,21,05:20,47.1,30°58.3'N,137°57.8'E,43,2.9,本州南方沖
2022,3,21,05:21,18.1,37°47.9'N,141°36.0'E,52,1.4,福島県沖
2022,3,21,05:21,52.0,37°50.5'N,141°40.6'E,57,1.1,福島県沖
2022,3,21,05:22,31.8,27°41.2'N,129°1.2'E,12,1.1,奄美大島近海

2022,3,21,05:22,44.1,34°54.6'N,132°54.0'E,12,0.2,広島県北部
2022,3,21,05:23,9.6,37°43.9'N,141°32.8'E,49,1.1,福島県沖
2022,3,21,05:23,29.6,37°43.5'N,141°33.7'E,55,1.5,福島県沖
2022,3,21,05:27,7.2,39°55.5'N,142°25.2'E,37,3.4,岩手県沖
2022,3,21,05:28,35.4,34°54.4'N,132°53.7'E,13,0.3,広島県北部
2022,3,21,05:28,37.1,37°46.6'N,141°39.0'E,55,1.4,福島県沖
2022,3,21,05:29,28.3,37°30.5'N,137°16.9'E,12,0.9,石川県能登地方
2022,3,21,05:29,30.3,37°51.1'N,141°34.7'E,48,1.5,福島県沖
2022,3,21,05:29,56.2,37°51.0'N,141°34.6'E,47,1.2,福島県沖
2022,3,21,05:31,2.9,37°46.7'N,141°35.5'E,53,2.1,福島県沖

2022,3,21,05:32,4.7,37°44.2'N,141°34.1'E,53,-,福島県沖
2022,3,21,05:34,24.4,37°45.9'N,141°33.7'E,52,1.0,福島県沖
2022,3,21,05:36,5.8,37°46.2'N,141°35.0'E,53,1.6,福島県沖
2022,3,21,05:36,42.4,40°31.4'N,141°39.9'E,66,0.7,青森県東方沖
2022,3,21,05:37,18.8,37°47.9'N,141°38.1'E,52,1.3,福島県沖
2022,3,21,05:37,58.6,37°51.9'N,141°36.7'E,49,1.4,福島県沖
2022,3,21,05:39,17.7,37°44.3'N,141°35.6'E,55,1.2,福島県沖
2022,3,21,05:40,21.0,37°43.3'N,141°34.9'E,56,1.3,福島県沖
2022,3,21,05:40,40.2,37°15.7'N,142°12.9'E,26,1.6,福島県沖
2022,3,21,05:41,34.4,36°14.7'N,140°54.1'E,40,1.1,茨城県沖

2022,3,21,05:41,42.8,37°50.8'N,141°38.6'E,52,1.0,福島県沖
2022,3,21,05:43,28.8,37°55.2'N,141°42.4'E,60,-,宮城県沖
2022,3,21,05:44,44.7,37°30.9'N,137°12.9'E,11,1.2,石川県能登地方
2022,3,21,05:45,35.6,37°48.1'N,141°37.8'E,51,1.5,福島県沖
2022,3,21,05:46,17.0,37°45.7'N,141°33.8'E,51,2.1,福島県沖
2022,3,21,05:47,16.9,37°51.2'N,141°40.7'E,54,-,福島県沖
2022,3,21,05:47,55.2,39°26.5'N,139°22.3'E,21,2.0,秋田県沖
2022,3,21,05:48,35.9,37°51.8'N,141°37.9'E,48,1.0,福島県沖
2022,3,21,05:48,59.5,37°52.5'N,141°32.5'E,45,0.8,福島県沖
2022,3,21,05:50,17.2,37°45.6'N,141°35.4'E,55,1.3,福島県沖

2022,3,21,05:50,41.2,34°14.6'N,140°36.6'E,59,2.0,房総半島南方沖
2022,3,21,05:51,48.7,37°50.0'N,141°41.1'E,56,2.4,福島県沖
2022,3,21,05:52,55.9,37°45.3'N,141°33.5'E,51,2.8,福島県沖
2022,3,21,05:55,20.9,37°51.0'N,141°34.9'E,47,1.0,福島県沖
2022,3,21,05:55,49.1,37°50.7'N,141°33.9'E,46,1.1,福島県沖
2022,3,21,05:56,21.3,35°25.8'N,133°49.0'E,11,0.9,鳥取県中部
2022,3,21,05:56,43.7,37°46.9'N,141°39.5'E,57,1.1,福島県沖
2022,3,21,05:56,53.6,35°20.6'N,141°2.6'E,11,2.2,千葉県東方沖
2022,3,21,05:57,12.4,37°47.2'N,141°34.8'E,52,-,福島県沖
2022,3,21,05:57,49.9,37°56.8'N,141°48.0'E,59,2.2,宮城県沖

2022,3,21,05:58,18.4,32°43.1'N,132°3.8'E,38,0.6,日向灘
2022,3,21,05:58,20.2,37°46.7'N,141°35.4'E,55,1.5,福島県沖
2022,3,21,05:58,26.3,30°35.1'N,131°30.2'E,44,2.0,種子島南東沖
2022,3,21,05:58,31.0,33°40.6'N,134°19.5'E,11,0.2,徳島県南部
2022,3,21,05:59,35.5,37°58.6'N,141°39.7'E,47,1.1,宮城県沖
2022,3,21,05:59,48.8,37°42.7'N,141°33.7'E,54,3.6,福島県沖
2022,3,21,06:01,14.5,34°7.2'N,135°5.0'E,8,0.0,紀伊水道
2022,3,21,06:01,16.2,37°51.5'N,141°36.2'E,50,1.6,福島県沖
2022,3,21,06:02,1.8,37°50.7'N,141°37.1'E,49,1.6,福島県沖
2022,3,21,06:02,47.0,35°13.4'N,139°7.8'E,9,-,神奈川県西部

2022,3,21,06:03,9.5,24°20.1'N,125°9.8'E,29,-,宮古島近海
2022,3,21,06:03,13.1,24°15.3'N,125°11.1'E,0,2.4,宮古島近海
2022,3,21,06:07,7.0,37°51.0'N,141°34.3'E,49,-,福島県沖
2022,3,21,06:07,8.9,37°47.0'N,141°36.1'E,53,1.7,福島県沖
2022,3,21,06:09,56.8,37°46.6'N,141°34.0'E,50,1.3,福島県沖
2022,3,21,06:11,26.0,37°49.8'N,141°39.4'E,54,1.1,福島県沖
2022,3,21,06:12,46.6,37°55.0'N,141°59.8'E,38,1.3,宮城県沖
2022,3,21,06:13,43.3,37°52.0'N,141°37.5'E,49,1.3,福島県沖
2022,3,21,06:14,22.4,37°52.8'N,141°41.2'E,54,1.9,宮城県沖
2022,3,21,06:16,48.6,37°59.8'N,141°43.1'E,56,1.1,宮城県沖

2022,3,21,06:17,9.1,37°41.4'N,141°31.9'E,54,1.5,福島県沖
2022,3,21,06:17,56.6,39°59.7'N,142°0.9'E,39,0.6,岩手県沖
2022,3,21,06:20,38.6,32°43.4'N,132°3.8'E,39,0.3,日向灘
2022,3,21,06:21,36.1,37°53.4'N,141°48.5'E,52,1.3,宮城県沖
2022,3,21,06:21,48.6,37°51.9'N,141°41.8'E,55,2.3,福島県沖
2022,3,21,06:22,24.7,37°46.2'N,141°37.0'E,56,2.4,福島県沖
2022,3,21,06:23,49.0,37°40.7'N,142°4.8'E,19,1.5,福島県沖
2022,3,21,06:24,40.7,35°25.8'N,133°49.2'E,11,0.5,鳥取県中部
2022,3,21,06:26,6.6,37°49.5'N,141°37.4'E,54,1.0,福島県沖
2022,3,21,06:26,57.4,31°43.8'N,131°50.6'E,19,0.5,日向灘

2022,3,21,06:27,59.8,37°2.9'N,144°34.2'E,36,2.2,福島県沖
2022,3,21,06:28,9.4,37°49.0'N,141°38.4'E,55,2.2,福島県沖
2022,3,21,06:29,18.6,34°47.0'N,136°0.9'E,7,-0.4,京都府南部
2022,3,21,06:30,25.1,41°56.8'N,141°2.1'E,10,0.6,内浦湾
2022,3,21,06:31,35.0,37°52.9'N,141°38.1'E,48,1.3,福島県沖
2022,3,21,06:31,57.9,37°40.7'N,141°33.0'E,49,-,福島県沖
2022,3,21,06:32,4.0,37°46.2'N,141°34.7'E,53,2.9,福島県沖
2022,3,21,06:33,50.4,37°41.5'N,141°36.4'E,58,1.6,福島県沖
2022,3,21,06:34,47.7,37°40.2'N,141°31.9'E,56,2.2,福島県沖
2022,3,21,06:36,44.9,37°49.0'N,141°36.3'E,55,1.0,福島県沖

2022,3,21,06:38,24.7,37°58.9'N,141°51.6'E,52,1.8,宮城県沖
2022,3,21,06:39,21.9,37°41.8'N,141°34.1'E,53,1.9,福島県沖
2022,3,21,06:39,49.1,32°39.1'N,132°1.6'E,36,0.2,日向灘
2022,3,21,06:40,2.1,37°51.2'N,141°37.2'E,49,1.6,福島県沖
2022,3,21,06:41,22.2,37°51.8'N,141°37.1'E,48,1.2,福島県沖
2022,3,21,06:44,35.1,37°51.4'N,141°32.2'E,46,0.7,福島県沖
2022,3,21,06:44,36.1,32°54.1'N,136°55.4'E,37,3.4,三重県南東沖
2022,3,21,06:45,56.1,23°58.2'N,123°34.3'E,27,1.4,西表島付近
2022,3,21,06:47,18.2,37°49.3'N,141°36.9'E,49,2.4,福島県沖
2022,3,21,06:48,45.8,37°45.7'N,141°35.8'E,55,1.1,福島県沖

2022,3,21,06:49,53.2,37°44.8'N,141°37.3'E,55,2.3,福島県沖
2022,3,21,06:50,26.0,37°27.7'N,137°12.0'E,13,0.3,石川県能登地方
2022,3,21,06:50,45.6,34°12.1'N,135°7.1'E,6,-0.2,紀伊水道
2022,3,21,06:50,57.9,31°43.4'N,131°12.5'E,58,0.3,宮崎県南部山沿い
2022,3,21,06:51,17.6,37°49.0'N,141°35.2'E,51,1.4,福島県沖
2022,3,21,06:51,53.9,37°51.5'N,141°41.1'E,55,1.0,福島県沖
2022,3,21,06:52,7.4,40°31.1'N,142°18.8'E,43,0.9,青森県東方沖
2022,3,21,06:52,19.1,37°49.8'N,141°35.7'E,48,1.4,福島県沖
2022,3,21,06:53,14.7,36°8.0'N,139°50.8'E,50,0.7,茨城県南部
2022,3,21,06:53,15.5,37°47.8'N,141°37.7'E,51,1.2,福島県沖

2022,3,21,06:53,41.9,37°52.3'N,141°40.0'E,52,1.5,宮城県沖
2022,3,21,06:55,6.6,37°47.1'N,141°38.6'E,52,1.3,福島県沖
2022,3,21,06:55,59.9,37°0.5'N,141°3.3'E,27,1.2,福島県沖
2022,3,21,06:56,52.7,37°42.9'N,141°36.9'E,56,1.1,福島県沖
2022,3,21,06:57,12.3,37°50.1'N,141°41.1'E,52,1.0,福島県沖
2022,3,21,06:57,25.6,37°47.5'N,141°42.6'E,60,1.5,福島県沖
2022,3,21,06:58,21.2,37°53.8'N,141°41.8'E,56,1.0,宮城県沖
2022,3,21,06:59,26.4,42°23.5'N,144°4.3'E,66,1.1,十勝沖
2022,3,21,07:00,16.6,32°57.2'N,129°53.6'E,9,0.1,長崎県南西部
2022,3,21,07:01,25.8,37°58.7'N,141°39.0'E,48,1.0,宮城県沖

2022,3,21,07:01,29.8,36°32.3'N,141°13.4'E,38,0.8,茨城県沖
2022,3,21,07:01,56.1,32°41.1'N,131°59.7'E,41,0.1,日向灘
2022,3,21,07:02,42.8,33°39.5'N,131°19.3'E,15,0.5,周防灘
2022,3,21,07:03,22.3,37°51.5'N,141°34.6'E,49,1.3,福島県沖
2022,3,21,07:03,30.4,34°54.4'N,132°54.0'E,14,0.4,広島県北部
2022,3,21,07:04,10.8,37°50.2'N,141°36.2'E,46,1.1,福島県沖
2022,3,21,07:05,57.3,37°45.7'N,141°35.0'E,52,0.8,福島県沖
2022,3,21,07:06,25.5,37°49.9'N,141°36.8'E,49,1.2,福島県沖
2022,3,21,07:06,41.6,36°57.0'N,139°40.7'E,8,0.0,栃木県北部
2022,3,21,07:06,48.3,37°53.8'N,141°39.9'E,53,0.7,宮城県沖

2022,3,21,07:08,42.1,36°26.5'N,141°9.1'E,38,2.0,茨城県沖
2022,3,21,07:09,25.1,35°3.0'N,137°49.2'E,18,0.3,静岡県西部
2022,3,21,07:12,5.4,37°46.9'N,141°36.0'E,55,1.4,福島県沖
2022,3,21,07:12,42.7,37°54.8'N,141°39.8'E,52,-,宮城県沖
2022,3,21,07:12,51.2,37°51.8'N,141°37.9'E,49,1.4,福島県沖
2022,3,21,07:13,25.7,44°59.9'N,141°57.8'E,27,0.8,宗谷地方北部
2022,3,21,07:14,9.4,24°35.8'N,123°41.7'E,8,2.7,西表島付近
2022,3,21,07:14,22.0,34°4.7'N,135°23.3'E,5,-0.3,和歌山県北部
2022,3,21,07:16,8.6,43°45.1'N,145°57.5'E,89,1.9,国後島付近
2022,3,21,07:16,14.5,37°37.8'N,141°35.8'E,44,1.3,福島県沖

2022,3,21,07:16,52.0,34°47.8'N,139°15.0'E,9,1.4,伊豆大島近海
2022,3,21,07:17,7.1,24°34.9'N,123°42.5'E,9,1.5,西表島付近
2022,3,21,07:18,11.1,36°29.9'N,141°14.2'E,23,1.0,茨城県沖
2022,3,21,07:19,27.0,37°51.2'N,141°35.0'E,48,1.5,福島県沖
2022,3,21,07:20,8.1,24°39.4'N,124°33.5'E,10,2.1,石垣島近海
2022,3,21,07:21,48.8,37°58.1'N,141°40.1'E,48,1.4,宮城県沖
2022,3,21,07:22,43.9,36°41.0'N,142°14.3'E,12,1.2,福島県沖
2022,3,21,07:23,31.7,37°58.9'N,141°39.8'E,49,1.0,宮城県沖
2022,3,21,07:23,34.5,35°19.5'N,140°29.7'E,29,1.5,千葉県東方沖
2022,3,21,07:24,37.9,37°53.0'N,141°42.1'E,57,0.6,宮城県沖

2022,3,21,07:27,34.4,37°39.1'N,141°42.8'E,44,1.3,福島県沖
2022,3,21,07:28,27.0,37°51.3'N,141°40.6'E,57,-,福島県沖
2022,3,21,07:28,51.3,36°25.6'N,142°58.3'E,29,0.9,関東東方沖
2022,3,21,07:29,40.5,37°51.9'N,141°37.4'E,48,1.0,福島県沖
2022,3,21,07:29,55.9,32°18.1'N,131°4.9'E,15,0.1,熊本県球磨地方
2022,3,21,07:30,14.2,36°35.2'N,139°23.6'E,7,0.1,群馬県南部
2022,3,21,07:30,19.0,37°58.5'N,141°50.5'E,51,1.1,宮城県沖
2022,3,21,07:31,4.2,37°48.7'N,141°36.0'E,53,1.4,福島県沖
2022,3,21,07:32,13.6,37°47.7'N,141°36.7'E,54,1.4,福島県沖
2022,3,21,07:32,25.5,37°54.1'N,141°41.4'E,57,1.4,宮城県沖

2022,3,21,07:35,12.3,26°53.1'N,127°39.9'E,64,0.9,沖縄本島近海
2022,3,21,07:35,31.5,37°51.1'N,141°41.5'E,56,1.7,福島県沖
2022,3,21,07:35,54.3,37°57.2'N,141°42.3'E,53,1.9,宮城県沖
2022,3,21,07:36,21.2,37°40.3'N,141°31.2'E,56,-,福島県沖
2022,3,21,07:37,8.4,37°47.0'N,141°33.9'E,51,1.1,福島県沖
2022,3,21,07:38,10.8,33°49.6'N,135°40.3'E,49,0.0,和歌山県南部
2022,3,21,07:38,15.5,34°44.5'N,134°50.6'E,10,0.7,兵庫県南東部
2022,3,21,07:39,28.1,37°2.0'N,144°36.1'E,36,1.8,福島県沖
2022,3,21,07:41,9.4,35°48.6'N,140°56.0'E,23,1.1,千葉県東方沖
2022,3,21,07:41,45.0,37°55.0'N,141°43.2'E,50,-,宮城県沖

2022,3,21,07:42,41.0,37°53.0'N,141°39.1'E,51,1.2,宮城県沖
2022,3,21,07:43,7.3,37°41.6'N,141°37.7'E,53,1.0,福島県沖
2022,3,21,07:43,17.6,37°44.0'N,141°33.4'E,51,-,福島県沖
2022,3,21,07:43,55.3,37°11.1'N,142°6.2'E,5,1.8,福島県沖
2022,3,21,07:45,39.0,37°43.7'N,141°33.3'E,54,1.6,福島県沖
2022,3,21,07:49,55.4,37°48.1'N,141°38.4'E,50,1.1,福島県沖
2022,3,21,07:50,29.0,37°43.0'N,141°33.6'E,54,1.6,福島県沖
2022,3,21,07:50,46.6,37°47.1'N,141°38.0'E,54,-,福島県沖
2022,3,21,07:54,1.6,37°51.0'N,141°40.5'E,54,0.8,福島県沖
2022,3,21,07:54,34.1,37°51.0'N,141°35.2'E,47,1.0,福島県沖

2022,3,21,07:55,11.6,37°51.0'N,141°35.0'E,46,1.3,福島県沖
2022,3,21,07:55,30.2,32°42.8'N,132°3.6'E,40,0.7,日向灘
2022,3,21,07:56,15.1,37°58.1'N,141°32.2'E,47,0.8,宮城県沖
2022,3,21,07:57,24.4,33°48.3'N,135°44.8'E,16,0.9,和歌山県南部
2022,3,21,07:58,21.4,37°51.6'N,141°34.3'E,47,1.1,福島県沖
2022,3,21,07:59,6.1,37°51.1'N,141°34.7'E,47,0.9,福島県沖
2022,3,21,08:01,35.3,37°45.2'N,141°33.6'E,49,-,福島県沖
2022,3,21,08:01,44.3,37°48.7'N,141°37.7'E,51,1.7,福島県沖
2022,3,21,08:02,25.2,38°45.0'N,140°33.5'E,137,1.9,山形県最上地方
2022,3,21,08:03,24.3,37°42.5'N,141°36.2'E,58,1.3,福島県沖

2022,3,21,08:05,47.9,37°48.0'N,141°38.3'E,49,1.4,福島県沖
2022,3,21,08:05,55.7,35°14.7'N,135°31.9'E,12,1.8,京都府南部
2022,3,21,08:06,55.0,37°50.2'N,141°35.0'E,48,1.4,福島県沖
2022,3,21,08:08,23.6,37°46.2'N,141°35.3'E,53,1.5,福島県沖
2022,3,21,08:08,29.3,37°47.3'N,141°37.0'E,52,1.6,福島県沖
2022,3,21,08:09,44.3,37°51.2'N,141°34.8'E,48,1.4,福島県沖
2022,3,21,08:09,59.6,37°52.8'N,141°41.3'E,56,1.3,宮城県沖
2022,3,21,08:10,37.4,37°51.2'N,141°35.8'E,47,1.2,福島県沖
2022,3,21,08:11,2.9,37°58.6'N,141°40.7'E,48,1.3,宮城県沖
2022,3,21,08:12,37.7,37°47.5'N,141°38.1'E,54,1.3,福島県沖

2022,3,21,08:13,20.5,40°0.3'N,141°58.3'E,16,1.5,岩手県沖
2022,3,21,08:13,45.3,37°49.7'N,141°38.7'E,54,2.1,福島県沖
2022,3,21,08:14,2.6,37°48.7'N,141°35.0'E,51,2.5,福島県沖
2022,3,21,08:14,59.8,37°43.2'N,141°34.7'E,52,1.9,福島県沖
2022,3,21,08:15,9.3,37°54.1'N,141°39.6'E,50,2.3,宮城県沖
2022,3,21,08:15,39.1,37°45.8'N,141°35.4'E,53,2.1,福島県沖
2022,3,21,08:16,44.0,37°38.8'N,141°31.9'E,52,2.0,福島県沖
2022,3,21,08:17,43.8,37°46.0'N,141°35.5'E,54,1.5,福島県沖
2022,3,21,08:18,34.8,37°50.7'N,141°35.0'E,48,1.7,福島県沖
2022,3,21,08:19,44.7,37°42.4'N,141°34.9'E,54,1.5,福島県沖

2022,3,21,08:20,15.6,37°47.0'N,141°34.8'E,51,1.8,福島県沖
2022,3,21,08:20,16.8,36°57.6'N,141°18.2'E,69,2.1,福島県沖
2022,3,21,08:22,50.5,24°27.1'N,124°6.6'E,46,1.4,石垣島近海
2022,3,21,08:25,9.3,37°45.3'N,141°32.4'E,50,0.9,福島県沖
2022,3,21,08:26,47.5,29°19.4'N,129°26.2'E,18,2.0,トカラ列島近海
2022,3,21,08:29,20.4,35°29.1'N,138°57.3'E,24,0.3,山梨県東部・富士五湖
2022,3,21,08:29,56.1,36°9.0'N,140°48.8'E,42,0.8,茨城県沖
2022,3,21,08:31,16.5,37°46.5'N,141°37.7'E,50,1.5,福島県沖
2022,3,21,08:31,23.1,41°0.0'N,143°52.5'E,21,1.0,十勝沖
2022,3,21,08:31,30.3,38°30.4'N,142°2.1'E,46,2.9,宮城県沖

2022,3,21,08:31,31.6,33°43.5'N,135°38.5'E,39,0.8,和歌山県南部
2022,3,21,08:32,23.0,37°5.2'N,140°48.8'E,92,2.2,福島県浜通り
2022,3,21,08:33,7.2,37°51.6'N,141°53.1'E,43,1.8,宮城県沖
2022,3,21,08:34,17.6,37°48.4'N,141°39.1'E,54,1.3,福島県沖
2022,3,21,08:35,7.0,36°55.9'N,140°38.3'E,10,0.3,福島県浜通り
2022,3,21,08:35,19.6,37°52.4'N,141°37.7'E,49,1.0,福島県沖
2022,3,21,08:35,36.8,36°25.7'N,141°2.0'E,36,1.3,茨城県沖
2022,3,21,08:37,24.8,34°35.9'N,140°40.5'E,44,1.6,千葉県南東沖
2022,3,21,08:37,56.8,37°52.0'N,141°41.2'E,55,1.2,宮城県沖
2022,3,21,08:39,3.3,37°41.4'N,141°31.7'E,55,1.2,福島県沖

2022,3,21,08:39,31.9,37°57.2'N,141°44.8'E,54,1.1,宮城県沖
2022,3,21,08:39,52.3,37°54.1'N,141°44.1'E,60,1.6,宮城県沖
2022,3,21,08:40,54.3,37°51.2'N,141°36.7'E,50,1.2,福島県沖
2022,3,21,08:41,39.3,37°56.4'N,141°44.5'E,55,1.1,宮城県沖
2022,3,21,08:41,53.8,37°53.3'N,141°43.5'E,56,1.1,宮城県沖
2022,3,21,08:42,28.4,35°47.5'N,137°58.3'E,18,0.1,長野県南部
2022,3,21,08:44,1.2,37°50.2'N,141°37.6'E,54,4.3,福島県沖
2022,3,21,08:47,18.7,33°40.0'N,134°4.6'E,15,0.8,高知県東部
2022,3,21,08:49,0.3,37°46.5'N,141°34.6'E,52,1.4,福島県沖
2022,3,21,08:50,21.1,37°51.6'N,141°41.2'E,55,1.3,福島県沖

2022,3,21,08:51,37.2,33°44.0'N,140°36.4'E,51,1.4,八丈島東方沖
2022,3,21,08:53,15.8,37°54.9'N,141°40.7'E,52,1.3,宮城県沖
2022,3,21,08:53,41.1,37°44.4'N,141°33.4'E,51,1.4,福島県沖
2022,3,21,08:54,50.3,33°59.3'N,135°7.4'E,4,0.1,和歌山県北部
2022,3,21,08:54,57.4,37°51.2'N,141°34.8'E,48,1.1,福島県沖
2022,3,21,08:57,19.5,37°49.0'N,141°36.6'E,49,1.4,福島県沖
2022,3,21,09:00,19.1,37°57.5'N,141°41.2'E,50,1.0,宮城県沖
2022,3,21,09:01,7.1,32°40.5'N,132°0.6'E,35,1.5,日向灘
2022,3,21,09:01,50.4,34°22.1'N,140°17.9'E,51,0.9,房総半島南方沖
2022,3,21,09:02,56.5,37°8.1'N,141°13.1'E,14,1.2,福島県沖

2022,3,21,09:03,35.0,37°47.0'N,141°32.7'E,64,1.0,福島県沖
2022,3,21,09:03,50.9,37°44.5'N,141°33.3'E,51,1.3,福島県沖
2022,3,21,09:06,32.1,37°43.7'N,141°35.0'E,56,2.8,福島県沖
2022,3,21,09:06,54.5,37°47.2'N,141°36.9'E,56,4.0,福島県沖
2022,3,21,09:07,18.1,33°56.3'N,134°31.3'E,6,0.0,徳島県南部
2022,3,21,09:09,58.8,37°52.5'N,141°37.6'E,50,4.0,福島県沖
2022,3,21,09:12,49.9,37°51.1'N,141°35.1'E,49,1.2,福島県沖
2022,3,21,09:13,15.7,37°51.1'N,141°35.4'E,50,1.3,福島県沖
2022,3,21,09:13,52.7,37°51.2'N,141°34.9'E,48,1.2,福島県沖
2022,3,21,09:14,18.5,37°48.6'N,141°39.0'E,53,1.4,福島県沖

2022,3,21,09:14,22.7,35°4.2'N,133°11.8'E,11,1.3,鳥取県西部
2022,3,21,09:15,36.3,37°45.8'N,141°35.7'E,56,1.1,福島県沖
2022,3,21,09:16,51.4,37°55.7'N,141°42.0'E,55,1.3,宮城県沖
2022,3,21,09:19,4.6,34°8.7'N,133°48.0'E,12,0.3,香川県西部
2022,3,21,09:20,11.0,32°38.2'N,131°59.5'E,36,0.5,日向灘
2022,3,21,09:21,19.1,37°49.4'N,141°38.0'E,50,1.4,福島県沖
2022,3,21,09:21,57.7,34°55.6'N,137°47.1'E,22,0.4,静岡県西部
2022,3,21,09:22,56.4,37°54.4'N,141°40.2'E,56,1.1,宮城県沖
2022,3,21,09:23,17.7,37°42.6'N,141°43.1'E,68,2.2,福島県沖
2022,3,21,09:23,22.3,32°21.7'N,129°49.8'E,15,0.5,天草灘

2022,3,21,09:24,9.3,37°51.1'N,141°47.2'E,41,1.4,宮城県沖
2022,3,21,09:25,39.4,37°54.8'N,141°42.7'E,58,2.2,宮城県沖
2022,3,21,09:28,50.3,37°50.2'N,141°35.7'E,48,1.3,福島県沖
2022,3,21,09:30,33.9,37°47.0'N,141°34.3'E,51,1.2,福島県沖
2022,3,21,09:30,41.6,44°34.8'N,141°44.2'E,261,3.0,北海道北西沖
2022,3,21,09:31,25.0,37°46.7'N,141°35.3'E,53,2.0,福島県沖
2022,3,21,09:32,4.2,36°28.2'N,139°25.2'E,6,0.3,群馬県南部
2022,3,21,09:34,10.5,37°46.1'N,141°36.1'E,53,1.4,福島県沖
2022,3,21,09:34,16.2,31°34.2'N,130°38.0'E,29,0.4,鹿児島県薩摩地方
2022,3,21,09:34,37.8,24°36.0'N,123°42.1'E,0,1.2,石垣島近海

2022,3,21,09:36,6.8,36°43.6'N,137°44.0'E,0,1.7,富山県東部
2022,3,21,09:36,20.1,33°53.9'N,134°47.3'E,17,0.4,紀伊水道
2022,3,21,09:36,27.3,38°1.2'N,141°50.3'E,51,1.0,宮城県沖
2022,3,21,09:36,35.3,36°43.7'N,137°45.0'E,0,0.5,富山県東部
2022,3,21,09:39,14.5,37°51.1'N,141°41.0'E,57,1.4,福島県沖
2022,3,21,09:39,35.5,35°41.6'N,140°59.1'E,15,1.1,千葉県東方沖
2022,3,21,09:42,50.4,37°43.9'N,141°34.3'E,52,1.2,福島県沖
2022,3,21,09:44,21.6,35°47.8'N,136°50.2'E,10,0.8,岐阜県美濃中西部
2022,3,21,09:45,21.4,37°44.5'N,141°32.8'E,51,0.9,福島県沖
2022,3,21,09:45,27.8,37°51.6'N,141°36.9'E,51,1.0,福島県沖

2022,3,21,09:46,13.7,37°49.6'N,141°38.9'E,52,1.4,福島県沖
2022,3,21,09:46,38.4,28°52.5'N,129°46.4'E,25,-,奄美大島近海
2022,3,21,09:48,16.5,37°43.4'N,141°33.7'E,52,1.6,福島県沖
2022,3,21,09:50,41.1,37°51.4'N,141°41.6'E,57,1.1,福島県沖
2022,3,21,09:54,43.4,37°55.6'N,141°42.7'E,57,1.6,宮城県沖
2022,3,21,09:56,33.5,37°46.0'N,141°34.2'E,52,1.2,福島県沖
2022,3,21,09:56,48.6,36°40.7'N,142°10.8'E,15,2.0,福島県沖
2022,3,21,09:57,53.1,37°47.5'N,141°38.0'E,50,1.2,福島県沖
2022,3,21,10:00,35.5,37°58.3'N,141°49.8'E,53,1.5,宮城県沖
2022,3,21,10:01,15.7,35°13.9'N,141°17.4'E,8,1.8,千葉県東方沖

2022,3,21,10:01,24.8,37°58.0'N,141°46.3'E,55,1.6,宮城県沖
2022,3,21,10:01,45.1,37°40.9'N,141°32.5'E,55,1.5,福島県沖
2022,3,21,10:01,49.5,35°12.5'N,141°18.7'E,10,-,千葉県東方沖
2022,3,21,10:05,56.6,35°58.2'N,136°46.8'E,7,0.7,岐阜県美濃中西部
2022,3,21,10:06,6.7,37°50.1'N,141°34.6'E,49,1.5,福島県沖
2022,3,21,10:07,33.8,37°47.8'N,141°35.8'E,53,2.1,福島県沖
2022,3,21,10:08,25.2,37°10.9'N,142°13.9'E,16,1.3,福島県沖
2022,3,21,10:08,48.3,39°59.2'N,144°39.8'E,33,1.5,三陸沖
2022,3,21,10:09,8.1,37°51.5'N,141°35.6'E,48,1.0,福島県沖
2022,3,21,10:10,31.5,37°50.9'N,141°34.6'E,50,1.4,福島県沖

2022,3,21,10:10,35.5,37°48.6'N,141°35.9'E,52,1.7,福島県沖
2022,3,21,10:11,39.1,41°3.2'N,144°56.1'E,28,1.0,十勝沖
2022,3,21,10:12,0.9,37°45.7'N,141°35.7'E,53,1.3,福島県沖
2022,3,21,10:13,37.8,37°48.0'N,141°43.7'E,62,0.9,福島県沖
2022,3,21,10:15,27.7,37°55.6'N,141°43.6'E,56,1.1,宮城県沖
2022,3,21,10:15,46.1,37°44.7'N,141°35.8'E,56,2.0,福島県沖
2022,3,21,10:15,50.7,37°42.5'N,141°35.6'E,60,1.6,福島県沖
2022,3,21,10:18,48.9,37°53.3'N,141°40.1'E,53,1.3,宮城県沖
2022,3,21,10:19,10.5,37°58.5'N,141°41.3'E,52,1.3,宮城県沖
2022,3,21,10:19,41.7,33°34.4'N,130°8.2'E,8,0.5,福岡県福岡地方

2022,3,21,10:19,49.0,37°46.2'N,141°36.0'E,54,1.3,福島県沖
2022,3,21,10:20,43.7,37°45.0'N,141°35.1'E,56,1.4,福島県沖
2022,3,21,10:21,23.9,37°45.7'N,141°34.2'E,51,1.2,福島県沖
2022,3,21,10:21,30.5,39°58.0'N,142°2.1'E,42,0.6,岩手県沖
2022,3,21,10:21,53.5,37°49.1'N,141°35.2'E,52,1.3,福島県沖
2022,3,21,10:22,18.3,35°27.3'N,139°7.4'E,18,0.6,神奈川県西部
