year,month,day,time,second,lat,lon,depth,mag,city
2022,3,7,04:36,42.2,33°7.1'N,130°29.0'E,9,1.0,福岡県筑後地方
2022,3,7,04:40,51.4,34°53.5'N,136°51.6'E,18,0.8,愛知県西部
2022,3,7,04:42,27.1,43°46.3'N,147°14.6'E,1,3.5,北海道東方沖
2022,3,7,04:43,14.5,34°36.3'N,140°38.9'E,45,1.7,千葉県南東沖
2022,3,7,04:48,28.7,38°52.3'N,142°26.8'E,35,0.9,宮城県沖
2022,3,7,04:48,45.4,37°49.7'N,143°28.3'E,15,1.6,三陸沖

2022,3,7,04:50,42.7,37°31.5'N,137°17.9'E,12,1.1,石川県能登地方
2022,3,7,04:51,24.3,37°29.3'N,137°12.1'E,11,1.1,石川県能登地方
2022,3,7,04:55,16.1,34°9.7'N,135°16.3'E,6,0.2,和歌山県北部
2022,3,7,04:57,38.4,38°14.8'N,142°25.7'E,34,1.5,宮城県沖
2022,3,7,04:59,32.9,41°56.4'N,140°56.1'E,10,1.3,渡島地方東部
2022,3,7,04:59,34.1,34°58.2'N,135°28.6'E,10,0.1,大阪府北部
2022,3,7,05:03,40.9,34°7.7'N,135°2.4'E,7,0.8,紀伊水道
2022,3,7,05:08,39.4,37°31.4'N,137°18.8'E,13,1.4,石川県能登地方
2022,3,7,05:09,48.0,37°0.0'N,140°34.6'E,100,1.3,福島県中通り
2022,3,7,05:11,35.4,36°19.0'N,141°7.3'E,39,1.3,茨城県沖

2022,3,7,05:13,21.2,27°51.2'N,127°30.9'E,140,2.0,沖縄本島北西沖
2022,3,7,05:30,44.7,38°16.4'N,142°7.5'E,28,1.1,宮城県沖
2022,3,7,05:34,6.9,35°2.6'N,135°33.0'E,15,0.5,京都府南部
2022,3,7,05:41,27.1,34°9.3'N,135°43.2'E,57,0.5,奈良県
2022,3,7,05:41,31.7,37°31.7'N,137°19.0'E,13,1.2,石川県能登地方
2022,3,7,05:43,44.2,32°36.2'N,129°53.1'E,13,0.2,橘湾
2022,3,7,05:44,5.0,33°50.9'N,134°57.6'E,12,0.6,紀伊水道
2022,3,7,05:44,45.2,39°34.6'N,140°30.4'E,7,1.0,秋田県内陸南部
2022,3,7,05:49,6.6,32°42.6'N,132°2.5'E,41,0.8,日向灘
2022,3,7,05:56,21.4,34°45.9'N,135°13.3'E,6,1.2,兵庫県南東部

2022,3,7,05:57,51.2,34°1.1'N,135°12.3'E,6,0.3,和歌山県北部
2022,3,7,05:59,4.1,37°30.8'N,137°13.8'E,14,2.1,石川県能登地方
2022,3,7,05:59,31.8,37°45.0'N,141°41.1'E,54,1.5,福島県沖
2022,3,7,06:00,12.1,34°54.0'N,136°52.5'E,16,1.0,愛知県西部
2022,3,7,06:00,40.3,37°24.4'N,142°25.3'E,3,1.5,福島県沖
2022,3,7,06:00,44.6,37°30.5'N,137°13.7'E,13,-,石川県能登地方
2022,3,7,06:00,47.1,32°42.4'N,132°2.8'E,40,0.8,日向灘
2022,3,7,06:01,7.2,28°47.0'N,128°17.8'E,20,2.7,奄美大島北西沖
2022,3,7,06:02,4.9,28°45.2'N,128°20.7'E,5,2.5,奄美大島北西沖
2022,3,7,06:04,42.6,35°50.5'N,140°33.5'E,37,0.5,千葉県北東部

2022,3,7,06:05,38.6,40°12.8'N,142°0.9'E,40,1.6,岩手県沖
2022,3,7,06:05,41.0,38°11.5'N,140°48.1'E,13,0.9,宮城県中部
2022,3,7,06:05,57.1,28°45.3'N,128°17.1'E,15,2.2,奄美大島北西沖
2022,3,7,06:08,37.6,32°19.5'N,130°25.4'E,13,0.8,熊本県天草・芦北地方
2022,3,7,06:12,35.7,28°48.6'N,128°14.3'E,21,2.0,奄美大島北西沖
2022,3,7,06:13,20.2,33°50.1'N,135°24.4'E,45,1.1,和歌山県南部
2022,3,7,06:14,14.1,35°28.8'N,142°22.2'E,24,1.4,関東東方沖
2022,3,7,06:15,9.8,30°27.5'N,131°5.0'E,37,0.7,種子島近海
2022,3,7,06:15,55.7,37°38.6'N,142°9.8'E,42,2.0,福島県沖
2022,3,7,06:33,12.3,35°30.9'N,136°47.5'E,7,0.2,岐阜県美濃中西部

2022,3,7,06:34,52.8,42°41.5'N,141°56.5'E,17,1.1,胆振地方中東部
2022,3,7,06:35,32.0,35°59.6'N,140°3.8'E,64,0.8,茨城県南部
2022,3,7,06:36,3.9,35°5.9'N,136°27.8'E,14,0.2,三重県北部
2022,3,7,06:36,33.7,28°35.8'N,129°28.0'E,56,1.5,奄美大島近海
2022,3,7,06:38,13.7,37°3.4'N,141°57.2'E,21,1.2,福島県沖
2022,3,7,06:38,53.4,35°12.8'N,133°5.9'E,3,0.7,島根県東部
2022,3,7,06:40,39.5,36°33.5'N,140°28.9'E,50,0.9,茨城県北部
2022,3,7,06:42,37.8,36°15.1'N,140°3.1'E,59,0.6,茨城県南部
2022,3,7,06:48,43.1,37°16.5'N,141°45.9'E,41,1.5,福島県沖
2022,3,7,06:49,55.8,35°52.8'N,140°56.1'E,30,0.8,千葉県東方沖

2022,3,7,06:50,18.1,34°4.7'N,135°9.6'E,4,0.3,和歌山県北部
2022,3,7,07:02,18.1,37°31.5'N,137°16.2'E,14,1.0,石川県能登地方
2022,3,7,07:09,1.2,36°27.8'N,140°19.6'E,73,0.9,茨城県北部
2022,3,7,07:11,2.7,33°54.3'N,135°17.4'E,6,-0.2,和歌山県北部
2022,3,7,07:15,52.6,37°38.2'N,141°36.3'E,58,1.0,福島県沖
2022,3,7,07:18,45.2,34°22.0'N,136°13.0'E,5,0.2,三重県中部
2022,3,7,07:24,11.2,34°52.7'N,134°46.8'E,14,0.7,兵庫県南西部
2022,3,7,07:25,47.6,39°33.3'N,143°41.1'E,9,1.9,三陸沖
2022,3,7,07:26,2.6,37°30.5'N,137°12.1'E,10,0.8,石川県能登地方
2022,3,7,07:29,45.9,43°10.4'N,143°53.3'E,8,0.6,釧路地方中南部

2022,3,7,07:36,11.1,37°31.7'N,137°19.0'E,14,1.5,石川県能登地方
2022,3,7,07:50,55.6,37°16.6'N,142°10.6'E,21,1.7,福島県沖
2022,3,7,07:52,9.4,32°37.6'N,131°58.2'E,41,0.3,日向灘
2022,3,7,08:02,47.3,33°46.0'N,135°30.3'E,42,0.2,和歌山県南部
2022,3,7,08:03,38.8,32°35.6'N,131°59.5'E,36,0.9,日向灘
2022,3,7,08:09,40.2,35°17.0'N,133°22.3'E,9,0.9,鳥取県西部
2022,3,7,08:11,8.4,40°15.6'N,143°14.5'E,3,1.8,三陸沖
2022,3,7,08:12,40.7,34°26.1'N,140°36.5'E,59,0.8,千葉県南東沖
2022,3,7,08:26,17.6,37°24.5'N,141°51.7'E,39,0.9,福島県沖
2022,3,7,08:27,31.6,37°49.0'N,142°11.8'E,34,2.3,宮城県沖

2022,3,7,08:27,37.7,31°42.2'N,129°57.2'E,15,1.1,薩摩半島西方沖
2022,3,7,08:28,51.6,35°27.6'N,140°17.5'E,24,2.0,千葉県北東部
2022,3,7,08:29,56.8,33°4.9'N,130°32.6'E,14,0.4,福岡県筑後地方
2022,3,7,08:33,30.0,39°28.9'N,143°39.7'E,29,1.2,三陸沖
2022,3,7,08:36,40.1,33°22.2'N,140°30.7'E,50,1.9,八丈島東方沖
2022,3,7,08:46,38.2,37°31.7'N,137°14.4'E,14,1.2,能登半島沖
2022,3,7,08:47,54.6,36°2.1'N,137°33.9'E,8,0.5,岐阜県飛騨地方
2022,3,7,08:51,19.6,38°10.5'N,141°35.4'E,63,2.2,宮城県沖
2022,3,7,09:04,47.0,37°14.2'N,142°17.2'E,17,1.4,福島県沖
2022,3,7,09:11,21.1,33°0.6'N,130°26.5'E,9,0.3,福岡県筑後地方

2022,3,7,09:20,19.5,28°29.0'N,129°28.9'E,38,1.9,奄美大島近海
2022,3,7,09:20,51.4,39°20.8'N,141°14.1'E,81,0.8,岩手県内陸南部
2022,3,7,09:23,5.9,39°55.2'N,142°23.8'E,36,1.2,岩手県沖
2022,3,7,09:28,51.9,32°51.9'N,130°52.6'E,10,0.6,熊本県熊本地方
2022,3,7,09:31,3.5,35°30.7'N,137°44.9'E,13,0.4,長野県南部
2022,3,7,09:32,10.9,35°52.4'N,137°38.6'E,8,0.3,長野県南部
2022,3,7,09:32,53.1,32°34.0'N,132°0.9'E,36,0.8,日向灘
2022,3,7,09:34,50.4,35°27.8'N,135°54.5'E,14,0.9,福井県嶺南
2022,3,7,09:37,15.9,37°50.7'N,143°40.3'E,23,2.7,三陸沖
2022,3,7,09:37,52.1,32°17.7'N,131°4.3'E,13,0.5,熊本県球磨地方

2022,3,7,09:40,38.0,33°29.5'N,141°3.4'E,41,2.6,八丈島東方沖
2022,3,7,09:47,49.0,35°3.6'N,137°19.8'E,40,0.5,愛知県西部
2022,3,7,10:02,57.3,44°36.1'N,141°31.9'E,0,1.1,北海道北西沖
2022,3,7,10:05,29.8,33°2.6'N,131°44.8'E,15,0.4,大分県中部
2022,3,7,10:09,29.7,36°7.7'N,136°30.7'E,6,0.6,福井県嶺北
2022,3,7,10:10,14.5,33°58.6'N,135°16.1'E,10,-0.3,和歌山県北部
2022,3,7,10:22,19.2,35°26.9'N,134°29.6'E,6,1.4,兵庫県北部
2022,3,7,10:23,46.8,31°42.2'N,130°8.2'E,9,0.8,薩摩半島西方沖
2022,3,7,10:24,43.7,36°15.2'N,140°55.0'E,44,2.5,茨城県沖
2022,3,7,10:29,38.1,37°21.4'N,142°18.9'E,8,1.2,福島県沖

2022,3,7,10:32,6.9,38°18.2'N,142°5.3'E,30,1.4,宮城県沖
2022,3,7,10:33,7.1,34°55.6'N,135°33.3'E,7,1.6,京都府南部
2022,3,7,10:33,16.5,34°11.3'N,135°12.5'E,9,0.5,和歌山県北部
2022,3,7,10:34,12.8,37°56.5'N,142°15.6'E,32,4.4,宮城県沖
2022,3,7,10:36,48.2,33°51.1'N,134°59.0'E,12,0.8,紀伊水道
2022,3,7,10:39,56.8,32°0.6'N,129°50.8'E,9,1.0,天草灘
2022,3,7,10:41,37.4,34°5.5'N,135°4.9'E,7,0.7,紀伊水道
2022,3,7,10:46,59.3,34°52.9'N,134°46.5'E,14,1.3,兵庫県南西部
2022,3,7,10:50,22.1,44°35.0'N,141°37.7'E,8,1.9,北海道北西沖
2022,3,7,10:56,23.8,35°58.3'N,139°37.8'E,59,1.8,埼玉県南部

2022,3,7,10:58,59.8,26°48.3'N,126°25.8'E,28,2.7,沖縄本島北西沖
2022,3,7,11:02,51.3,37°14.2'N,141°22.7'E,22,1.1,福島県沖
2022,3,7,11:21,23.3,33°51.9'N,135°20.4'E,49,0.2,和歌山県北部
2022,3,7,11:21,47.2,32°42.1'N,132°2.4'E,39,0.7,日向灘
2022,3,7,11:26,27.4,34°57.4'N,134°35.5'E,14,0.9,兵庫県南西部
2022,3,7,11:26,57.9,34°57.4'N,134°35.4'E,14,0.9,兵庫県南西部
2022,3,7,11:28,24.7,32°40.5'N,132°5.6'E,40,0.6,日向灘
2022,3,7,11:29,57.5,34°57.4'N,134°35.4'E,14,0.9,兵庫県南西部
2022,3,7,11:31,23.0,33°43.3'N,135°3.5'E,39,0.8,紀伊水道
2022,3,7,11:31,27.8,35°9.3'N,132°36.2'E,7,0.1,島根県西部

2022,3,7,11:32,35.9,35°50.9'N,140°27.3'E,36,1.0,千葉県北西部
2022,3,7,11:37,21.4,39°13.5'N,142°22.7'E,31,1.2,岩手県沖
2022,3,7,11:37,22.2,36°48.5'N,142°4.9'E,15,1.2,福島県沖
2022,3,7,11:39,50.4,40°7.9'N,139°29.2'E,19,1.7,秋田県沖
2022,3,7,11:42,17.3,40°16.8'N,142°57.7'E,17,1.5,岩手県沖
2022,3,7,11:42,35.9,36°28.3'N,141°6.6'E,38,2.3,茨城県沖
2022,3,7,11:53,47.5,34°50.2'N,139°59.3'E,65,0.9,千葉県南東沖
2022,3,7,11:53,58.0,39°0.5'N,142°24.8'E,36,0.9,岩手県沖
2022,3,7,11:57,39.3,35°53.0'N,137°25.7'E,8,0.4,長野県南部
2022,3,7,12:03,20.7,37°3.8'N,140°45.1'E,13,0.5,福島県浜通り

2022,3,7,12:06,41.0,36°9.2'N,141°1.8'E,39,1.4,茨城県沖
2022,3,7,12:09,1.2,33°50.4'N,134°37.0'E,10,0.4,徳島県南部
2022,3,7,12:13,50.5,39°50.8'N,140°50.8'E,3,1.2,岩手県内陸北部
2022,3,7,12:14,3.6,32°41.9'N,132°3.9'E,37,1.0,日向灘
2022,3,7,12:15,0.9,36°42.6'N,140°36.2'E,9,0.4,茨城県北部
2022,3,7,12:19,12.6,34°48.2'N,134°27.4'E,8,1.8,兵庫県南西部
2022,3,7,12:19,57.1,25°38.5'N,126°23.0'E,0,2.4,沖縄本島近海
2022,3,7,12:20,4.5,33°4.7'N,132°9.6'E,44,0.5,豊後水道
2022,3,7,12:20,5.9,37°39.6'N,139°14.7'E,15,0.3,新潟県下越地方
2022,3,7,12:27,3.7,40°11.2'N,142°51.2'E,28,1.1,岩手県沖

2022,3,7,12:30,24.7,33°48.6'N,134°36.9'E,18,1.0,徳島県南部
2022,3,7,12:37,23.1,40°2.1'N,140°32.1'E,10,0.1,秋田県内陸北部
2022,3,7,12:39,40.6,37°40.2'N,141°41.8'E,43,1.4,福島県沖
2022,3,7,12:41,30.9,36°5.0'N,137°41.1'E,8,-0.2,長野県中部
2022,3,7,12:43,7.6,36°15.7'N,140°29.4'E,49,0.8,茨城県北部
2022,3,7,12:47,29.6,43°8.1'N,139°37.3'E,210,2.3,北海道南西沖
2022,3,7,12:58,51.4,34°1.2'N,135°19.5'E,6,-0.1,和歌山県北部
2022,3,7,13:11,2.2,28°44.8'N,128°18.1'E,9,3.4,奄美大島北西沖
2022,3,7,13:14,5.0,32°43.4'N,132°4.1'E,39,0.8,日向灘
2022,3,7,13:15,6.0,30°27.0'N,131°2.4'E,32,2.4,種子島近海

2022,3,7,13:17,53.5,28°46.1'N,128°19.6'E,17,2.4,奄美大島北西沖
2022,3,7,13:21,52.1,28°45.3'N,128°15.6'E,4,2.1,奄美大島北西沖
2022,3,7,13:22,14.4,40°22.0'N,143°19.1'E,3,1.5,三陸沖
2022,3,7,13:22,53.0,28°47.6'N,128°18.3'E,26,2.4,奄美大島北西沖
2022,3,7,13:23,35.4,28°52.3'N,128°17.1'E,19,2.0,奄美大島北西沖
2022,3,7,13:25,26.4,28°46.9'N,128°17.1'E,3,2.2,奄美大島北西沖
2022,3,7,13:25,41.5,33°45.7'N,134°19.7'E,9,-0.3,徳島県南部
2022,3,7,13:37,36.2,44°42.5'N,141°54.4'E,15,1.2,留萌地方中北部
2022,3,7,13:39,5.8,33°53.6'N,139°26.1'E,14,2.2,三宅島近海
2022,3,7,13:39,55.6,34°42.8'N,135°15.5'E,11,1.2,兵庫県南東部

2022,3,7,13:40,6.3,36°4.0'N,138°47.1'E,142,1.4,群馬県南部
2022,3,7,13:42,24.9,35°39.1'N,140°43.3'E,43,2.2,千葉県東方沖
2022,3,7,13:46,33.3,36°21.7'N,143°9.3'E,26,1.1,関東東方沖
2022,3,7,13:52,11.0,35°27.1'N,134°29.4'E,5,0.2,兵庫県北部
2022,3,7,13:56,5.8,44°27.8'N,141°50.5'E,8,1.3,留萌地方中北部
2022,3,7,13:57,16.7,35°54.9'N,137°37.4'E,9,0.3,長野県南部
2022,3,7,13:58,5.7,37°5.7'N,142°13.4'E,16,1.4,福島県沖
2022,3,7,13:59,32.7,37°28.4'N,137°9.7'E,12,1.2,石川県能登地方
2022,3,7,14:03,31.7,35°6.6'N,139°1.9'E,0,0.0,静岡県伊豆地方
2022,3,7,14:04,12.3,37°25.9'N,141°54.8'E,39,0.9,福島県沖

2022,3,7,14:11,27.8,35°54.7'N,137°37.7'E,9,0.0,長野県南部
2022,3,7,14:11,39.3,33°22.3'N,132°36.1'E,38,0.4,愛媛県南予
2022,3,7,14:13,4.8,32°42.7'N,132°3.4'E,38,0.9,日向灘
2022,3,7,14:16,15.6,37°24.6'N,141°50.8'E,11,1.8,福島県沖
2022,3,7,14:20,45.6,37°19.9'N,138°53.9'E,10,0.4,新潟県中越地方
2022,3,7,14:21,33.8,38°0.4'N,144°48.6'E,38,2.1,三陸沖
2022,3,7,14:21,51.7,35°36.8'N,140°42.7'E,45,0.7,千葉県東方沖
2022,3,7,14:22,45.9,31°58.7'N,130°25.9'E,9,0.7,鹿児島県薩摩地方
2022,3,7,14:23,39.2,40°15.6'N,143°14.9'E,2,1.8,三陸沖
2022,3,7,14:30,23.6,28°47.2'N,128°20.1'E,25,2.8,奄美大島北西沖

2022,3,7,14:32,56.2,40°21.2'N,141°2.6'E,107,1.3,青森県三八上北地方
2022,3,7,14:33,2.4,28°46.5'N,128°15.6'E,2,2.3,奄美大島北西沖
2022,3,7,14:35,20.1,39°42.9'N,142°7.2'E,45,0.7,岩手県沖
2022,3,7,14:35,58.6,40°4.9'N,141°50.2'E,7,0.9,岩手県沿岸北部
2022,3,7,14:40,20.1,30°35.7'N,131°10.0'E,29,1.2,種子島近海
2022,3,7,14:50,21.4,33°41.7'N,136°27.7'E,28,0.3,三重県南東沖
2022,3,7,14:52,47.6,34°52.7'N,137°53.3'E,17,0.5,静岡県西部
2022,3,7,14:59,35.0,36°0.5'N,140°9.4'E,60,0.8,茨城県南部
2022,3,7,15:02,0.4,37°31.2'N,137°18.4'E,13,1.9,石川県能登地方
2022,3,7,15:05,16.5,33°57.6'N,135°16.3'E,6,0.0,和歌山県北部

2022,3,7,15:09,0.0,37°27.1'N,141°57.1'E,36,1.0,福島県沖
