year,month,day,time,second,lat,lon,depth,mag,city
2022,3,2,12:46,56.6,32°18.7'N,129°46.8'E,15,1.1,天草灘
2022,3,2,12:50,45.1,37°30.6'N,137°16.6'E,11,1.6,石川県能登地方
2022,3,2,12:53,20.9,26°45.0'N,126°23.3'E,34,2.1,沖縄本島北西沖
2022,3,2,12:53,59.4,37°47.6'N,141°38.1'E,47,1.3,福島県沖
2022,3,2,12:54,27.0,37°30.8'N,137°16.2'E,11,0.7,石川県能登地方
2022,3,2,12:57,35.1,24°43.8'N,122°11.7'E,56,3.3,台湾付近
2022,3,2,13:00,47.8,38°14.2'N,144°47.1'E,33,1.7,三陸沖

2022,3,2,13:01,36.1,37°30.6'N,137°16.5'E,10,0.7,石川県能登地方
2022,3,2,13:06,10.3,37°30.9'N,137°17.0'E,13,0.5,石川県能登地方
2022,3,2,13:08,36.1,35°22.8'N,136°56.9'E,10,0.7,愛知県西部
2022,3,2,13:09,38.0,37°30.0'N,137°13.6'E,13,1.1,石川県能登地方
2022,3,2,13:11,26.3,40°10.8'N,142°10.1'E,43,2.1,岩手県沖
2022,3,2,13:12,2.9,26°47.2'N,126°25.1'E,30,3.1,沖縄本島北西沖
2022,3,2,13:15,5.9,36°17.8'N,139°54.5'E,62,0.9,茨城県南部
2022,3,2,13:16,17.9,35°49.0'N,137°27.2'E,9,0.4,長野県南部
2022,3,2,13:16,51.1,33°31.4'N,133°38.5'E,6,0.3,土佐湾
2022,3,2,13:24,28.8,37°24.4'N,139°37.9'E,4,0.1,福島県会津

2022,3,2,13:26,30.0,37°55.1'N,142°28.0'E,19,1.3,宮城県沖
2022,3,2,13:28,0.1,39°1.9'N,140°51.8'E,8,0.6,岩手県内陸南部
2022,3,2,13:42,22.0,32°41.5'N,132°1.9'E,39,1.1,日向灘
2022,3,2,13:52,1.7,37°55.3'N,140°49.7'E,118,2.2,宮城県南部
2022,3,2,13:55,44.7,37°58.8'N,141°54.2'E,42,1.4,宮城県沖
2022,3,2,13:58,14.7,33°57.3'N,140°24.3'E,57,1.5,房総半島南方沖
2022,3,2,13:58,49.0,37°27.4'N,137°15.1'E,10,1.3,石川県能登地方
2022,3,2,14:02,26.1,38°54.2'N,141°40.0'E,66,2.3,宮城県沖
2022,3,2,14:05,9.9,37°4.0'N,140°44.6'E,96,1.6,福島県浜通り
2022,3,2,14:08,43.2,35°58.0'N,139°50.2'E,76,1.2,埼玉県南部

2022,3,2,14:13,30.8,33°18.3'N,140°38.2'E,40,2.0,八丈島東方沖
2022,3,2,14:14,45.6,36°3.3'N,141°20.2'E,15,-,茨城県沖
2022,3,2,14:14,51.2,27°22.1'N,128°48.7'E,31,1.5,沖縄本島近海
2022,3,2,14:15,25.8,36°3.3'N,141°19.7'E,17,-,茨城県沖
2022,3,2,14:19,4.9,37°29.8'N,137°11.6'E,10,0.5,石川県能登地方
2022,3,2,14:19,15.2,37°43.6'N,141°42.9'E,51,0.9,福島県沖
2022,3,2,14:30,55.1,40°44.7'N,142°34.0'E,35,1.2,青森県東方沖
2022,3,2,14:32,48.6,36°36.4'N,139°21.9'E,10,0.0,群馬県南部
2022,3,2,14:34,50.6,35°37.3'N,140°42.5'E,48,1.2,千葉県東方沖
2022,3,2,14:40,8.5,45°4.4'N,151°54.1'E,30,4.0,千島列島

2022,3,2,14:42,24.4,37°31.6'N,137°18.6'E,12,0.9,石川県能登地方
2022,3,2,14:46,36.0,36°28.6'N,141°39.2'E,22,1.0,茨城県沖
2022,3,2,14:50,21.4,42°52.3'N,142°49.0'E,91,0.8,十勝地方中部
2022,3,2,14:56,57.0,37°30.0'N,137°12.7'E,10,0.9,石川県能登地方
2022,3,2,14:58,32.3,40°16.9'N,142°16.2'E,13,1.4,岩手県沖
2022,3,2,15:00,0.6,32°44.0'N,132°34.0'E,28,0.5,四国沖
2022,3,2,15:01,25.9,42°48.9'N,143°3.4'E,113,0.9,十勝地方中部
2022,3,2,15:13,49.2,35°41.0'N,138°10.9'E,10,0.2,長野県南部
2022,3,2,15:21,45.3,35°31.2'N,138°56.1'E,26,1.1,山梨県東部・富士五湖
2022,3,2,15:22,35.2,37°31.1'N,137°18.2'E,13,1.3,石川県能登地方

2022,3,2,15:24,50.9,24°43.3'N,125°8.4'E,43,1.6,宮古島近海
2022,3,2,15:28,54.2,35°25.7'N,133°49.4'E,11,0.2,鳥取県中部
2022,3,2,15:32,30.7,35°45.6'N,136°36.9'E,9,0.6,岐阜県美濃中西部
2022,3,2,15:40,28.5,37°30.8'N,137°17.5'E,12,1.0,石川県能登地方
2022,3,2,15:41,37.1,37°18.4'N,137°5.3'E,8,0.8,石川県能登地方
2022,3,2,15:42,43.3,43°55.3'N,145°50.0'E,110,1.4,国後島付近
2022,3,2,15:43,12.6,37°30.5'N,137°11.9'E,13,1.2,能登半島沖
2022,3,2,15:44,7.6,31°24.1'N,131°43.1'E,12,1.4,大隅半島東方沖
2022,3,2,15:44,19.6,32°42.4'N,132°2.8'E,43,0.8,日向灘
2022,3,2,15:49,27.3,37°31.3'N,137°17.9'E,11,0.9,石川県能登地方

2022,3,2,15:49,36.2,36°59.2'N,140°36.0'E,10,0.8,福島県浜通り
2022,3,2,15:57,16.9,32°52.2'N,133°14.2'E,24,0.9,土佐湾
2022,3,2,16:03,23.9,34°55.2'N,137°58.5'E,17,0.6,静岡県西部
2022,3,2,16:03,50.0,32°38.3'N,132°4.0'E,14,0.6,日向灘
2022,3,2,16:04,52.0,32°32.3'N,130°37.6'E,15,0.8,熊本県熊本地方
2022,3,2,16:05,31.8,37°22.7'N,144°22.4'E,13,1.5,福島県沖
2022,3,2,16:05,49.8,40°35.1'N,141°33.1'E,113,1.4,青森県東方沖
2022,3,2,16:11,27.2,34°35.4'N,132°45.8'E,18,0.6,広島県北部
2022,3,2,16:15,26.5,36°23.2'N,140°32.3'E,88,0.7,茨城県北部
2022,3,2,16:16,58.2,35°51.8'N,140°26.8'E,35,0.6,千葉県北西部

2022,3,2,16:21,11.1,24°10.1'N,122°52.8'E,54,1.9,与那国島近海
2022,3,2,16:21,33.3,37°30.5'N,137°12.4'E,11,1.0,石川県能登地方
2022,3,2,16:24,24.9,36°46.9'N,140°35.3'E,8,0.0,茨城県北部
2022,3,2,16:26,5.5,40°0.7'N,140°27.1'E,5,0.9,秋田県内陸北部
2022,3,2,16:38,55.3,39°27.0'N,142°26.1'E,29,0.8,岩手県沖
2022,3,2,16:40,13.6,36°11.3'N,140°1.4'E,51,2.9,茨城県南部
2022,3,2,16:45,27.7,26°47.7'N,126°22.2'E,28,3.3,沖縄本島北西沖
2022,3,2,16:52,15.1,35°38.8'N,140°3.6'E,70,0.9,千葉県北西部
2022,3,2,16:55,6.5,33°59.7'N,135°13.2'E,7,0.1,和歌山県北部
2022,3,2,16:55,31.7,33°50.8'N,134°57.9'E,12,1.2,紀伊水道

2022,3,2,16:55,32.7,37°17.2'N,141°2.9'E,85,1.0,福島県沖
2022,3,2,16:56,34.0,43°41.2'N,148°34.6'E,30,3.2,択捉島南東沖
2022,3,2,16:57,36.7,39°0.6'N,141°25.0'E,68,1.2,岩手県内陸南部
2022,3,2,16:59,16.5,38°24.4'N,142°9.1'E,33,1.0,宮城県沖
2022,3,2,17:00,56.3,37°57.0'N,144°18.6'E,11,0.6,三陸沖
2022,3,2,17:06,1.1,37°41.2'N,144°42.1'E,44,1.6,福島県沖
2022,3,2,17:10,29.4,26°42.5'N,126°21.3'E,24,3.5,沖縄本島北西沖
2022,3,2,17:13,58.8,32°3.1'N,130°3.6'E,11,0.8,天草灘
2022,3,2,17:20,27.4,32°15.5'N,130°34.2'E,8,1.3,熊本県天草・芦北地方
2022,3,2,17:21,1.6,33°39.3'N,133°48.4'E,7,1.9,高知県中部

2022,3,2,17:22,34.5,38°35.9'N,139°29.9'E,6,0.2,山形県沖
2022,3,2,17:23,16.3,35°55.0'N,137°37.5'E,11,0.0,長野県南部
2022,3,2,17:24,28.4,40°0.4'N,142°11.1'E,50,0.6,岩手県沖
2022,3,2,17:25,31.9,35°7.3'N,142°31.4'E,23,1.3,関東東方沖
2022,3,2,17:26,49.7,33°22.3'N,135°21.1'E,24,1.1,和歌山県南方沖
2022,3,2,17:32,29.6,36°2.1'N,139°55.5'E,43,1.9,茨城県南部
2022,3,2,17:34,54.1,26°45.5'N,126°26.2'E,22,1.7,沖縄本島北西沖
2022,3,2,17:35,53.1,37°59.1'N,144°51.9'E,25,2.0,三陸沖
2022,3,2,17:38,28.7,35°47.5'N,136°50.2'E,9,-0.1,岐阜県美濃中西部
2022,3,2,17:38,51.3,26°42.8'N,126°21.9'E,22,2.1,沖縄本島北西沖

2022,3,2,17:40,55.1,33°43.1'N,135°3.7'E,37,0.7,紀伊水道
2022,3,2,17:44,24.4,32°24.4'N,129°55.8'E,11,2.5,天草灘
2022,3,2,17:49,18.9,32°48.3'N,130°35.0'E,10,0.1,有明海
2022,3,2,17:50,57.8,37°8.4'N,141°55.1'E,27,1.2,福島県沖
2022,3,2,17:51,15.6,26°23.3'N,127°11.1'E,51,1.4,沖縄本島近海
2022,3,2,17:53,23.3,34°2.8'N,133°3.7'E,13,1.4,瀬戸内海中部
2022,3,2,17:54,41.3,44°47.3'N,141°41.6'E,259,-,北海道北西沖
2022,3,2,17:58,27.4,43°52.3'N,139°56.6'E,14,2.8,北海道西方沖
2022,3,2,18:00,47.8,40°0.9'N,141°52.3'E,9,0.3,岩手県沿岸北部
2022,3,2,18:01,27.5,32°4.2'N,131°48.0'E,35,-,日向灘

2022,3,2,18:03,23.3,41°37.7'N,142°52.5'E,22,1.2,浦河沖
2022,3,2,18:12,36.0,36°12.4'N,139°59.3'E,63,1.1,茨城県南部
2022,3,2,18:12,55.1,32°40.8'N,132°1.8'E,44,0.7,日向灘
2022,3,2,18:16,29.1,37°31.0'N,137°18.8'E,13,-,石川県能登地方
2022,3,2,18:24,21.5,38°19.0'N,142°15.0'E,32,1.3,宮城県沖
2022,3,2,18:24,29.6,35°47.9'N,140°50.6'E,13,1.4,千葉県東方沖
2022,3,2,18:25,15.6,37°31.4'N,137°16.9'E,13,1.1,石川県能登地方
2022,3,2,18:25,40.4,37°51.8'N,139°30.7'E,4,2.3,新潟県下越地方
2022,3,2,18:30,34.5,37°16.0'N,142°11.0'E,25,1.2,福島県沖
2022,3,2,18:32,45.6,41°50.4'N,142°9.9'E,42,-,浦河沖

2022,3,2,18:35,36.3,36°32.1'N,140°2.5'E,117,2.1,栃木県南部
2022,3,2,18:36,44.6,28°27.2'N,128°51.4'E,77,2.9,トカラ列島近海
2022,3,2,18:37,37.0,31°15.9'N,130°22.4'E,147,2.0,鹿児島県薩摩地方
2022,3,2,18:39,8.8,35°25.3'N,133°49.9'E,8,0.3,鳥取県中部
2022,3,2,18:39,49.1,36°57.3'N,141°58.1'E,20,1.7,福島県沖
2022,3,2,18:45,5.0,41°47.5'N,140°48.1'E,7,0.8,渡島地方東部
2022,3,2,18:46,44.4,41°23.4'N,139°7.2'E,16,-,北海道南西沖
2022,3,2,18:48,39.5,41°47.3'N,140°47.6'E,14,2.1,渡島地方東部
2022,3,2,18:52,12.4,35°49.5'N,137°4.7'E,10,0.2,岐阜県美濃中西部
2022,3,2,18:53,27.7,41°46.9'N,140°48.1'E,9,0.9,津軽海峡

2022,3,2,18:54,45.7,33°37.6'N,135°36.6'E,23,0.6,和歌山県南部
2022,3,2,18:57,46.6,40°16.7'N,141°55.3'E,21,0.5,岩手県沖
2022,3,2,19:01,29.7,41°46.5'N,140°48.3'E,7,0.3,津軽海峡
2022,3,2,19:02,27.1,33°40.3'N,140°26.2'E,50,1.9,八丈島東方沖
2022,3,2,19:04,19.5,35°2.8'N,137°19.5'E,37,0.2,愛知県西部
2022,3,2,19:04,43.9,42°30.2'N,141°49.7'E,26,1.5,苫小牧沖
2022,3,2,19:05,26.2,39°11.2'N,140°57.1'E,30,0.8,岩手県内陸南部
2022,3,2,19:05,40.9,37°30.7'N,137°14.0'E,13,1.2,石川県能登地方
2022,3,2,19:09,52.3,42°19.2'N,143°0.2'E,50,2.3,日高地方東部
2022,3,2,19:10,35.4,27°17.6'N,139°59.3'E,359,-,小笠原諸島西方沖

2022,3,2,19:12,2.9,37°33.3'N,137°16.3'E,13,0.4,能登半島沖
2022,3,2,19:14,34.3,33°4.1'N,133°6.0'E,6,0.7,高知県西部
2022,3,2,19:14,52.4,34°33.7'N,133°23.2'E,15,0.8,広島県南東部
2022,3,2,19:17,51.3,41°47.0'N,140°48.5'E,6,0.2,渡島地方東部
2022,3,2,19:24,30.5,37°41.2'N,141°37.7'E,60,1.2,福島県沖
2022,3,2,19:29,21.5,39°14.9'N,142°24.4'E,31,1.4,岩手県沖
2022,3,2,19:37,18.4,35°59.4'N,140°24.8'E,64,0.8,茨城県南部
2022,3,2,19:37,55.8,37°40.5'N,142°29.0'E,24,1.1,福島県沖
2022,3,2,19:38,29.4,33°48.3'N,134°53.7'E,14,0.5,紀伊水道
2022,3,2,19:40,32.2,36°55.8'N,138°9.4'E,8,0.3,新潟県上越地方

2022,3,2,19:43,1.1,37°14.0'N,142°9.2'E,25,1.2,福島県沖
2022,3,2,19:44,51.1,26°28.6'N,127°5.6'E,16,-,沖縄本島近海
2022,3,2,19:45,38.2,34°39.4'N,135°22.8'E,13,1.4,大阪湾
2022,3,2,19:56,16.3,37°30.4'N,137°15.4'E,14,1.0,石川県能登地方
2022,3,2,20:00,29.5,36°21.1'N,141°7.6'E,28,0.7,茨城県沖
2022,3,2,20:01,0.4,40°20.6'N,142°2.5'E,51,2.0,岩手県沖
2022,3,2,20:01,6.3,35°49.6'N,140°56.0'E,25,1.2,千葉県東方沖
2022,3,2,20:04,46.1,35°45.7'N,138°14.9'E,9,-0.3,山梨県中・西部
2022,3,2,20:07,39.7,26°47.5'N,126°22.9'E,27,3.1,沖縄本島北西沖
2022,3,2,20:15,33.7,33°53.7'N,141°48.8'E,37,2.2,八丈島東方沖

2022,3,2,20:17,59.7,37°31.2'N,137°18.2'E,12,1.1,石川県能登地方
2022,3,2,20:21,36.9,37°31.7'N,137°18.1'E,11,0.5,石川県能登地方
2022,3,2,20:28,12.0,35°23.8'N,139°20.1'E,103,1.1,神奈川県西部
2022,3,2,20:33,40.6,32°41.8'N,132°2.2'E,37,1.7,日向灘
2022,3,2,20:34,14.8,37°25.6'N,142°37.0'E,6,1.4,福島県沖
2022,3,2,20:34,33.6,37°30.7'N,137°17.4'E,13,0.6,石川県能登地方
2022,3,2,20:36,29.1,31°1.2'N,130°27.0'E,113,1.5,薩摩半島西方沖
2022,3,2,20:45,36.3,36°36.6'N,137°49.6'E,14,-0.2,長野県北部
2022,3,2,20:46,17.7,34°14.9'N,131°55.5'E,11,0.2,山口県東部
2022,3,2,20:47,16.2,36°37.6'N,140°34.3'E,15,0.3,茨城県北部

2022,3,2,20:49,32.7,41°18.4'N,142°43.0'E,29,1.2,青森県東方沖
2022,3,2,20:50,48.1,36°19.6'N,139°38.2'E,129,0.9,栃木県南部
2022,3,2,20:51,18.0,37°29.7'N,137°12.7'E,12,0.5,石川県能登地方
2022,3,2,20:51,55.9,34°14.4'N,135°26.2'E,6,1.2,和歌山県北部
2022,3,2,20:52,55.9,41°46.7'N,140°48.2'E,10,0.4,津軽海峡
2022,3,2,20:56,32.3,39°49.4'N,142°6.8'E,87,1.8,岩手県沖
2022,3,2,20:58,50.1,34°50.7'N,135°37.2'E,14,0.4,大阪府北部
2022,3,2,21:02,5.0,39°35.3'N,141°57.4'E,95,3.2,岩手県沿岸北部
2022,3,2,21:02,5.7,41°22.7'N,139°7.2'E,17,3.5,北海道南西沖
2022,3,2,21:04,29.6,34°39.3'N,135°22.8'E,13,1.3,大阪湾

2022,3,2,21:06,11.4,34°39.3'N,135°22.9'E,10,0.8,大阪湾
2022,3,2,21:06,28.7,32°54.7'N,130°24.4'E,13,0.5,有明海
2022,3,2,21:09,6.2,32°42.2'N,132°2.1'E,41,1.1,日向灘
2022,3,2,21:13,26.5,33°19.5'N,134°0.8'E,16,0.7,土佐湾
2022,3,2,21:16,24.3,38°38.2'N,142°1.4'E,32,1.0,宮城県沖
2022,3,2,21:16,34.7,32°32.6'N,132°7.9'E,32,1.1,日向灘
2022,3,2,21:20,18.4,37°51.6'N,139°31.1'E,2,0.9,新潟県下越地方
2022,3,2,21:25,31.7,34°9.1'N,135°10.3'E,4,0.5,紀伊水道
2022,3,2,21:26,21.6,33°33.6'N,134°26.2'E,30,0.3,紀伊水道
2022,3,2,21:26,50.0,39°45.5'N,141°49.3'E,57,1.1,岩手県沿岸北部

2022,3,2,21:33,27.2,37°31.2'N,137°18.3'E,11,1.2,石川県能登地方
2022,3,2,21:33,47.3,23°43.8'N,121°48.5'E,31,3.2,台湾付近
2022,3,2,21:38,51.0,35°21.8'N,133°53.8'E,10,0.8,鳥取県中部
2022,3,2,21:43,6.6,41°52.3'N,142°15.7'E,72,1.3,浦河沖
2022,3,2,21:44,58.8,37°30.5'N,137°12.5'E,11,1.2,石川県能登地方
2022,3,2,21:49,27.2,36°17.5'N,138°1.9'E,6,-0.3,長野県中部
2022,3,2,21:50,42.4,37°30.7'N,137°12.6'E,12,1.6,石川県能登地方
2022,3,2,21:51,34.7,28°3.7'N,129°28.0'E,43,1.3,奄美大島近海
2022,3,2,21:53,25.2,32°26.2'N,129°12.2'E,2,1.4,薩摩半島西方沖
2022,3,2,21:54,12.7,36°19.7'N,141°33.7'E,22,0.9,茨城県沖

2022,3,2,21:54,34.4,38°56.9'N,141°59.0'E,48,1.6,宮城県沖
2022,3,2,21:55,2.0,38°57.0'N,141°59.1'E,47,1.9,宮城県沖
2022,3,2,21:55,7.8,34°39.6'N,135°22.7'E,13,0.7,大阪湾
2022,3,2,21:55,24.1,32°24.6'N,132°3.5'E,31,1.1,日向灘
2022,3,2,21:56,33.2,35°26.1'N,133°49.9'E,10,-0.1,鳥取県中部
2022,3,2,21:56,55.9,33°28.1'N,130°50.1'E,7,0.0,福岡県筑後地方
2022,3,2,21:57,27.3,33°43.7'N,134°6.0'E,7,0.1,徳島県南部
2022,3,2,22:05,32.3,32°40.2'N,132°0.1'E,38,0.9,日向灘
2022,3,2,22:09,47.9,40°11.0'N,141°7.0'E,9,0.4,岩手県内陸北部
2022,3,2,22:10,47.0,36°36.8'N,139°21.8'E,10,0.8,群馬県南部

2022,3,2,22:11,15.3,32°35.5'N,129°49.1'E,7,1.4,橘湾
2022,3,2,22:13,27.8,32°42.5'N,132°3.3'E,38,1.1,日向灘
2022,3,2,22:21,29.0,37°31.5'N,137°18.7'E,12,1.1,石川県能登地方
2022,3,2,22:32,50.8,35°11.9'N,133°8.1'E,5,0.3,島根県東部
2022,3,2,22:33,25.4,41°47.8'N,140°47.9'E,6,0.8,渡島地方東部
2022,3,2,22:34,18.9,36°54.1'N,140°39.1'E,9,-0.1,福島県浜通り
2022,3,2,22:34,19.3,32°42.4'N,132°3.6'E,38,1.9,日向灘
2022,3,2,22:42,2.8,42°27.3'N,144°42.8'E,29,2.5,釧路沖
2022,3,2,22:44,49.1,26°49.2'N,126°18.7'E,14,2.1,沖縄本島北西沖
2022,3,2,22:45,56.2,37°30.4'N,137°18.3'E,16,0.2,石川県能登地方

2022,3,2,22:46,7.0,37°30.7'N,137°17.8'E,12,0.8,石川県能登地方
2022,3,2,22:46,16.1,37°31.3'N,137°18.3'E,11,0.9,石川県能登地方
2022,3,2,22:46,20.1,32°7.6'N,130°32.1'E,4,0.4,鹿児島県薩摩地方
2022,3,2,22:46,28.9,26°45.6'N,126°22.8'E,33,2.5,沖縄本島北西沖
2022,3,2,22:48,23.9,26°45.2'N,126°22.8'E,23,2.5,沖縄本島北西沖
2022,3,2,22:49,30.1,37°31.1'N,137°19.6'E,10,0.2,石川県能登地方
2022,3,2,22:49,44.2,37°31.4'N,137°18.2'E,13,0.4,石川県能登地方
2022,3,2,22:52,34.0,28°14.7'N,129°34.7'E,9,1.8,奄美大島近海
2022,3,2,22:56,19.8,33°23.1'N,132°13.3'E,43,0.9,豊後水道
2022,3,2,22:56,43.5,24°22.9'N,122°6.1'E,66,2.2,台湾付近

2022,3,2,22:57,20.3,28°23.3'N,128°12.3'E,145,1.8,奄美大島北西沖
2022,3,2,22:58,20.3,36°52.3'N,140°37.8'E,8,0.7,茨城県北部
2022,3,2,22:59,18.9,34°30.3'N,140°2.5'E,28,2.3,房総半島南方沖
2022,3,2,22:59,40.7,36°52.2'N,140°37.9'E,7,-0.2,茨城県北部
2022,3,2,23:01,43.3,37°29.0'N,137°16.9'E,12,0.3,石川県能登地方
2022,3,2,23:03,27.3,35°15.3'N,138°28.9'E,22,0.2,山梨県中・西部
2022,3,2,23:07,22.0,43°40.6'N,147°18.2'E,0,2.2,北海道東方沖
2022,3,2,23:10,22.5,37°30.8'N,137°16.9'E,11,0.7,石川県能登地方
2022,3,2,23:14,50.9,37°31.2'N,137°15.7'E,14,1.2,石川県能登地方
2022,3,2,23:15,12.4,36°19.2'N,140°50.2'E,34,1.0,茨城県沖

2022,3,2,23:15,45.1,43°29.3'N,142°57.5'E,8,0.5,十勝地方北部
2022,3,2,23:17,9.1,37°38.8'N,141°36.6'E,55,1.5,福島県沖
2022,3,2,23:18,0.1,32°7.6'N,130°31.9'E,4,0.3,鹿児島県薩摩地方
2022,3,2,23:20,54.4,34°11.4'N,139°43.9'E,105,2.0,房総半島南方沖
2022,3,2,23:22,8.4,43°29.3'N,142°57.3'E,7,0.3,十勝地方北部
2022,3,2,23:23,13.2,41°47.1'N,140°48.0'E,8,0.6,渡島地方東部
2022,3,2,23:25,5.5,43°29.0'N,142°57.9'E,8,0.5,十勝地方北部
2022,3,2,23:25,25.0,26°58.0'N,130°14.7'E,50,2.1,奄美大島近海
2022,3,2,23:30,25.5,35°16.6'N,136°31.6'E,6,-0.2,岐阜県美濃中西部
2022,3,2,23:33,29.0,36°43.4'N,140°37.6'E,8,-0.1,茨城県北部

2022,3,2,23:36,41.6,38°7.1'N,140°29.0'E,22,0.5,宮城県南部
2022,3,2,23:36,44.8,38°7.3'N,140°27.8'E,24,0.8,宮城県南部
2022,3,2,23:39,36.5,37°52.5'N,142°34.8'E,14,1.6,宮城県沖
2022,3,2,23:40,42.8,37°44.5'N,142°22.0'E,28,1.2,福島県沖
2022,3,2,23:44,20.8,35°7.3'N,138°11.5'E,14,-0.1,静岡県中部
2022,3,2,23:53,6.8,24°33.8'N,122°55.9'E,86,1.6,与那国島近海
2022,3,2,23:53,52.2,43°29.2'N,142°58.6'E,8,0.3,十勝地方北部
2022,3,2,23:54,26.0,37°29.9'N,137°13.0'E,12,0.3,石川県能登地方
2022,3,2,23:56,52.2,33°26.7'N,132°17.6'E,43,1.2,豊後水道
2022,3,2,23:57,10.4,38°55.6'N,140°52.0'E,8,0.3,宮城県北部

2022,3,2,23:59,11.3,36°8.7'N,137°52.3'E,5,-0.4,長野県中部

