year,month,day,time,second,lat,lon,depth,mag,city
2022,3,4,04:08,6.3,35°16.0'N,141°5.1'E,9,1.7,千葉県東方沖
2022,3,4,04:08,33.2,32°18.0'N,129°31.0'E,2,1.0,天草灘
2022,3,4,04:09,28.1,33°17.3'N,139°25.4'E,204,2.2,八丈島近海
2022,3,4,04:09,52.2,32°13.2'N,130°20.1'E,11,-0.2,熊本県天草・芦北地方
2022,3,4,04:10,5.6,42°54.7'N,142°32.2'E,98,1.4,日高地方西部
2022,3,4,04:11,31.3,39°53.3'N,142°22.9'E,23,1.0,岩手県沖
2022,3,4,04:16,25.4,33°42.8'N,140°34.4'E,52,1.9,八丈島東方沖
2022,3,4,04:22,40.3,37°16.2'N,142°26.6'E,19,1.3,福島県沖
2022,3,4,04:24,14.5,31°53.0'N,129°54.9'E,10,0.5,薩摩半島西方沖
2022,3,4,04:28,56.1,31°13.3'N,131°26.6'E,37,0.8,大隅半島東方沖

2022,3,4,04:30,38.4,34°25.1'N,135°52.5'E,8,-0.3,奈良県
2022,3,4,04:30,48.1,37°4.4'N,142°13.4'E,61,0.9,福島県沖
2022,3,4,04:30,49.6,33°53.9'N,131°43.4'E,15,0.2,周防灘
2022,3,4,04:35,26.3,31°57.3'N,130°52.6'E,0,-0.6,宮崎県南部山沿い
2022,3,4,04:36,42.0,38°18.8'N,141°35.1'E,20,0.4,宮城県沖
2022,3,4,04:36,59.3,37°16.8'N,142°12.4'E,18,1.1,福島県沖
2022,3,4,04:43,2.9,39°56.7'N,144°47.3'E,17,1.3,三陸沖
2022,3,4,04:49,43.1,37°27.3'N,141°23.6'E,29,1.2,福島県沖
2022,3,4,04:50,8.2,28°10.6'N,128°26.4'E,98,2.4,奄美大島北西沖
2022,3,4,04:55,58.2,32°43.0'N,130°46.3'E,11,0.4,熊本県熊本地方

2022,3,4,04:57,8.7,42°40.7'N,144°36.8'E,43,2.4,釧路沖
2022,3,4,04:58,49.4,35°2.2'N,138°17.3'E,19,0.3,静岡県中部
2022,3,4,05:02,40.9,36°35.9'N,141°10.1'E,13,1.4,茨城県沖
2022,3,4,05:09,37.3,35°43.7'N,138°39.9'E,7,1.0,山梨県中・西部
2022,3,4,05:11,59.3,37°42.6'N,141°46.7'E,21,1.0,福島県沖
2022,3,4,05:14,42.6,37°31.8'N,137°18.8'E,14,1.1,石川県能登地方
2022,3,4,05:14,47.2,35°43.6'N,138°40.0'E,7,0.6,山梨県中・西部
2022,3,4,05:15,27.2,32°47.2'N,130°5.9'E,6,0.5,橘湾
2022,3,4,05:19,17.2,27°59.8'N,129°9.7'E,17,0.6,奄美大島近海
2022,3,4,05:23,15.5,42°40.3'N,141°13.4'E,7,1.4,胆振地方中東部

2022,3,4,05:34,4.5,26°48.9'N,126°25.8'E,36,2.0,沖縄本島北西沖
2022,3,4,05:40,45.9,31°39.8'N,131°9.3'E,58,0.7,宮崎県南部山沿い
2022,3,4,05:53,1.5,35°6.4'N,135°41.8'E,11,0.4,京都府南部
2022,3,4,05:53,44.9,35°43.6'N,138°39.8'E,8,0.6,山梨県中・西部
2022,3,4,05:57,23.1,32°41.9'N,132°2.9'E,41,0.8,日向灘
2022,3,4,05:58,25.4,37°31.9'N,137°18.3'E,13,1.1,石川県能登地方
2022,3,4,05:59,44.3,37°43.5'N,140°1.3'E,6,0.4,福島県会津
2022,3,4,06:04,10.5,33°38.1'N,134°41.5'E,14,0.5,紀伊水道
2022,3,4,06:06,35.4,35°16.0'N,137°27.7'E,10,0.5,岐阜県美濃東部
2022,3,4,06:13,19.4,37°45.4'N,142°21.3'E,25,1.1,福島県沖

2022,3,4,06:13,48.0,37°17.3'N,141°30.5'E,11,1.2,福島県沖
2022,3,4,06:14,32.6,32°41.2'N,132°2.0'E,42,0.4,日向灘
2022,3,4,06:17,44.7,32°47.3'N,130°39.5'E,12,0.0,熊本県熊本地方
2022,3,4,06:18,15.1,37°42.5'N,142°5.3'E,14,1.2,福島県沖
2022,3,4,06:28,22.9,38°12.2'N,141°42.0'E,47,0.7,宮城県沖
2022,3,4,06:30,47.6,35°27.0'N,134°29.5'E,7,1.4,兵庫県北部
2022,3,4,06:31,36.8,26°6.9'N,129°15.0'E,41,2.8,沖縄本島近海
2022,3,4,06:52,0.9,30°17.3'N,130°52.2'E,39,0.9,種子島近海
2022,3,4,06:53,12.2,42°46.6'N,143°34.1'E,50,0.5,十勝地方中部
2022,3,4,06:58,13.4,37°29.7'N,137°12.6'E,12,1.2,石川県能登地方

2022,3,4,06:58,23.7,34°57.3'N,137°3.7'E,312,3.0,愛知県西部
2022,3,4,07:02,22.0,41°17.5'N,142°28.4'E,39,1.7,青森県東方沖
2022,3,4,07:03,26.1,36°26.4'N,138°1.7'E,8,0.8,長野県中部
2022,3,4,07:09,47.3,38°38.7'N,144°37.6'E,20,1.2,三陸沖
2022,3,4,07:11,13.5,40°51.5'N,141°46.8'E,99,1.5,青森県東方沖
2022,3,4,07:12,29.5,36°56.4'N,138°27.9'E,9,0.8,長野県北部
2022,3,4,07:17,48.4,33°12.6'N,132°17.7'E,40,1.0,豊後水道
2022,3,4,07:18,56.0,38°52.4'N,142°26.7'E,37,1.3,宮城県沖
2022,3,4,07:19,12.1,31°23.0'N,129°38.5'E,10,1.3,薩摩半島西方沖
2022,3,4,07:21,19.6,33°20.5'N,135°29.4'E,27,2.3,和歌山県南方沖

2022,3,4,07:26,5.3,37°29.7'N,137°12.8'E,13,1.2,石川県能登地方
2022,3,4,07:27,9.2,37°8.0'N,141°20.1'E,28,1.3,福島県沖
2022,3,4,07:27,26.9,37°30.0'N,137°12.8'E,13,1.3,石川県能登地方
2022,3,4,07:28,35.8,32°42.0'N,132°2.8'E,39,1.1,日向灘
2022,3,4,07:34,18.3,35°27.1'N,139°48.8'E,90,1.4,東京湾
2022,3,4,07:35,34.8,36°37.2'N,140°49.3'E,21,1.0,茨城県沖
2022,3,4,07:39,4.6,33°47.0'N,135°21.4'E,40,0.3,和歌山県北部
2022,3,4,07:41,7.6,31°46.6'N,129°59.3'E,10,0.3,薩摩半島西方沖
2022,3,4,07:42,19.3,32°43.6'N,132°3.4'E,39,0.4,日向灘
2022,3,4,07:43,50.9,38°30.2'N,142°9.0'E,51,0.9,宮城県沖

2022,3,4,07:45,57.3,28°46.9'N,128°29.0'E,78,1.4,奄美大島北西沖
2022,3,4,07:46,21.1,37°59.9'N,141°32.7'E,83,1.3,宮城県沖
2022,3,4,07:46,55.8,34°55.4'N,137°20.8'E,36,0.7,愛知県西部
2022,3,4,07:54,54.1,36°56.4'N,138°27.8'E,9,0.8,長野県北部
2022,3,4,08:05,22.9,37°24.6'N,141°42.2'E,41,1.3,福島県沖
2022,3,4,08:09,47.0,32°39.5'N,131°59.7'E,40,1.0,日向灘
2022,3,4,08:17,8.1,37°4.5'N,139°35.1'E,132,1.6,福島県会津
2022,3,4,08:28,27.7,34°27.8'N,140°16.5'E,50,1.3,房総半島南方沖
2022,3,4,08:31,16.2,31°57.9'N,130°7.9'E,6,0.2,天草灘
2022,3,4,08:31,23.2,35°1.0'N,135°36.0'E,12,0.6,京都府南部

2022,3,4,08:33,20.0,37°38.5'N,142°25.1'E,21,1.2,福島県沖
2022,3,4,08:37,9.4,32°55.1'N,130°24.0'E,13,0.2,有明海
2022,3,4,08:41,45.6,33°29.3'N,135°35.8'E,24,1.2,和歌山県南方沖
2022,3,4,08:49,47.8,35°32.4'N,136°14.4'E,10,0.4,滋賀県北部
2022,3,4,08:51,53.2,39°9.4'N,144°49.0'E,23,1.4,三陸沖
2022,3,4,08:54,50.0,24°17.9'N,125°16.8'E,44,2.3,宮古島近海
2022,3,4,08:59,25.9,32°38.6'N,131°59.4'E,38,0.9,日向灘
2022,3,4,09:02,0.6,37°45.1'N,141°40.7'E,54,1.2,福島県沖
2022,3,4,09:02,24.3,32°41.4'N,132°3.0'E,40,0.6,日向灘
2022,3,4,09:03,20.2,34°3.1'N,135°16.4'E,6,0.2,和歌山県北部

2022,3,4,09:05,15.4,37°38.3'N,141°36.2'E,54,1.7,福島県沖
2022,3,4,09:09,25.3,37°31.0'N,137°19.0'E,12,1.6,石川県能登地方
2022,3,4,09:10,14.6,31°6.2'N,131°32.1'E,33,1.1,大隅半島東方沖
2022,3,4,09:12,3.4,34°22.5'N,140°7.2'E,80,2.8,房総半島南方沖
2022,3,4,09:14,33.2,38°24.3'N,142°20.6'E,36,2.9,宮城県沖
2022,3,4,09:14,49.7,35°43.6'N,136°31.1'E,11,0.3,岐阜県美濃中西部
2022,3,4,09:21,18.7,32°44.4'N,132°3.8'E,39,0.5,日向灘
2022,3,4,09:25,4.1,34°4.4'N,135°4.7'E,7,1.9,紀伊水道
2022,3,4,09:25,58.6,37°14.1'N,142°7.7'E,22,1.1,福島県沖
2022,3,4,09:27,28.9,37°32.2'N,141°54.6'E,25,1.2,福島県沖

2022,3,4,09:29,17.8,33°36.6'N,139°3.2'E,249,2.7,三宅島近海
2022,3,4,09:31,12.2,37°14.9'N,141°33.8'E,32,1.5,福島県沖
2022,3,4,09:33,25.1,26°50.9'N,126°26.9'E,28,1.8,沖縄本島北西沖
2022,3,4,09:33,38.5,33°38.3'N,134°4.1'E,31,0.8,高知県東部
2022,3,4,09:36,47.2,37°38.6'N,141°34.6'E,52,1.1,福島県沖
2022,3,4,09:46,59.9,39°42.5'N,142°7.1'E,46,0.8,岩手県沖
2022,3,4,09:51,59.7,30°36.6'N,131°34.1'E,27,1.4,九州地方南東沖
2022,3,4,09:55,50.6,34°53.3'N,135°40.3'E,10,0.5,大阪府北部
2022,3,4,10:00,8.2,32°57.4'N,130°56.9'E,3,0.1,熊本県熊本地方
2022,3,4,10:07,28.3,36°51.7'N,140°30.3'E,9,0.4,福島県中通り

2022,3,4,10:10,17.1,30°22.9'N,131°3.7'E,37,1.6,種子島近海
2022,3,4,10:12,50.9,35°14.9'N,137°20.4'E,46,1.6,愛知県西部
2022,3,4,10:13,48.4,39°8.8'N,144°53.2'E,20,1.6,三陸沖
2022,3,4,10:15,28.5,37°32.9'N,137°12.3'E,14,1.4,能登半島沖
2022,3,4,10:18,41.1,40°0.8'N,141°52.5'E,9,0.4,岩手県沿岸北部
2022,3,4,10:20,47.5,37°30.2'N,137°13.2'E,13,2.2,石川県能登地方
2022,3,4,10:26,33.0,36°41.8'N,140°12.5'E,110,1.1,栃木県南部
2022,3,4,10:27,22.9,32°40.1'N,131°59.6'E,37,0.5,日向灘
2022,3,4,10:34,49.5,36°6.9'N,139°14.2'E,19,0.7,埼玉県北部
2022,3,4,10:37,2.1,40°6.6'N,141°21.8'E,10,1.3,岩手県内陸北部

2022,3,4,10:41,37.8,34°30.8'N,134°55.2'E,6,1.4,淡路島付近
2022,3,4,10:46,14.5,37°8.5'N,142°5.2'E,22,1.2,福島県沖
2022,3,4,10:47,17.0,37°23.1'N,141°51.1'E,37,1.5,福島県沖
2022,3,4,10:59,44.5,35°38.7'N,140°43.6'E,46,1.9,千葉県東方沖
2022,3,4,11:01,7.3,35°41.1'N,138°1.3'E,9,0.4,長野県南部
2022,3,4,11:02,54.3,37°23.9'N,141°56.5'E,37,2.0,福島県沖
2022,3,4,11:06,20.2,35°25.1'N,133°50.4'E,9,0.5,鳥取県中部
2022,3,4,11:06,23.3,35°5.2'N,135°12.5'E,14,1.6,兵庫県南東部
2022,3,4,11:07,22.1,31°58.6'N,130°31.0'E,7,0.7,鹿児島県薩摩地方
2022,3,4,11:08,59.4,37°46.1'N,141°58.4'E,35,2.0,福島県沖

2022,3,4,11:17,6.3,36°21.6'N,141°8.1'E,33,1.1,茨城県沖
2022,3,4,11:21,49.1,35°53.9'N,137°38.9'E,7,0.3,長野県南部
2022,3,4,11:22,27.5,33°11.1'N,135°4.3'E,30,1.1,和歌山県南方沖
2022,3,4,11:22,39.8,33°37.9'N,141°10.1'E,39,1.0,八丈島東方沖
2022,3,4,11:23,59.1,35°53.9'N,137°38.6'E,7,0.1,長野県南部
2022,3,4,11:26,8.5,34°47.0'N,132°12.2'E,13,0.9,島根県西部
2022,3,4,11:28,58.6,37°29.7'N,137°12.9'E,10,1.2,石川県能登地方
2022,3,4,11:29,0.0,38°57.5'N,142°24.0'E,27,1.1,宮城県沖
2022,3,4,11:34,20.7,32°25.5'N,130°27.4'E,12,0.4,熊本県天草・芦北地方
2022,3,4,11:39,10.3,37°31.3'N,137°19.1'E,13,2.1,石川県能登地方

2022,3,4,11:39,25.1,38°5.3'N,144°52.8'E,30,1.7,三陸沖
2022,3,4,11:41,43.3,32°2.9'N,130°4.3'E,13,0.2,天草灘
2022,3,4,11:48,3.5,35°22.9'N,133°37.2'E,8,0.3,鳥取県中部
2022,3,4,11:56,4.2,32°46.4'N,131°15.2'E,8,-0.1,宮崎県北部山沿い
2022,3,4,11:58,8.9,36°52.0'N,141°47.8'E,16,1.4,福島県沖
2022,3,4,11:58,22.2,37°31.6'N,137°15.5'E,14,1.0,石川県能登地方
2022,3,4,12:01,43.5,32°40.3'N,132°1.9'E,39,0.7,日向灘
2022,3,4,12:02,4.3,38°22.3'N,142°9.4'E,33,3.3,宮城県沖
2022,3,4,12:02,53.1,36°12.0'N,136°11.3'E,14,0.3,福井県嶺北
2022,3,4,12:08,0.6,35°47.7'N,138°43.9'E,6,0.4,山梨県中・西部

2022,3,4,12:09,10.0,35°28.8'N,139°2.7'E,17,0.4,神奈川県西部
2022,3,4,12:11,36.6,35°53.6'N,137°38.6'E,7,-0.2,長野県南部
2022,3,4,12:13,22.9,37°20.5'N,141°48.8'E,38,1.6,福島県沖
2022,3,4,12:18,36.7,28°1.0'N,129°19.2'E,22,1.6,奄美大島近海
2022,3,4,12:19,58.3,26°27.0'N,127°38.0'E,40,1.2,沖縄本島近海
2022,3,4,12:22,8.8,24°18.9'N,122°26.1'E,50,2.0,与那国島近海
2022,3,4,12:26,44.3,36°12.8'N,139°59.4'E,63,2.0,茨城県南部
2022,3,4,12:30,30.6,33°56.5'N,139°59.9'E,22,1.8,房総半島南方沖
2022,3,4,12:40,33.9,37°34.1'N,138°6.8'E,27,1.4,新潟県上中越沖
2022,3,4,12:41,42.6,43°7.6'N,146°2.6'E,27,1.4,根室半島南東沖

2022,3,4,12:42,2.6,33°51.3'N,134°58.4'E,12,0.5,紀伊水道
2022,3,4,12:44,56.6,26°44.9'N,126°21.9'E,29,2.4,沖縄本島北西沖
2022,3,4,12:45,32.4,41°21.6'N,142°43.5'E,24,1.2,青森県東方沖
2022,3,4,12:55,51.2,39°8.3'N,140°51.4'E,12,0.4,岩手県内陸南部
2022,3,4,13:00,19.7,35°35.1'N,139°24.4'E,105,1.3,東京都多摩東部
2022,3,4,13:02,47.8,43°50.4'N,147°29.1'E,0,4.0,北海道東方沖
2022,3,4,13:05,31.2,38°32.4'N,142°0.6'E,38,1.6,宮城県沖
2022,3,4,13:09,27.4,32°43.0'N,132°2.9'E,40,0.5,日向灘
2022,3,4,13:12,18.7,42°29.0'N,142°7.1'E,18,0.6,日高地方西部
2022,3,4,13:15,44.7,39°36.2'N,144°46.6'E,13,1.7,三陸沖

2022,3,4,13:18,35.6,34°25.0'N,135°52.9'E,7,-0.2,奈良県
2022,3,4,13:21,5.0,33°50.5'N,134°57.6'E,12,0.4,紀伊水道
2022,3,4,13:21,16.9,31°52.4'N,129°55.2'E,9,0.6,薩摩半島西方沖
2022,3,4,13:21,59.0,28°30.9'N,130°3.8'E,24,2.0,奄美大島近海
2022,3,4,13:23,30.4,38°24.9'N,142°1.8'E,31,2.0,宮城県沖
2022,3,4,13:27,14.5,37°41.0'N,142°4.2'E,13,0.9,福島県沖
2022,3,4,13:33,7.9,35°33.6'N,136°37.5'E,43,1.6,岐阜県美濃中西部
2022,3,4,13:39,17.1,38°17.8'N,142°7.1'E,32,1.6,宮城県沖
2022,3,4,13:43,31.5,32°15.2'N,131°54.9'E,33,0.7,日向灘
2022,3,4,13:44,5.6,37°29.5'N,137°12.1'E,12,1.2,石川県能登地方

2022,3,4,13:45,47.1,37°23.0'N,141°45.2'E,41,1.9,福島県沖
2022,3,4,13:46,29.1,32°42.5'N,132°5.2'E,39,1.0,日向灘
2022,3,4,13:49,54.1,35°39.4'N,140°48.0'E,21,0.9,千葉県東方沖
2022,3,4,13:56,54.0,32°51.4'N,132°8.7'E,38,1.6,豊後水道
2022,3,4,14:00,48.6,36°41.6'N,141°7.8'E,43,1.3,茨城県沖
2022,3,4,14:01,53.8,35°54.4'N,137°40.5'E,8,0.6,長野県南部
2022,3,4,14:10,0.8,37°31.0'N,137°12.2'E,11,1.0,能登半島沖
2022,3,4,14:13,48.1,36°16.4'N,139°12.4'E,17,0.8,群馬県南部
2022,3,4,14:14,25.1,32°44.4'N,132°1.3'E,45,0.6,日向灘
2022,3,4,14:19,20.3,32°47.9'N,132°20.6'E,9,0.7,豊後水道

2022,3,4,14:21,48.1,42°42.6'N,144°23.7'E,93,1.2,釧路沖
