year,month,day,time,second,lat,lon,depth,mag,city
2022,3,19,04:44,5.2,37°43.5'N,141°34.2'E,54,1.4,福島県沖

2022,3,19,04:45,50.2,37°41.0'N,141°37.5'E,59,1.6,福島県沖
2022,3,19,04:46,31.2,37°48.4'N,141°38.5'E,56,1.8,福島県沖
2022,3,19,04:49,20.0,37°47.7'N,141°44.4'E,63,3.2,福島県沖
2022,3,19,04:51,52.5,37°46.0'N,141°34.9'E,53,2.0,福島県沖
2022,3,19,04:52,12.8,37°59.4'N,141°49.6'E,52,2.3,宮城県沖
2022,3,19,04:52,52.1,37°45.8'N,141°36.0'E,55,1.9,福島県沖
2022,3,19,04:54,32.1,37°47.2'N,141°34.9'E,49,1.5,福島県沖
2022,3,19,04:54,44.9,32°46.9'N,130°38.2'E,10,0.6,熊本県熊本地方
2022,3,19,04:55,17.6,37°48.4'N,141°38.5'E,50,1.7,福島県沖
2022,3,19,04:58,5.8,37°55.3'N,141°42.4'E,58,1.4,宮城県沖

2022,3,19,04:59,21.0,37°14.1'N,142°10.6'E,20,1.2,福島県沖
2022,3,19,04:59,58.7,37°50.2'N,141°39.9'E,58,1.2,福島県沖
2022,3,19,05:00,54.5,37°45.0'N,141°33.3'E,50,1.6,福島県沖
2022,3,19,05:01,18.7,37°50.7'N,141°35.6'E,46,-,福島県沖
2022,3,19,05:01,47.3,36°49.1'N,138°43.3'E,5,0.6,新潟県中越地方
2022,3,19,05:02,1.6,33°39.4'N,140°37.0'E,47,1.9,八丈島東方沖
2022,3,19,05:02,43.5,37°44.7'N,141°36.0'E,56,1.5,福島県沖
2022,3,19,05:03,58.2,37°44.1'N,141°35.3'E,55,1.6,福島県沖
2022,3,19,05:04,15.9,37°51.0'N,141°36.6'E,45,1.5,福島県沖
2022,3,19,05:04,57.2,37°43.4'N,141°32.2'E,52,1.7,福島県沖

2022,3,19,05:10,6.5,37°46.4'N,141°38.8'E,53,1.8,福島県沖
2022,3,19,05:10,50.2,37°55.4'N,141°48.6'E,53,1.5,宮城県沖
2022,3,19,05:12,11.4,37°53.3'N,141°42.0'E,57,1.5,宮城県沖
2022,3,19,05:12,45.1,37°42.8'N,141°36.5'E,57,1.4,福島県沖
2022,3,19,05:15,3.7,35°28.5'N,134°19.5'E,12,0.6,鳥取県東部
2022,3,19,05:15,20.1,36°35.7'N,139°23.4'E,9,1.2,群馬県南部
2022,3,19,05:16,33.9,37°52.8'N,141°41.2'E,55,1.4,宮城県沖
2022,3,19,05:19,33.9,37°45.9'N,141°33.7'E,52,1.3,福島県沖
2022,3,19,05:20,12.0,37°53.8'N,141°46.2'E,56,1.3,宮城県沖
2022,3,19,05:20,38.9,37°48.8'N,141°41.3'E,64,1.2,福島県沖

2022,3,19,05:21,41.0,37°46.6'N,141°39.1'E,55,2.5,福島県沖
2022,3,19,05:22,47.6,37°39.6'N,141°31.0'E,56,1.5,福島県沖
2022,3,19,05:23,8.3,37°39.3'N,142°5.5'E,19,-,福島県沖
2022,3,19,05:23,50.4,41°33.0'N,142°38.2'E,24,1.6,青森県東方沖
2022,3,19,05:23,57.8,37°49.0'N,141°37.0'E,52,1.3,福島県沖
2022,3,19,05:25,42.6,37°48.3'N,141°37.3'E,55,2.6,福島県沖
2022,3,19,05:28,46.5,37°46.5'N,141°35.7'E,55,1.6,福島県沖
2022,3,19,05:30,3.3,37°56.5'N,141°42.3'E,54,1.8,宮城県沖
2022,3,19,05:30,16.7,37°46.3'N,141°39.0'E,55,2.0,福島県沖
2022,3,19,05:32,1.0,31°46.1'N,130°47.0'E,7,0.9,鹿児島県薩摩地方

2022,3,19,05:33,0.5,37°48.5'N,141°38.4'E,51,1.5,福島県沖
2022,3,19,05:33,25.1,37°46.6'N,141°38.6'E,55,1.5,福島県沖
2022,3,19,05:35,9.2,28°30.6'N,129°33.4'E,24,1.8,奄美大島近海
2022,3,19,05:35,12.4,37°47.0'N,141°38.8'E,54,1.4,福島県沖
2022,3,19,05:37,31.1,35°28.7'N,139°17.3'E,23,0.7,神奈川県西部
2022,3,19,05:37,37.8,37°45.4'N,141°35.4'E,55,1.6,福島県沖
2022,3,19,05:38,3.2,37°51.0'N,141°37.6'E,49,-,福島県沖
2022,3,19,05:38,8.3,37°51.0'N,141°41.1'E,56,1.7,福島県沖
2022,3,19,05:39,1.7,37°30.9'N,137°13.6'E,12,0.8,石川県能登地方
2022,3,19,05:39,19.2,41°4.0'N,142°14.1'E,51,1.7,青森県東方沖

2022,3,19,05:39,24.3,37°55.1'N,141°42.4'E,56,1.8,宮城県沖
2022,3,19,05:40,34.8,37°45.6'N,141°34.2'E,51,2.7,福島県沖
2022,3,19,05:41,34.9,37°47.9'N,141°37.8'E,50,1.5,福島県沖
2022,3,19,05:42,16.3,37°45.8'N,141°33.1'E,49,1.6,福島県沖
2022,3,19,05:43,42.1,28°31.4'N,129°33.4'E,24,1.6,奄美大島近海
2022,3,19,05:44,26.9,37°44.5'N,141°35.8'E,56,1.7,福島県沖
2022,3,19,05:45,53.9,35°41.7'N,140°7.3'E,67,2.5,千葉県北西部
2022,3,19,05:45,54.1,32°42.1'N,132°2.1'E,40,0.9,日向灘
2022,3,19,05:47,22.3,37°57.4'N,141°42.5'E,53,1.2,宮城県沖
2022,3,19,05:47,42.4,37°45.8'N,141°33.9'E,50,1.6,福島県沖

2022,3,19,05:48,34.9,37°46.2'N,141°33.4'E,50,1.6,福島県沖
2022,3,19,05:50,33.4,37°45.4'N,141°35.8'E,54,1.5,福島県沖
2022,3,19,05:51,13.7,37°48.0'N,141°39.0'E,54,2.0,福島県沖
2022,3,19,05:53,0.5,37°47.0'N,141°35.9'E,54,1.6,福島県沖
2022,3,19,05:54,0.8,37°45.7'N,141°42.0'E,55,1.2,福島県沖
2022,3,19,05:56,6.4,39°59.2'N,141°58.0'E,16,0.7,岩手県沖
2022,3,19,05:57,56.8,37°45.4'N,141°34.1'E,52,1.5,福島県沖
2022,3,19,05:58,21.3,37°47.9'N,141°37.8'E,53,1.2,福島県沖
2022,3,19,06:00,15.5,37°34.3'N,144°42.7'E,38,2.3,福島県沖
2022,3,19,06:00,55.6,37°49.5'N,141°35.8'E,47,1.7,福島県沖

2022,3,19,06:01,8.3,37°43.8'N,141°33.6'E,52,1.9,福島県沖
2022,3,19,06:01,39.2,37°49.0'N,141°35.9'E,52,2.2,福島県沖
2022,3,19,06:01,45.4,37°57.9'N,141°39.3'E,46,2.0,宮城県沖
2022,3,19,06:04,1.6,37°51.7'N,141°37.4'E,48,1.6,福島県沖
2022,3,19,06:05,2.8,37°56.9'N,141°40.0'E,50,1.2,宮城県沖
2022,3,19,06:05,18.0,37°48.9'N,141°37.3'E,50,1.8,福島県沖
2022,3,19,06:06,11.1,32°42.5'N,132°2.8'E,38,1.0,日向灘
2022,3,19,06:06,51.7,37°48.9'N,141°35.5'E,54,-,福島県沖
2022,3,19,06:07,52.9,37°59.9'N,141°51.5'E,52,-,宮城県沖
2022,3,19,06:10,1.0,37°48.4'N,141°36.4'E,49,2.0,福島県沖

2022,3,19,06:10,10.1,37°54.2'N,141°42.1'E,53,2.9,宮城県沖
2022,3,19,06:10,50.6,37°41.1'N,141°35.1'E,53,2.8,福島県沖
2022,3,19,06:12,13.0,37°51.0'N,141°34.9'E,48,2.0,福島県沖
2022,3,19,06:12,16.9,31°22.2'N,130°32.7'E,8,0.8,鹿児島県薩摩地方
2022,3,19,06:12,18.1,37°51.3'N,141°38.5'E,52,2.5,福島県沖
2022,3,19,06:13,39.7,37°45.2'N,141°33.1'E,50,1.8,福島県沖
2022,3,19,06:14,12.4,37°51.0'N,141°35.0'E,48,2.0,福島県沖
2022,3,19,06:15,55.5,37°45.6'N,141°33.9'E,50,2.0,福島県沖
2022,3,19,06:16,7.9,37°46.9'N,141°34.2'E,51,2.7,福島県沖
2022,3,19,06:17,55.6,37°50.0'N,141°40.9'E,56,1.5,福島県沖

2022,3,19,06:18,51.6,37°51.4'N,141°39.1'E,52,2.4,福島県沖
2022,3,19,06:20,39.5,37°51.3'N,141°36.5'E,49,1.8,福島県沖
2022,3,19,06:20,54.9,41°29.9'N,140°58.6'E,10,0.6,青森県下北地方
2022,3,19,06:22,8.1,37°45.6'N,141°36.0'E,55,-,福島県沖
2022,3,19,06:23,5.8,37°45.9'N,141°33.7'E,50,-,福島県沖
2022,3,19,06:24,42.2,37°51.2'N,141°37.6'E,48,-,福島県沖
2022,3,19,06:25,42.5,37°46.9'N,141°33.5'E,50,1.6,福島県沖
2022,3,19,06:25,59.7,37°46.3'N,141°32.9'E,48,1.6,福島県沖
2022,3,19,06:26,17.4,37°46.9'N,141°33.4'E,49,1.9,福島県沖
2022,3,19,06:27,13.9,37°53.6'N,141°41.8'E,55,2.3,宮城県沖

2022,3,19,06:27,35.3,36°10.6'N,137°40.0'E,7,0.6,長野県中部
2022,3,19,06:27,48.4,37°49.7'N,141°36.6'E,50,1.6,福島県沖
2022,3,19,06:29,1.1,37°51.7'N,141°41.4'E,56,-,福島県沖
2022,3,19,06:29,54.7,42°58.8'N,143°14.0'E,100,1.4,十勝地方中部
2022,3,19,06:30,8.3,37°56.1'N,141°44.6'E,55,1.5,宮城県沖
2022,3,19,06:31,6.9,37°47.3'N,141°35.1'E,52,-,福島県沖
2022,3,19,06:32,14.8,37°42.7'N,141°36.2'E,57,1.9,福島県沖
2022,3,19,06:32,33.6,32°47.4'N,130°39.5'E,11,0.2,熊本県熊本地方
2022,3,19,06:32,57.7,37°50.3'N,141°39.2'E,53,2.1,福島県沖
2022,3,19,06:34,6.6,37°45.6'N,141°35.8'E,54,1.8,福島県沖

2022,3,19,06:34,48.7,37°57.1'N,141°41.4'E,53,1.9,宮城県沖
2022,3,19,06:35,54.1,33°30.3'N,131°54.3'E,68,1.0,伊予灘
2022,3,19,06:37,22.3,37°45.8'N,141°37.3'E,51,1.8,福島県沖
2022,3,19,06:37,45.5,35°53.2'N,140°56.7'E,12,2.1,茨城県沖
2022,3,19,06:38,2.5,37°58.7'N,141°43.1'E,57,1.5,宮城県沖
2022,3,19,06:39,8.9,37°50.9'N,141°34.5'E,49,1.6,福島県沖
2022,3,19,06:39,37.0,37°55.0'N,141°42.6'E,57,1.9,宮城県沖
2022,3,19,06:41,13.7,33°57.6'N,134°5.9'E,6,0.2,徳島県北部
2022,3,19,06:42,18.0,40°30.1'N,143°13.2'E,21,1.3,青森県東方沖
2022,3,19,06:42,44.8,37°49.3'N,141°36.9'E,50,1.5,福島県沖

2022,3,19,06:43,27.4,37°47.6'N,141°35.5'E,55,1.6,福島県沖
2022,3,19,06:43,44.7,37°45.4'N,141°35.1'E,55,1.5,福島県沖
2022,3,19,06:44,9.3,36°1.6'N,137°20.3'E,9,0.3,岐阜県飛騨地方
2022,3,19,06:44,12.8,37°47.9'N,141°39.3'E,55,2.7,福島県沖
2022,3,19,06:46,13.1,37°45.0'N,141°33.4'E,49,1.4,福島県沖
2022,3,19,06:46,26.6,36°25.1'N,137°39.0'E,1,0.3,長野県北部
2022,3,19,06:48,7.2,37°45.8'N,141°33.9'E,51,1.6,福島県沖
2022,3,19,06:49,12.4,37°58.2'N,141°45.7'E,56,-,宮城県沖
2022,3,19,06:49,16.5,37°45.6'N,141°34.2'E,53,1.9,福島県沖
2022,3,19,06:50,2.1,37°48.2'N,141°35.4'E,53,1.8,福島県沖

2022,3,19,06:50,15.5,37°45.7'N,141°34.1'E,50,1.8,福島県沖
2022,3,19,06:50,36.6,37°48.6'N,141°38.7'E,53,1.8,福島県沖
2022,3,19,06:50,48.6,34°10.4'N,134°21.8'E,12,0.7,徳島県北部
2022,3,19,06:52,6.2,31°11.9'N,131°41.9'E,35,1.5,大隅半島東方沖
2022,3,19,06:52,7.7,37°46.2'N,141°36.0'E,52,1.6,福島県沖
2022,3,19,06:53,3.0,37°31.2'N,137°12.5'E,12,1.3,能登半島沖
2022,3,19,06:53,39.2,37°50.3'N,141°41.4'E,56,2.0,福島県沖
2022,3,19,06:54,10.7,37°54.0'N,141°39.7'E,55,1.5,宮城県沖
2022,3,19,06:54,55.6,37°48.2'N,141°34.7'E,53,1.6,福島県沖
2022,3,19,06:55,50.0,32°13.2'N,130°27.3'E,7,0.4,熊本県天草・芦北地方

2022,3,19,06:56,19.2,37°48.0'N,144°23.0'E,20,1.6,三陸沖
2022,3,19,06:56,31.0,37°56.3'N,141°45.1'E,50,1.2,宮城県沖
2022,3,19,06:59,1.8,44°20.0'N,146°12.3'E,147,-,国後島付近
2022,3,19,07:00,20.7,37°48.2'N,141°40.0'E,55,2.5,福島県沖
2022,3,19,07:01,7.3,37°46.6'N,141°34.6'E,52,1.6,福島県沖
2022,3,19,07:01,40.8,37°47.6'N,141°39.6'E,56,1.3,福島県沖
2022,3,19,07:02,30.5,37°51.7'N,141°37.1'E,49,2.2,福島県沖
2022,3,19,07:03,35.5,37°53.6'N,141°42.6'E,49,1.4,宮城県沖
2022,3,19,07:04,8.3,32°38.8'N,131°59.7'E,39,0.8,日向灘
2022,3,19,07:04,13.9,37°46.4'N,141°34.3'E,46,1.3,福島県沖

2022,3,19,07:04,41.6,37°52.5'N,141°39.6'E,48,1.1,福島県沖
2022,3,19,07:05,9.8,37°45.7'N,141°33.4'E,51,2.6,福島県沖
2022,3,19,07:05,38.1,40°0.3'N,141°58.7'E,16,1.8,岩手県沖
2022,3,19,07:07,58.0,36°48.2'N,138°6.4'E,6,0.8,長野県北部
2022,3,19,07:09,13.0,33°17.7'N,132°41.4'E,34,0.8,愛媛県南予
2022,3,19,07:10,22.6,37°48.0'N,141°34.2'E,52,1.5,福島県沖
2022,3,19,07:17,21.6,37°53.2'N,141°41.6'E,55,2.3,宮城県沖
2022,3,19,07:22,54.4,37°41.5'N,141°36.3'E,58,1.5,福島県沖
2022,3,19,07:25,19.7,37°41.6'N,141°42.9'E,52,3.1,福島県沖
2022,3,19,07:26,53.5,37°39.6'N,141°30.7'E,57,1.7,福島県沖

2022,3,19,07:27,19.5,37°45.3'N,141°34.1'E,55,1.5,福島県沖
2022,3,19,07:27,49.0,37°44.7'N,141°33.5'E,50,1.8,福島県沖
2022,3,19,07:29,5.3,37°52.0'N,141°41.4'E,54,2.1,宮城県沖
2022,3,19,07:29,20.2,28°31.0'N,129°32.3'E,51,0.9,奄美大島近海
2022,3,19,07:30,40.3,37°47.2'N,141°35.8'E,53,1.4,福島県沖
2022,3,19,07:31,20.5,37°51.5'N,141°39.3'E,52,1.7,福島県沖
2022,3,19,07:31,35.8,24°43.1'N,122°23.2'E,39,2.0,台湾付近
2022,3,19,07:32,43.5,37°41.7'N,141°32.8'E,53,2.1,福島県沖
2022,3,19,07:33,43.9,40°1.4'N,141°57.5'E,16,1.2,岩手県沖
2022,3,19,07:33,55.3,37°47.0'N,141°35.8'E,53,2.0,福島県沖

2022,3,19,07:35,0.2,37°45.2'N,141°41.5'E,61,2.4,福島県沖
2022,3,19,07:36,31.0,37°19.5'N,141°20.7'E,13,2.5,福島県沖
2022,3,19,07:37,51.6,37°47.5'N,141°36.5'E,54,1.5,福島県沖
2022,3,19,07:38,11.2,25°11.5'N,123°2.9'E,151,2.4,石垣島北西沖
2022,3,19,07:38,17.9,37°51.7'N,141°34.5'E,48,1.4,福島県沖
2022,3,19,07:39,3.6,37°46.0'N,141°38.0'E,51,2.2,福島県沖
2022,3,19,07:39,57.0,37°48.1'N,141°36.3'E,55,1.7,福島県沖
2022,3,19,07:40,15.0,37°47.1'N,141°41.7'E,59,1.8,福島県沖
2022,3,19,07:40,57.7,37°52.2'N,141°42.0'E,55,1.4,宮城県沖
2022,3,19,07:43,9.2,37°52.1'N,141°41.4'E,55,1.6,宮城県沖

2022,3,19,07:44,17.2,40°49.4'N,142°30.0'E,74,1.0,青森県東方沖
2022,3,19,07:44,28.8,37°50.9'N,141°41.5'E,57,2.6,福島県沖
2022,3,19,07:46,4.2,37°55.6'N,141°43.7'E,59,1.3,宮城県沖
2022,3,19,07:48,39.2,37°49.2'N,141°36.8'E,47,1.3,福島県沖
2022,3,19,07:48,54.0,37°48.7'N,141°38.8'E,55,2.2,福島県沖
2022,3,19,07:50,6.9,37°54.4'N,141°42.5'E,51,1.2,宮城県沖
2022,3,19,07:51,53.0,37°46.2'N,141°33.3'E,49,1.7,福島県沖
2022,3,19,07:53,21.5,36°10.1'N,137°59.5'E,9,0.8,長野県中部
2022,3,19,07:56,3.7,37°40.6'N,141°37.5'E,64,1.0,福島県沖
2022,3,19,07:56,7.1,37°52.6'N,144°15.7'E,18,1.4,三陸沖

2022,3,19,07:56,54.2,37°46.1'N,141°34.6'E,51,1.2,福島県沖
2022,3,19,07:57,49.3,37°51.3'N,141°41.8'E,56,3.0,福島県沖
2022,3,19,07:59,9.4,37°47.6'N,141°34.1'E,51,1.3,福島県沖
2022,3,19,07:59,40.8,37°43.9'N,141°34.2'E,53,2.8,福島県沖
2022,3,19,08:00,59.0,37°47.4'N,141°38.3'E,54,2.7,福島県沖
2022,3,19,08:02,0.9,37°50.5'N,141°35.0'E,48,2.3,福島県沖
2022,3,19,08:02,45.9,37°47.9'N,141°34.8'E,51,1.3,福島県沖
2022,3,19,08:03,31.1,37°13.8'N,140°58.8'E,28,1.3,福島県浜通り
2022,3,19,08:05,41.2,37°45.1'N,141°34.6'E,52,2.1,福島県沖
2022,3,19,08:06,33.2,37°30.1'N,137°14.0'E,13,1.0,石川県能登地方

2022,3,19,08:06,46.9,37°49.2'N,141°34.5'E,46,1.3,福島県沖
2022,3,19,08:08,32.4,37°51.0'N,141°34.4'E,47,1.6,福島県沖
2022,3,19,08:09,31.4,37°49.8'N,141°37.7'E,48,1.5,福島県沖
2022,3,19,08:10,33.7,37°48.1'N,141°35.9'E,52,1.6,福島県沖
2022,3,19,08:12,5.6,37°56.9'N,141°44.8'E,54,1.5,宮城県沖
2022,3,19,08:12,17.1,37°54.1'N,141°41.6'E,51,1.5,宮城県沖
2022,3,19,08:13,4.9,37°55.3'N,141°48.5'E,59,2.6,宮城県沖
2022,3,19,08:15,11.2,37°53.8'N,141°38.9'E,50,3.7,宮城県沖
2022,3,19,08:17,13.9,37°48.5'N,141°35.8'E,51,1.8,福島県沖
2022,3,19,08:18,10.8,35°32.6'N,139°10.0'E,144,2.2,神奈川県西部

2022,3,19,08:22,45.4,36°15.2'N,137°40.5'E,6,0.4,長野県中部
2022,3,19,08:23,32.1,36°15.3'N,137°40.5'E,5,0.3,長野県中部
2022,3,19,08:23,35.5,37°47.9'N,141°39.8'E,55,1.6,福島県沖
2022,3,19,08:24,0.2,37°51.4'N,141°34.8'E,47,1.7,福島県沖
2022,3,19,08:26,56.5,37°48.5'N,141°39.0'E,57,1.7,福島県沖
2022,3,19,08:29,7.5,37°53.4'N,141°41.4'E,55,2.0,宮城県沖
2022,3,19,08:30,2.1,37°42.4'N,141°33.0'E,54,3.3,福島県沖
2022,3,19,08:33,31.4,37°56.4'N,141°48.5'E,52,1.2,宮城県沖
2022,3,19,08:33,48.3,37°52.9'N,141°41.9'E,53,1.9,宮城県沖
2022,3,19,08:36,43.7,37°45.9'N,141°34.5'E,53,1.7,福島県沖

2022,3,19,08:38,31.7,35°11.3'N,132°34.6'E,11,1.0,島根県西部
2022,3,19,08:38,50.5,37°52.8'N,141°41.5'E,56,1.8,宮城県沖
2022,3,19,08:39,15.2,37°51.4'N,141°41.2'E,54,1.8,福島県沖
2022,3,19,08:40,18.3,37°46.0'N,141°34.1'E,55,1.4,福島県沖
2022,3,19,08:41,31.6,37°44.9'N,141°30.8'E,48,1.6,福島県沖
2022,3,19,08:43,5.5,37°42.2'N,141°37.8'E,61,1.6,福島県沖
2022,3,19,08:44,25.8,34°30.4'N,140°28.5'E,63,1.1,千葉県南東沖
2022,3,19,08:47,35.9,37°48.7'N,141°38.9'E,49,1.6,福島県沖
2022,3,19,08:48,49.8,36°29.1'N,141°41.0'E,20,1.5,茨城県沖
2022,3,19,08:49,55.0,37°31.6'N,137°12.3'E,12,1.2,能登半島沖

2022,3,19,08:50,4.2,42°33.2'N,140°50.0'E,3,0.7,胆振地方西部
2022,3,19,08:50,55.3,37°44.6'N,141°33.6'E,51,1.9,福島県沖
2022,3,19,08:54,10.5,27°52.6'N,128°53.8'E,12,2.1,奄美大島近海
2022,3,19,08:54,13.9,37°52.3'N,141°46.0'E,38,1.8,宮城県沖
2022,3,19,08:56,6.9,37°47.1'N,141°33.7'E,51,1.9,福島県沖
2022,3,19,08:56,17.0,37°54.1'N,141°47.4'E,54,2.2,宮城県沖
2022,3,19,08:57,1.8,32°18.9'N,129°48.6'E,16,0.6,天草灘
2022,3,19,08:57,29.0,37°55.7'N,141°45.2'E,53,1.7,宮城県沖
2022,3,19,08:59,46.7,37°49.7'N,141°41.5'E,56,1.8,福島県沖
2022,3,19,09:00,30.2,37°47.5'N,141°36.4'E,55,-,福島県沖

2022,3,19,09:00,35.1,39°58.7'N,141°58.8'E,15,1.0,岩手県沖
2022,3,19,09:00,38.2,37°51.1'N,141°34.8'E,48,-,福島県沖
2022,3,19,09:00,40.2,37°48.5'N,141°35.6'E,51,1.9,福島県沖
2022,3,19,09:02,45.9,37°47.1'N,141°34.1'E,51,1.6,福島県沖
2022,3,19,09:05,46.7,37°48.2'N,141°38.1'E,52,1.6,福島県沖
2022,3,19,09:06,20.3,24°42.2'N,124°33.4'E,14,0.9,宮古島近海
2022,3,19,09:07,30.6,37°41.3'N,141°38.4'E,60,2.5,福島県沖
2022,3,19,09:08,10.7,33°2.0'N,130°18.3'E,12,1.1,有明海
2022,3,19,09:08,11.1,37°44.7'N,141°33.6'E,51,1.4,福島県沖
2022,3,19,09:08,30.1,37°53.0'N,141°41.8'E,55,2.4,宮城県沖

2022,3,19,09:10,20.0,37°47.2'N,141°36.8'E,51,1.9,福島県沖
2022,3,19,09:12,17.4,37°46.6'N,141°38.5'E,54,1.6,福島県沖
2022,3,19,09:13,5.3,37°47.2'N,141°39.0'E,54,1.7,福島県沖
2022,3,19,09:14,18.4,37°47.3'N,141°39.6'E,57,1.4,福島県沖
2022,3,19,09:15,28.2,36°48.9'N,138°44.0'E,5,0.6,新潟県中越地方
2022,3,19,09:16,24.3,37°47.8'N,141°39.8'E,55,1.6,福島県沖
2022,3,19,09:17,13.2,37°48.4'N,141°36.4'E,55,1.4,福島県沖
2022,3,19,09:19,6.7,28°35.5'N,129°6.8'E,14,2.0,トカラ列島近海
2022,3,19,09:19,40.6,37°48.3'N,141°35.5'E,48,1.8,福島県沖
2022,3,19,09:19,53.6,37°44.9'N,141°34.0'E,51,2.8,福島県沖

2022,3,19,09:21,35.7,37°50.4'N,141°38.2'E,54,1.7,福島県沖
2022,3,19,09:26,38.4,37°50.6'N,141°34.2'E,47,1.7,福島県沖
2022,3,19,09:28,4.9,37°46.3'N,141°35.7'E,52,2.0,福島県沖
2022,3,19,09:28,58.5,37°51.2'N,141°35.7'E,49,1.8,福島県沖
2022,3,19,09:29,40.4,37°46.1'N,141°35.9'E,54,1.3,福島県沖
2022,3,19,09:30,1.2,37°54.7'N,141°40.4'E,50,1.6,宮城県沖
2022,3,19,09:30,19.6,37°46.5'N,141°36.1'E,53,1.8,福島県沖
2022,3,19,09:32,2.1,37°49.4'N,141°35.8'E,47,1.5,福島県沖
2022,3,19,09:33,14.4,37°50.4'N,141°36.0'E,48,1.8,福島県沖
2022,3,19,09:33,53.0,37°48.9'N,141°40.8'E,57,2.3,福島県沖

2022,3,19,09:36,47.0,37°45.1'N,141°34.2'E,52,1.3,福島県沖
2022,3,19,09:37,15.8,39°58.9'N,142°0.3'E,17,1.5,岩手県沖
2022,3,19,09:37,33.6,37°48.0'N,141°35.7'E,52,1.8,福島県沖
2022,3,19,09:37,50.5,26°43.6'N,126°22.1'E,35,2.4,沖縄本島北西沖
2022,3,19,09:38,50.9,37°56.9'N,141°40.0'E,54,1.6,宮城県沖
2022,3,19,09:41,22.9,37°31.2'N,137°14.1'E,13,2.3,能登半島沖
2022,3,19,09:42,0.8,37°51.7'N,141°35.3'E,48,1.5,福島県沖
2022,3,19,09:43,5.3,37°43.6'N,141°33.5'E,50,1.6,福島県沖
2022,3,19,09:43,47.1,38°9.7'N,142°35.7'E,20,1.8,宮城県沖
2022,3,19,09:45,54.0,37°54.8'N,141°45.6'E,51,1.8,宮城県沖

2022,3,19,09:46,29.9,39°38.9'N,142°12.3'E,32,1.9,岩手県沖
2022,3,19,09:46,43.5,37°46.2'N,141°35.3'E,52,1.6,福島県沖
2022,3,19,09:48,15.3,37°45.6'N,141°34.8'E,58,1.4,福島県沖
2022,3,19,09:48,55.2,37°44.8'N,141°36.1'E,55,1.6,福島県沖
2022,3,19,09:48,56.7,34°57.8'N,135°41.3'E,14,0.7,京都府南部
2022,3,19,09:48,59.9,34°12.5'N,135°6.7'E,7,3.6,紀伊水道
2022,3,19,09:49,40.3,37°45.4'N,141°35.9'E,55,1.7,福島県沖
2022,3,19,09:50,44.1,37°45.6'N,141°35.2'E,54,1.4,福島県沖
2022,3,19,09:50,59.4,34°12.7'N,135°6.9'E,5,1.6,紀伊水道
2022,3,19,09:51,39.7,37°50.5'N,141°35.1'E,48,1.2,福島県沖

2022,3,19,09:51,49.9,34°12.2'N,135°7.4'E,6,-,紀伊水道
2022,3,19,09:52,4.7,34°12.1'N,135°7.3'E,6,-,紀伊水道
2022,3,19,09:53,1.4,37°45.2'N,139°59.8'E,9,1.1,福島県会津
2022,3,19,09:53,16.0,37°30.2'N,137°10.3'E,12,1.2,能登半島沖
2022,3,19,09:54,45.2,37°45.7'N,140°0.2'E,6,1.1,福島県会津
2022,3,19,09:56,43.9,26°46.6'N,126°19.2'E,31,2.8,沖縄本島北西沖
2022,3,19,09:56,53.5,37°50.4'N,141°36.4'E,48,1.2,福島県沖
2022,3,19,09:57,0.3,38°24.2'N,142°10.6'E,24,-,宮城県沖
2022,3,19,09:57,28.8,37°31.1'N,137°19.0'E,12,1.5,石川県能登地方
2022,3,19,09:57,46.1,37°48.4'N,141°38.3'E,54,2.3,福島県沖

2022,3,19,09:59,25.2,34°12.7'N,135°6.7'E,5,1.2,紀伊水道
2022,3,19,09:59,25.6,37°51.4'N,141°39.4'E,52,1.4,福島県沖
2022,3,19,10:00,20.5,37°44.0'N,141°35.0'E,56,1.6,福島県沖
2022,3,19,10:00,57.1,37°56.6'N,141°47.1'E,56,1.6,宮城県沖
2022,3,19,10:01,20.6,37°49.4'N,141°31.4'E,46,1.5,福島県沖
2022,3,19,10:01,32.4,37°50.9'N,141°35.1'E,48,2.0,福島県沖
2022,3,19,10:01,59.7,37°51.7'N,141°41.5'E,55,2.2,福島県沖
2022,3,19,10:03,3.2,37°41.7'N,141°32.7'E,54,1.6,福島県沖
2022,3,19,10:03,38.7,37°42.9'N,141°34.5'E,53,1.3,福島県沖
2022,3,19,10:03,59.2,37°44.9'N,141°34.1'E,53,1.6,福島県沖

2022,3,19,10:06,10.2,37°30.6'N,137°12.6'E,11,1.1,石川県能登地方
2022,3,19,10:06,21.0,37°42.1'N,141°33.3'E,55,2.4,福島県沖
2022,3,19,10:07,46.0,33°29.6'N,133°45.3'E,10,0.7,土佐湾
2022,3,19,10:08,18.0,37°48.9'N,141°35.9'E,52,1.7,福島県沖
2022,3,19,10:09,28.7,37°54.2'N,141°41.2'E,53,2.3,宮城県沖
2022,3,19,10:10,20.2,38°40.1'N,142°21.9'E,44,2.0,宮城県沖
2022,3,19,10:11,26.5,37°56.3'N,141°47.1'E,57,1.5,宮城県沖
2022,3,19,10:12,59.3,37°45.1'N,141°34.0'E,52,1.3,福島県沖
2022,3,19,10:13,0.9,28°28.0'N,129°30.1'E,18,1.4,奄美大島近海
