year,month,day,time,second,lat,lon,depth,mag,city
2022,3,14,02:19,17.9,38°46.4'N,141°4.3'E,8,0.2,宮城県北部
2022,3,14,02:19,51.2,43°15.3'N,143°54.9'E,0,-0.3,釧路地方中南部
2022,3,14,02:20,10.2,34°3.4'N,135°8.7'E,9,1.6,紀伊水道
2022,3,14,02:21,50.6,26°59.0'N,128°20.9'E,14,0.7,沖縄本島近海
2022,3,14,02:22,14.0,35°11.2'N,135°6.5'E,15,0.4,兵庫県南東部
2022,3,14,02:24,33.4,26°48.0'N,126°25.9'E,27,2.5,沖縄本島北西沖
2022,3,14,02:25,24.7,37°41.0'N,141°39.4'E,54,2.2,福島県沖
2022,3,14,02:28,11.8,38°57.8'N,138°38.6'E,43,1.7,山形県沖
2022,3,14,02:32,50.2,36°8.3'N,140°5.0'E,65,0.7,茨城県南部

2022,3,14,02:37,5.7,37°31.0'N,137°14.7'E,11,0.8,能登半島沖
2022,3,14,02:37,13.4,35°6.3'N,139°5.5'E,8,0.2,静岡県伊豆地方
2022,3,14,02:39,21.3,32°48.4'N,130°35.1'E,13,1.1,有明海
2022,3,14,02:40,7.5,33°50.5'N,134°58.5'E,12,1.0,紀伊水道
2022,3,14,02:40,27.0,36°48.6'N,140°32.7'E,9,0.3,茨城県北部
2022,3,14,02:42,29.5,35°11.3'N,135°6.2'E,14,0.5,兵庫県南東部
2022,3,14,02:47,52.4,43°14.5'N,144°28.2'E,141,0.7,釧路地方中南部
2022,3,14,02:50,47.9,42°29.2'N,139°0.5'E,23,1.1,北海道南西沖
2022,3,14,02:54,34.9,35°27.8'N,141°4.2'E,24,2.2,千葉県東方沖
2022,3,14,03:00,24.3,32°40.5'N,132°0.4'E,34,0.5,日向灘

2022,3,14,03:03,51.4,37°30.2'N,137°13.8'E,11,0.8,石川県能登地方
2022,3,14,03:05,50.6,37°9.6'N,138°42.9'E,21,1.2,新潟県中越地方
2022,3,14,03:12,40.6,37°35.7'N,142°13.2'E,32,2.3,福島県沖
2022,3,14,03:15,48.3,40°5.6'N,140°24.5'E,12,0.8,秋田県内陸北部
2022,3,14,03:16,30.0,30°22.0'N,130°55.7'E,11,0.6,種子島近海
2022,3,14,03:16,35.0,33°34.9'N,132°28.8'E,42,0.8,愛媛県南予
2022,3,14,03:16,49.8,37°30.5'N,137°11.2'E,9,0.8,能登半島沖
2022,3,14,03:21,44.3,34°3.1'N,132°34.8'E,15,1.0,安芸灘
2022,3,14,03:23,45.1,37°44.4'N,139°54.7'E,7,0.4,福島県会津
2022,3,14,03:24,10.9,32°11.2'N,131°51.3'E,30,0.9,日向灘

2022,3,14,03:26,44.6,43°40.6'N,144°44.9'E,0,0.2,根室地方北部
2022,3,14,03:28,12.5,35°51.8'N,140°16.0'E,46,1.6,千葉県北西部
2022,3,14,03:29,22.0,24°34.6'N,123°12.6'E,59,1.0,与那国島近海
2022,3,14,03:33,10.4,36°49.4'N,138°47.5'E,4,0.6,新潟県中越地方
2022,3,14,03:33,35.0,24°9.5'N,123°37.6'E,46,2.0,西表島付近
2022,3,14,03:34,41.0,32°42.1'N,132°2.8'E,39,1.2,日向灘
2022,3,14,03:36,37.9,33°43.0'N,135°22.7'E,40,0.7,紀伊水道
2022,3,14,03:38,1.1,35°52.1'N,137°3.2'E,11,0.5,岐阜県美濃中西部
2022,3,14,03:38,47.7,41°42.8'N,146°31.9'E,19,1.4,釧路沖
2022,3,14,03:45,54.3,38°50.8'N,141°36.4'E,71,0.7,宮城県沖

2022,3,14,03:46,34.9,32°46.2'N,131°19.1'E,11,1.1,宮崎県北部山沿い
2022,3,14,03:52,49.7,38°19.4'N,142°6.5'E,36,1.0,宮城県沖
2022,3,14,03:55,20.1,36°59.0'N,139°37.2'E,6,1.0,栃木県北部
2022,3,14,03:55,49.0,37°32.3'N,137°14.2'E,14,1.0,能登半島沖
2022,3,14,03:57,44.5,37°48.0'N,140°0.8'E,7,0.3,山形県置賜地方
2022,3,14,04:01,52.9,34°50.8'N,139°33.4'E,23,1.3,伊豆大島近海
2022,3,14,04:08,27.3,30°26.0'N,131°6.5'E,31,1.2,種子島近海
2022,3,14,04:10,25.2,39°8.4'N,141°33.4'E,104,1.1,岩手県沿岸南部
2022,3,14,04:11,55.7,32°47.2'N,130°30.1'E,11,0.9,有明海
2022,3,14,04:15,48.6,32°27.4'N,130°36.8'E,12,-0.4,熊本県熊本地方

2022,3,14,04:17,37.6,37°39.3'N,144°29.1'E,27,1.8,福島県沖
2022,3,14,04:17,57.6,32°44.5'N,130°45.6'E,12,0.2,熊本県熊本地方
2022,3,14,04:19,35.2,36°8.8'N,141°5.1'E,34,1.9,茨城県沖
2022,3,14,04:22,40.5,37°38.8'N,144°46.9'E,46,1.6,福島県沖
2022,3,14,04:25,3.2,37°23.2'N,141°52.8'E,35,1.5,福島県沖
2022,3,14,04:25,26.7,33°41.5'N,132°32.8'E,41,1.1,伊予灘
2022,3,14,04:25,30.9,31°8.2'N,130°31.3'E,117,1.3,薩摩半島西方沖
2022,3,14,04:27,10.0,37°13.2'N,142°9.0'E,22,1.0,福島県沖
2022,3,14,04:27,13.9,42°48.8'N,142°57.5'E,73,0.1,十勝地方中部
2022,3,14,04:35,44.4,41°37.6'N,146°35.6'E,18,1.8,釧路沖

2022,3,14,04:37,36.8,32°6.2'N,131°47.5'E,32,0.6,日向灘
2022,3,14,04:37,50.9,26°43.6'N,126°21.4'E,28,2.1,沖縄本島北西沖
2022,3,14,04:40,51.8,37°10.0'N,142°10.9'E,18,1.3,福島県沖
2022,3,14,04:45,31.3,36°38.4'N,136°40.0'E,16,0.7,石川県加賀地方
2022,3,14,04:49,27.4,33°51.2'N,130°1.6'E,16,1.0,福岡県北西沖
2022,3,14,04:52,5.4,24°41.3'N,125°12.5'E,46,1.5,宮古島近海
2022,3,14,04:52,30.6,37°53.6'N,142°7.4'E,36,1.2,宮城県沖
2022,3,14,04:55,19.8,26°39.1'N,130°12.6'E,46,2.5,奄美大島近海
2022,3,14,05:01,26.1,34°3.8'N,135°17.4'E,6,0.2,和歌山県北部
2022,3,14,05:01,51.0,37°17.4'N,141°50.9'E,40,1.2,福島県沖

2022,3,14,05:02,52.4,39°51.3'N,142°15.7'E,42,1.5,岩手県沖
2022,3,14,05:09,57.6,37°4.2'N,144°33.5'E,41,1.7,福島県沖
2022,3,14,05:12,46.5,37°39.2'N,141°37.0'E,53,1.2,福島県沖
2022,3,14,05:12,52.9,35°6.6'N,135°43.6'E,12,0.3,京都府南部
2022,3,14,05:25,45.6,37°42.1'N,141°37.5'E,50,1.0,福島県沖
2022,3,14,05:27,31.4,36°29.2'N,141°1.2'E,41,0.6,茨城県沖
2022,3,14,05:29,56.1,36°27.1'N,141°10.5'E,33,1.0,茨城県沖
2022,3,14,05:33,11.7,32°40.4'N,132°1.9'E,39,0.2,日向灘
2022,3,14,05:43,1.9,35°32.3'N,137°18.8'E,60,-,岐阜県美濃東部
2022,3,14,05:43,12.1,35°6.9'N,138°10.9'E,12,0.4,静岡県中部

2022,3,14,05:43,27.4,38°11.8'N,138°13.6'E,16,1.2,佐渡付近
2022,3,14,05:44,31.7,32°56.8'N,131°1.9'E,8,1.7,熊本県阿蘇地方
2022,3,14,05:46,17.4,32°57.6'N,131°1.9'E,10,0.1,熊本県阿蘇地方
2022,3,14,05:54,11.8,37°43.6'N,141°43.4'E,52,2.3,福島県沖
2022,3,14,06:01,1.0,37°41.3'N,138°21.6'E,23,1.2,新潟県上中越沖
2022,3,14,06:01,3.6,37°14.5'N,139°59.4'E,6,0.4,福島県中通り
2022,3,14,06:02,30.2,38°8.5'N,144°44.7'E,25,1.5,三陸沖
2022,3,14,06:03,15.9,37°27.5'N,141°58.3'E,38,1.0,福島県沖
2022,3,14,06:07,59.7,27°37.6'N,129°5.3'E,8,0.9,奄美大島近海
2022,3,14,06:14,48.1,37°30.1'N,137°13.6'E,12,1.0,石川県能登地方

2022,3,14,06:21,14.4,36°16.1'N,140°23.8'E,52,0.8,茨城県北部
2022,3,14,06:25,49.7,31°40.7'N,131°47.0'E,16,1.3,日向灘
2022,3,14,06:31,39.4,28°6.4'N,128°43.8'E,67,1.0,奄美大島近海
2022,3,14,06:33,55.9,38°15.6'N,141°50.8'E,58,2.3,宮城県沖
2022,3,14,06:39,26.7,26°45.5'N,126°25.2'E,32,2.1,沖縄本島北西沖
2022,3,14,06:40,24.8,35°57.4'N,137°45.1'E,12,0.4,長野県南部
2022,3,14,06:41,16.0,42°48.2'N,142°40.7'E,8,-,日高地方西部
2022,3,14,06:41,43.8,41°38.6'N,141°23.0'E,98,2.1,苫小牧沖
2022,3,14,06:45,8.2,32°40.3'N,132°0.9'E,33,1.6,日向灘
2022,3,14,06:45,20.7,35°11.3'N,135°6.0'E,14,0.4,兵庫県南東部

2022,3,14,06:53,15.5,32°41.6'N,132°1.6'E,41,0.6,日向灘
2022,3,14,06:55,48.5,39°24.8'N,143°29.3'E,13,1.8,三陸沖
2022,3,14,06:57,5.5,32°17.9'N,130°26.0'E,14,0.1,熊本県天草・芦北地方
2022,3,14,06:57,20.7,34°4.4'N,141°39.1'E,25,2.4,関東東方沖
2022,3,14,06:58,27.1,35°52.2'N,137°43.7'E,6,-0.3,長野県南部
2022,3,14,07:03,11.2,33°10.6'N,132°7.7'E,44,0.6,豊後水道
2022,3,14,07:04,9.6,36°31.9'N,139°23.9'E,5,-0.3,群馬県南部
2022,3,14,07:10,43.7,38°22.4'N,144°49.1'E,26,1.9,三陸沖
2022,3,14,07:12,10.4,35°49.7'N,138°0.1'E,10,0.3,長野県南部
2022,3,14,07:15,23.3,33°38.8'N,132°26.9'E,44,0.3,伊予灘

2022,3,14,07:17,4.4,36°48.2'N,140°33.9'E,10,0.6,茨城県北部
2022,3,14,07:17,54.3,32°48.4'N,130°34.4'E,13,0.5,有明海
2022,3,14,07:17,57.7,35°25.3'N,139°0.8'E,17,0.3,神奈川県西部
2022,3,14,07:19,13.9,37°32.2'N,137°18.8'E,13,1.1,能登半島沖
2022,3,14,07:21,53.7,36°49.9'N,138°44.6'E,4,1.1,新潟県中越地方
2022,3,14,07:21,53.9,34°41.0'N,132°18.7'E,18,0.9,広島県北部
2022,3,14,07:22,34.4,34°50.9'N,138°40.3'E,10,0.8,駿河湾
2022,3,14,07:30,50.1,37°30.9'N,137°17.6'E,12,1.6,石川県能登地方
2022,3,14,07:31,55.0,37°16.8'N,142°2.9'E,29,1.1,福島県沖
2022,3,14,07:37,30.3,36°47.9'N,140°32.4'E,10,0.2,茨城県北部

2022,3,14,07:37,43.7,37°28.7'N,141°57.6'E,47,1.0,福島県沖
2022,3,14,07:42,18.0,37°35.7'N,141°29.3'E,52,1.7,福島県沖
2022,3,14,07:50,55.3,35°16.4'N,137°1.1'E,43,0.6,愛知県西部
2022,3,14,07:51,2.4,38°33.4'N,141°6.5'E,78,0.7,宮城県北部
2022,3,14,07:51,5.6,32°36.9'N,131°16.6'E,12,0.5,宮崎県北部山沿い
2022,3,14,08:01,5.8,33°56.0'N,135°17.4'E,8,-0.1,和歌山県北部
2022,3,14,08:01,38.0,37°44.6'N,139°55.2'E,7,1.4,福島県会津
2022,3,14,08:02,6.6,36°46.6'N,141°32.6'E,44,0.9,茨城県沖
2022,3,14,08:02,31.2,32°42.6'N,132°3.8'E,37,0.8,日向灘
2022,3,14,08:03,11.4,35°29.8'N,135°58.0'E,12,1.5,滋賀県北部

2022,3,14,08:04,37.5,39°18.0'N,144°30.5'E,37,1.3,三陸沖
2022,3,14,08:09,1.7,34°49.8'N,136°53.6'E,19,1.2,愛知県西部
2022,3,14,08:09,6.1,39°2.9'N,142°17.0'E,46,1.3,岩手県沖
2022,3,14,08:09,47.5,34°0.0'N,135°4.9'E,8,0.3,紀伊水道
2022,3,14,08:11,7.2,37°28.3'N,137°10.8'E,17,1.2,石川県能登地方
2022,3,14,08:13,9.8,33°17.1'N,136°59.1'E,19,1.3,三重県南東沖
2022,3,14,08:14,23.7,37°31.8'N,141°31.3'E,55,1.3,福島県沖
2022,3,14,08:21,49.6,28°16.9'N,129°30.2'E,35,1.0,奄美大島近海
2022,3,14,08:22,22.0,39°6.9'N,142°22.5'E,31,1.1,岩手県沖
2022,3,14,08:22,22.6,32°26.8'N,142°14.3'E,45,3.7,八丈島東方沖

2022,3,14,08:22,24.8,24°0.0'N,123°36.6'E,49,1.5,西表島付近
2022,3,14,08:23,54.5,42°8.3'N,142°32.0'E,44,1.3,浦河沖
2022,3,14,08:25,29.7,33°57.2'N,135°38.5'E,45,0.0,和歌山県南部
2022,3,14,08:25,40.6,27°52.1'N,129°38.5'E,29,1.8,奄美大島近海
2022,3,14,08:27,14.5,35°51.0'N,137°44.7'E,7,-0.3,長野県南部
2022,3,14,08:29,1.4,36°9.1'N,136°46.2'E,3,0.8,石川県加賀地方
2022,3,14,08:40,20.7,32°23.0'N,130°29.8'E,8,-0.1,熊本県天草・芦北地方
2022,3,14,08:41,36.4,35°11.2'N,135°6.0'E,14,1.2,兵庫県南東部
2022,3,14,08:42,47.7,27°30.4'N,130°5.0'E,59,2.3,奄美大島近海
2022,3,14,08:44,21.3,27°30.2'N,130°5.3'E,58,1.7,奄美大島近海

2022,3,14,08:46,59.7,36°4.2'N,142°0.8'E,8,1.6,茨城県沖
2022,3,14,08:53,15.5,37°31.9'N,137°12.2'E,14,1.1,能登半島沖
2022,3,14,08:58,22.7,39°7.0'N,144°38.7'E,35,1.0,三陸沖
2022,3,14,09:00,38.5,34°46.4'N,138°32.2'E,20,0.9,駿河湾
2022,3,14,09:08,32.7,38°47.2'N,141°45.4'E,54,1.3,宮城県沖
2022,3,14,09:08,44.2,37°24.9'N,141°53.1'E,33,1.4,福島県沖
2022,3,14,09:12,32.5,39°49.0'N,142°21.6'E,10,1.2,岩手県沖
2022,3,14,09:16,35.2,41°33.7'N,142°54.0'E,34,1.4,青森県東方沖
2022,3,14,09:29,6.6,27°57.0'N,129°18.8'E,16,1.3,奄美大島近海
2022,3,14,09:30,3.0,35°11.5'N,133°25.0'E,6,0.9,鳥取県西部

2022,3,14,09:35,52.0,37°7.4'N,141°24.3'E,5,1.7,福島県沖
2022,3,14,09:36,48.0,37°27.0'N,141°56.2'E,38,1.0,福島県沖
2022,3,14,09:41,41.7,39°31.2'N,140°14.0'E,11,0.5,秋田県沿岸南部
2022,3,14,09:43,1.5,37°32.8'N,137°17.2'E,14,1.2,能登半島沖
2022,3,14,09:44,33.5,38°21.9'N,142°5.5'E,31,1.1,宮城県沖
2022,3,14,09:47,19.3,39°57.7'N,145°33.3'E,36,2.6,三陸沖
2022,3,14,09:48,13.2,37°1.6'N,140°37.2'E,9,1.4,福島県中通り
2022,3,14,09:55,21.9,42°39.6'N,141°17.7'E,7,1.0,胆振地方中東部
2022,3,14,09:58,33.6,31°37.5'N,130°57.8'E,8,0.5,鹿児島県大隅地方
2022,3,14,10:00,11.8,37°31.5'N,137°14.5'E,13,1.3,能登半島沖

2022,3,14,10:05,55.9,33°50.6'N,134°58.4'E,11,0.5,紀伊水道
2022,3,14,10:09,1.2,37°32.2'N,137°14.0'E,14,1.4,能登半島沖
2022,3,14,10:10,31.2,37°30.9'N,137°12.7'E,12,1.2,石川県能登地方
2022,3,14,10:13,56.2,35°47.7'N,136°49.9'E,10,0.1,岐阜県美濃中西部
2022,3,14,10:14,54.4,32°45.0'N,132°26.1'E,33,1.1,日向灘
2022,3,14,10:17,6.6,31°50.1'N,142°16.2'E,62,3.6,鳥島近海
2022,3,14,10:20,33.2,37°27.2'N,137°10.3'E,12,1.1,石川県能登地方
2022,3,14,10:21,23.5,40°52.8'N,145°0.0'E,26,2.3,三陸沖
2022,3,14,10:25,55.1,37°30.5'N,137°18.7'E,14,1.6,石川県能登地方
2022,3,14,10:28,38.4,37°30.0'N,137°13.6'E,12,1.2,石川県能登地方

2022,3,14,10:28,51.4,39°1.4'N,140°50.5'E,11,-,岩手県内陸南部
2022,3,14,10:30,13.9,37°30.8'N,137°12.9'E,13,2.3,石川県能登地方
2022,3,14,10:32,51.9,36°17.2'N,137°37.6'E,6,0.3,岐阜県飛騨地方
2022,3,14,10:33,7.6,31°3.9'N,130°59.3'E,50,1.2,大隅半島東方沖
2022,3,14,10:34,20.8,42°53.1'N,145°9.6'E,48,1.2,釧路沖
2022,3,14,10:39,0.2,35°9.7'N,135°37.2'E,12,-0.3,京都府南部
2022,3,14,10:40,30.1,41°44.8'N,142°41.1'E,32,1.3,浦河沖
2022,3,14,10:46,39.9,35°13.6'N,137°27.3'E,46,0.5,愛知県西部
2022,3,14,10:47,25.3,32°45.6'N,130°48.6'E,9,0.6,熊本県熊本地方
2022,3,14,10:48,5.3,36°50.5'N,140°34.1'E,8,1.6,茨城県北部

2022,3,14,10:51,33.5,36°49.4'N,140°35.1'E,5,1.1,茨城県北部
2022,3,14,10:54,56.7,36°49.7'N,140°33.7'E,4,0.1,茨城県北部
2022,3,14,10:56,16.9,32°56.1'N,131°1.8'E,6,-0.1,熊本県阿蘇地方
2022,3,14,10:56,37.4,32°56.7'N,131°2.0'E,7,-0.2,熊本県阿蘇地方
2022,3,14,11:03,27.0,37°47.3'N,142°7.4'E,32,1.3,福島県沖
2022,3,14,11:05,59.0,26°0.8'N,127°26.7'E,20,1.6,沖縄本島近海
2022,3,14,11:12,0.1,35°11.2'N,135°45.9'E,11,0.3,京都府南部
2022,3,14,11:20,47.5,40°11.1'N,145°31.2'E,31,2.3,三陸沖
2022,3,14,11:22,27.9,36°13.5'N,142°12.7'E,0,1.1,茨城県沖
2022,3,14,11:24,12.0,37°30.5'N,137°12.6'E,12,1.6,石川県能登地方

2022,3,14,11:30,43.6,37°29.9'N,137°12.7'E,15,0.7,石川県能登地方
2022,3,14,11:31,16.5,36°49.5'N,140°34.7'E,4,0.3,茨城県北部
2022,3,14,11:31,43.7,26°48.0'N,126°27.2'E,30,1.7,沖縄本島北西沖
2022,3,14,11:36,24.8,37°28.4'N,144°10.0'E,22,1.6,福島県沖
2022,3,14,11:38,2.2,35°30.7'N,142°31.4'E,24,1.1,関東東方沖
2022,3,14,11:43,37.5,35°34.6'N,142°34.2'E,21,1.5,関東東方沖
2022,3,14,11:44,3.5,26°46.4'N,126°22.8'E,14,-,沖縄本島北西沖
2022,3,14,11:44,23.9,26°48.3'N,126°22.9'E,34,1.8,沖縄本島北西沖
2022,3,14,11:45,24.7,33°26.7'N,134°21.8'E,28,0.8,四国沖
2022,3,14,11:45,48.8,35°11.4'N,135°6.1'E,14,1.6,兵庫県南東部

2022,3,14,11:49,44.7,35°11.5'N,135°6.2'E,14,1.1,兵庫県南東部
2022,3,14,11:51,32.7,32°42.5'N,132°2.3'E,38,0.8,日向灘
2022,3,14,11:52,7.4,33°43.1'N,140°0.8'E,88,2.1,房総半島南方沖
2022,3,14,11:54,52.8,46°37.8'N,149°59.1'E,279,3.3,千島列島
2022,3,14,11:58,35.7,28°14.7'N,129°45.9'E,24,1.1,奄美大島近海
2022,3,14,11:59,32.0,33°45.1'N,132°27.4'E,49,1.2,伊予灘
2022,3,14,12:01,48.2,38°24.3'N,141°20.0'E,11,0.2,宮城県沖
2022,3,14,12:02,1.5,26°51.4'N,130°2.3'E,67,1.7,奄美大島近海
2022,3,14,12:03,3.3,32°26.4'N,132°3.0'E,26,0.7,日向灘
2022,3,14,12:04,53.1,38°24.3'N,141°19.7'E,11,0.3,宮城県沖

2022,3,14,12:05,51.4,39°27.5'N,144°0.5'E,50,2.1,三陸沖
2022,3,14,12:12,27.5,27°58.0'N,129°33.5'E,26,1.0,奄美大島近海
2022,3,14,12:18,49.0,32°39.1'N,132°1.1'E,40,0.6,日向灘
2022,3,14,12:18,56.5,38°11.9'N,141°14.7'E,66,0.9,宮城県沖
2022,3,14,12:20,1.8,42°54.1'N,143°12.4'E,119,1.4,十勝地方中部
2022,3,14,12:20,5.5,36°38.3'N,139°31.3'E,5,0.1,栃木県南部
2022,3,14,12:20,52.9,37°32.0'N,137°18.9'E,13,1.1,能登半島沖
2022,3,14,12:23,1.3,37°45.0'N,141°43.1'E,53,1.7,福島県沖
2022,3,14,12:25,42.9,32°17.6'N,131°4.1'E,14,0.2,熊本県球磨地方
2022,3,14,12:26,45.9,37°22.0'N,137°17.9'E,10,1.1,富山湾

2022,3,14,12:32,21.9,34°8.9'N,135°8.2'E,5,0.3,和歌山県北部
2022,3,14,12:32,49.2,32°25.7'N,141°54.9'E,68,3.3,八丈島東方沖
2022,3,14,12:40,9.0,31°23.4'N,130°37.2'E,10,1.2,鹿児島湾
2022,3,14,12:40,35.4,33°48.0'N,134°53.6'E,13,0.7,紀伊水道
2022,3,14,12:40,37.8,41°5.2'N,143°1.6'E,22,1.7,青森県東方沖
2022,3,14,12:46,58.1,37°30.8'N,137°18.1'E,12,0.8,石川県能登地方
2022,3,14,12:48,47.5,37°25.4'N,143°59.3'E,24,1.7,福島県沖
2022,3,14,12:54,24.8,37°30.5'N,137°17.9'E,11,1.4,石川県能登地方
2022,3,14,12:58,50.7,35°25.9'N,138°32.5'E,16,0.5,山梨県中・西部
2022,3,14,13:06,3.6,32°24.8'N,131°26.3'E,13,0.4,宮崎県北部山沿い

2022,3,14,13:06,19.6,35°0.9'N,132°43.0'E,12,0.1,島根県東部
2022,3,14,13:13,20.0,32°11.1'N,131°28.9'E,52,0.6,宮崎県北部平野部
2022,3,14,13:17,38.5,26°40.7'N,126°18.2'E,35,2.7,沖縄本島北西沖
